command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	792126	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/297/CWE124_Buffer_Underwrite__malloc_char_cpy_41.c								
ANR	792127	Function	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink	23:0:651:1174							
ANR	792128	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink (char * data)		792127	0					
ANR	792129	CompoundStatement		24:0:723:1174	792127	0					
ANR	792130	CompoundStatement		3:8:17:33	792127	0					
ANR	792131	IdentifierDeclStatement	char source [ 100 ] ;	26:8:741:757	792127	0	True				
ANR	792132	IdentifierDecl	source [ 100 ]		792127	0					
ANR	792133	IdentifierDeclType	char [ 100 ]		792127	0					
ANR	792134	Identifier	source		792127	1					
ANR	792135	PrimaryExpression	100		792127	2					
ANR	792136	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	27:8:768:794	792127	1	True				
ANR	792137	CallExpression	"memset ( source , 'C' , 100 - 1 )"		792127	0					
ANR	792138	Callee	memset		792127	0					
ANR	792139	Identifier	memset		792127	0					
ANR	792140	ArgumentList	source		792127	1					
ANR	792141	Argument	source		792127	0					
ANR	792142	Identifier	source		792127	0					
ANR	792143	Argument	'C'		792127	1					
ANR	792144	PrimaryExpression	'C'		792127	0					
ANR	792145	Argument	100 - 1		792127	2					
ANR	792146	AdditiveExpression	100 - 1		792127	0		-			
ANR	792147	PrimaryExpression	100		792127	0					
ANR	792148	PrimaryExpression	1		792127	1					
ANR	792149	ExpressionStatement	source [ 100 - 1 ] = '\\0'	28:8:826:846	792127	2	True				
ANR	792150	AssignmentExpression	source [ 100 - 1 ] = '\\0'		792127	0		=			
ANR	792151	ArrayIndexing	source [ 100 - 1 ]		792127	0					
ANR	792152	Identifier	source		792127	0					
ANR	792153	AdditiveExpression	100 - 1		792127	1		-			
ANR	792154	PrimaryExpression	100		792127	0					
ANR	792155	PrimaryExpression	1		792127	1					
ANR	792156	PrimaryExpression	'\\0'		792127	1					
ANR	792157	ExpressionStatement	"strcpy ( data , source )"	30:8:971:991	792127	3	True				
ANR	792158	CallExpression	"strcpy ( data , source )"		792127	0					
ANR	792159	Callee	strcpy		792127	0					
ANR	792160	Identifier	strcpy		792127	0					
ANR	792161	ArgumentList	data		792127	1					
ANR	792162	Argument	data		792127	0					
ANR	792163	Identifier	data		792127	0					
ANR	792164	Argument	source		792127	1					
ANR	792165	Identifier	source		792127	0					
ANR	792166	ExpressionStatement	printLine ( data )	31:8:1002:1017	792127	4	True				
ANR	792167	CallExpression	printLine ( data )		792127	0					
ANR	792168	Callee	printLine		792127	0					
ANR	792169	Identifier	printLine		792127	0					
ANR	792170	ArgumentList	data		792127	1					
ANR	792171	Argument	data		792127	0					
ANR	792172	Identifier	data		792127	0					
ANR	792173	ReturnType	void		792127	1					
ANR	792174	Identifier	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink		792127	2					
ANR	792175	ParameterList	char * data		792127	3					
ANR	792176	Parameter	char * data	23:58:709:719	792127	0	True				
ANR	792177	ParameterType	char *		792127	0					
ANR	792178	Identifier	data		792127	1					
ANR	792179	CFGEntryNode	ENTRY		792127		True				
ANR	792180	CFGExitNode	EXIT		792127		True				
ANR	792181	Symbol	data		792127						
ANR	792182	Symbol	* source		792127						
ANR	792183	Symbol	source		792127						
ANR	792184	Function	CWE124_Buffer_Underwrite__malloc_char_cpy_41_bad	37:0:1179:1645							
ANR	792185	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_cpy_41_bad ()		792184	0					
ANR	792186	CompoundStatement		38:0:1236:1645	792184	0					
ANR	792187	IdentifierDeclStatement	char * data ;	39:4:1243:1254	792184	0	True				
ANR	792188	IdentifierDecl	* data		792184	0					
ANR	792189	IdentifierDeclType	char *		792184	0					
ANR	792190	Identifier	data		792184	1					
ANR	792191	ExpressionStatement	data = NULL	40:4:1261:1272	792184	1	True				
ANR	792192	AssignmentExpression	data = NULL		792184	0		=			
ANR	792193	Identifier	data		792184	0					
ANR	792194	Identifier	NULL		792184	1					
ANR	792195	CompoundStatement		5:8:53:105	792184	2					
ANR	792196	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	42:8:1290:1342	792184	0	True				
ANR	792197	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		792184	0					
ANR	792198	IdentifierDeclType	char *		792184	0					
ANR	792199	Identifier	dataBuffer		792184	1					
ANR	792200	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		792184	2		=			
ANR	792201	Identifier	dataBuffer		792184	0					
ANR	792202	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		792184	1					
ANR	792203	CastTarget	char *		792184	0					
ANR	792204	CallExpression	malloc ( 100 * sizeof ( char ) )		792184	1					
ANR	792205	Callee	malloc		792184	0					
ANR	792206	Identifier	malloc		792184	0					
ANR	792207	ArgumentList	100 * sizeof ( char )		792184	1					
ANR	792208	Argument	100 * sizeof ( char )		792184	0					
ANR	792209	MultiplicativeExpression	100 * sizeof ( char )		792184	0		*			
ANR	792210	PrimaryExpression	100		792184	0					
ANR	792211	SizeofExpression	sizeof ( char )		792184	1					
ANR	792212	Sizeof	sizeof		792184	0					
ANR	792213	SizeofOperand	char		792184	1					
ANR	792214	IfStatement	if ( dataBuffer == NULL )		792184	1					
ANR	792215	Condition	dataBuffer == NULL	43:12:1357:1374	792184	0	True				
ANR	792216	EqualityExpression	dataBuffer == NULL		792184	0		==			
ANR	792217	Identifier	dataBuffer		792184	0					
ANR	792218	Identifier	NULL		792184	1					
ANR	792219	CompoundStatement		6:32:140:140	792184	1					
ANR	792220	ExpressionStatement	exit ( - 1 )	43:33:1378:1386	792184	0	True				
ANR	792221	CallExpression	exit ( - 1 )		792184	0					
ANR	792222	Callee	exit		792184	0					
ANR	792223	Identifier	exit		792184	0					
ANR	792224	ArgumentList	- 1		792184	1					
ANR	792225	Argument	- 1		792184	0					
ANR	792226	UnaryOperationExpression	- 1		792184	0					
ANR	792227	UnaryOperator	-		792184	0					
ANR	792228	PrimaryExpression	1		792184	1					
ANR	792229	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	44:8:1397:1427	792184	2	True				
ANR	792230	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		792184	0					
ANR	792231	Callee	memset		792184	0					
ANR	792232	Identifier	memset		792184	0					
ANR	792233	ArgumentList	dataBuffer		792184	1					
ANR	792234	Argument	dataBuffer		792184	0					
ANR	792235	Identifier	dataBuffer		792184	0					
ANR	792236	Argument	'A'		792184	1					
ANR	792237	PrimaryExpression	'A'		792184	0					
ANR	792238	Argument	100 - 1		792184	2					
ANR	792239	AdditiveExpression	100 - 1		792184	0		-			
ANR	792240	PrimaryExpression	100		792184	0					
ANR	792241	PrimaryExpression	1		792184	1					
ANR	792242	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	45:8:1438:1462	792184	3	True				
ANR	792243	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		792184	0		=			
ANR	792244	ArrayIndexing	dataBuffer [ 100 - 1 ]		792184	0					
ANR	792245	Identifier	dataBuffer		792184	0					
ANR	792246	AdditiveExpression	100 - 1		792184	1		-			
ANR	792247	PrimaryExpression	100		792184	0					
ANR	792248	PrimaryExpression	1		792184	1					
ANR	792249	PrimaryExpression	'\\0'		792184	1					
ANR	792250	ExpressionStatement	data = dataBuffer - 8	47:8:1549:1570	792184	4	True				
ANR	792251	AssignmentExpression	data = dataBuffer - 8		792184	0		=			
ANR	792252	Identifier	data		792184	0					
ANR	792253	AdditiveExpression	dataBuffer - 8		792184	1		-			
ANR	792254	Identifier	dataBuffer		792184	0					
ANR	792255	PrimaryExpression	8		792184	1					
ANR	792256	ExpressionStatement	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink ( data )	49:4:1584:1642	792184	3	True				
ANR	792257	CallExpression	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink ( data )		792184	0					
ANR	792258	Callee	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink		792184	0					
ANR	792259	Identifier	CWE124_Buffer_Underwrite__malloc_char_cpy_41_badSink		792184	0					
ANR	792260	ArgumentList	data		792184	1					
ANR	792261	Argument	data		792184	0					
ANR	792262	Identifier	data		792184	0					
ANR	792263	ReturnType	void		792184	1					
ANR	792264	Identifier	CWE124_Buffer_Underwrite__malloc_char_cpy_41_bad		792184	2					
ANR	792265	ParameterList			792184	3					
