command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	773356	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-800-c/testcases/000/234/490/CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22a.c								
ANR	773357	DeclStmt									
ANR	773358	Decl							int	int	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badGlobal
ANR	773359	DeclStmt									
ANR	773360	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource
ANR	773361	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_bad	28:0:926:1815							
ANR	773362	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_bad ()		773361	0					
ANR	773363	CompoundStatement		29:0:987:1815	773361	0					
ANR	773364	IdentifierDeclStatement	wchar_t * data ;	30:4:994:1008	773361	0	True				
ANR	773365	IdentifierDecl	* data		773361	0					
ANR	773366	IdentifierDeclType	wchar_t *		773361	0					
ANR	773367	Identifier	data		773361	1					
ANR	773368	ExpressionStatement	data = NULL	31:4:1015:1026	773361	1	True				
ANR	773369	AssignmentExpression	data = NULL		773361	0		=			
ANR	773370	Identifier	data		773361	0					
ANR	773371	Identifier	NULL		773361	1					
ANR	773372	ExpressionStatement	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badGlobal = 1	32:4:1033:1095	773361	2	True				
ANR	773373	AssignmentExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badGlobal = 1		773361	0		=			
ANR	773374	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badGlobal		773361	0					
ANR	773375	PrimaryExpression	1		773361	1					
ANR	773376	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource ( data )	33:4:1113:1184	773361	3	True				
ANR	773377	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource ( data )		773361	0		=			
ANR	773378	Identifier	data		773361	0					
ANR	773379	CallExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource ( data )		773361	1					
ANR	773380	Callee	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource		773361	0					
ANR	773381	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource		773361	0					
ANR	773382	ArgumentList	data		773361	1					
ANR	773383	Argument	data		773361	0					
ANR	773384	Identifier	data		773361	0					
ANR	773385	CompoundStatement		8:8:233:252	773361	4					
ANR	773386	IdentifierDeclStatement	size_t i ;	35:8:1202:1210	773361	0	True				
ANR	773387	IdentifierDecl	i		773361	0					
ANR	773388	IdentifierDeclType	size_t		773361	0					
ANR	773389	Identifier	i		773361	1					
ANR	773390	IdentifierDeclStatement	wchar_t source [ 100 ] ;	36:8:1221:1240	773361	1	True				
ANR	773391	IdentifierDecl	source [ 100 ]		773361	0					
ANR	773392	IdentifierDeclType	wchar_t [ 100 ]		773361	0					
ANR	773393	Identifier	source		773361	1					
ANR	773394	PrimaryExpression	100		773361	2					
ANR	773395	Statement	wmemset	37:8:1251:1257	773361	2	True				
ANR	773396	Statement	(	37:15:1258:1258	773361	3	True				
ANR	773397	Statement	source	37:16:1259:1264	773361	4	True				
ANR	773398	Statement	","	37:22:1265:1265	773361	5	True				
ANR	773399	Statement	L	37:24:1267:1267	773361	6	True				
ANR	773400	Statement	'C'	37:25:1268:1270	773361	7	True				
ANR	773401	Statement	","	37:28:1271:1271	773361	8	True				
ANR	773402	Statement	100	37:30:1273:1275	773361	9	True				
ANR	773403	Statement	-	37:33:1276:1276	773361	10	True				
ANR	773404	Statement	1	37:34:1277:1277	773361	11	True				
ANR	773405	Statement	)	37:35:1278:1278	773361	12	True				
ANR	773406	ExpressionStatement		37:36:1279:1279	773361	13	True				
ANR	773407	Statement	source	38:8:1311:1316	773361	14	True				
ANR	773408	Statement	[	38:14:1317:1317	773361	15	True				
ANR	773409	Statement	100	38:15:1318:1320	773361	16	True				
ANR	773410	Statement	-	38:18:1321:1321	773361	17	True				
ANR	773411	Statement	1	38:19:1322:1322	773361	18	True				
ANR	773412	Statement	]	38:20:1323:1323	773361	19	True				
ANR	773413	Statement	=	38:22:1325:1325	773361	20	True				
ANR	773414	Statement	L	38:24:1327:1327	773361	21	True				
ANR	773415	ExpressionStatement	'\\0'	38:25:1328:1332	773361	22	True				
ANR	773416	PrimaryExpression	'\\0'		773361	0					
ANR	773417	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		773361	23					
ANR	773418	ForInit	i = 0 ;	40:13:1462:1467	773361	0	True				
ANR	773419	AssignmentExpression	i = 0		773361	0		=			
ANR	773420	Identifier	i		773361	0					
ANR	773421	PrimaryExpression	0		773361	1					
ANR	773422	Condition	i < 100	40:20:1469:1475	773361	1	True				
ANR	773423	RelationalExpression	i < 100		773361	0		<			
ANR	773424	Identifier	i		773361	0					
ANR	773425	PrimaryExpression	100		773361	1					
ANR	773426	PostIncDecOperationExpression	i ++	40:29:1478:1480	773361	2	True				
ANR	773427	Identifier	i		773361	0					
ANR	773428	IncDec	++		773361	1					
ANR	773429	CompoundStatement		13:8:504:504	773361	3					
ANR	773430	ExpressionStatement	data [ i ] = source [ i ]	42:12:1507:1526	773361	0	True				
ANR	773431	AssignmentExpression	data [ i ] = source [ i ]		773361	0		=			
ANR	773432	ArrayIndexing	data [ i ]		773361	0					
ANR	773433	Identifier	data		773361	0					
ANR	773434	Identifier	i		773361	1					
ANR	773435	ArrayIndexing	source [ i ]		773361	1					
ANR	773436	Identifier	source		773361	0					
ANR	773437	Identifier	i		773361	1					
ANR	773438	Statement	data	45:8:1612:1615	773361	24	True				
ANR	773439	Statement	[	45:12:1616:1616	773361	25	True				
ANR	773440	Statement	100	45:13:1617:1619	773361	26	True				
ANR	773441	Statement	-	45:16:1620:1620	773361	27	True				
ANR	773442	Statement	1	45:17:1621:1621	773361	28	True				
ANR	773443	Statement	]	45:18:1622:1622	773361	29	True				
ANR	773444	Statement	=	45:20:1624:1624	773361	30	True				
ANR	773445	Statement	L	45:22:1626:1626	773361	31	True				
ANR	773446	ExpressionStatement	'\\0'	45:23:1627:1631	773361	32	True				
ANR	773447	PrimaryExpression	'\\0'		773361	0					
ANR	773448	ExpressionStatement	printWLine ( data )	46:8:1642:1658	773361	33	True				
ANR	773449	CallExpression	printWLine ( data )		773361	0					
ANR	773450	Callee	printWLine		773361	0					
ANR	773451	Identifier	printWLine		773361	0					
ANR	773452	ArgumentList	data		773361	1					
ANR	773453	Argument	data		773361	0					
ANR	773454	Identifier	data		773361	0					
ANR	773455	ReturnType	void		773361	1					
ANR	773456	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_bad		773361	2					
ANR	773457	ParameterList			773361	3					
ANR	773458	CFGEntryNode	ENTRY		773361		True				
ANR	773459	CFGExitNode	EXIT		773361		True				
ANR	773460	Symbol	NULL		773361						
ANR	773461	Symbol	* i		773361						
ANR	773462	Symbol	data		773361						
ANR	773463	Symbol	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badGlobal		773361						
ANR	773464	Symbol	* source		773361						
ANR	773465	Symbol	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_badSource		773361						
ANR	773466	Symbol	i		773361						
ANR	773467	Symbol	source		773361						
ANR	773468	Symbol	* data		773361						
ANR	773469	DeclStmt									
ANR	773470	Decl							int	int	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_goodG2B1Global
ANR	773471	DeclStmt									
ANR	773472	Decl							int	int	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_22_goodG2B2Global
ANR	773473	DeclStmt									
