command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	581114	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/078/017/CWE127_Buffer_Underread__malloc_wchar_t_cpy_67a.c								
ANR	581115	ClassDef	_CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType	21:8:643:800							
ANR	581116	DeclStmt									
ANR	581117	Decl							wchar_t	wchar_t *	structFirst
ANR	581118	DeclStmt									
ANR	581119	Decl							_CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType	_CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType
ANR	581120	DeclStmt									
ANR	581121	Decl							void	void ( CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType myStruct )	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67b_badSink
ANR	581122	Function	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_bad	31:0:989:1542							
ANR	581123	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_bad ()		581122	0					
ANR	581124	CompoundStatement		32:0:1048:1542	581122	0					
ANR	581125	IdentifierDeclStatement	wchar_t * data ;	33:4:1055:1069	581122	0	True				
ANR	581126	IdentifierDecl	* data		581122	0					
ANR	581127	IdentifierDeclType	wchar_t *		581122	0					
ANR	581128	Identifier	data		581122	1					
ANR	581129	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType myStruct ;	34:4:1076:1142	581122	1	True				
ANR	581130	IdentifierDecl	myStruct		581122	0					
ANR	581131	IdentifierDeclType	CWE127_Buffer_Underread__malloc_wchar_t_cpy_67_structType		581122	0					
ANR	581132	Identifier	myStruct		581122	1					
ANR	581133	ExpressionStatement	data = NULL	35:4:1149:1160	581122	2	True				
ANR	581134	AssignmentExpression	data = NULL		581122	0		=			
ANR	581135	Identifier	data		581122	0					
ANR	581136	Identifier	NULL		581122	1					
ANR	581137	CompoundStatement		6:8:129:190	581122	3					
ANR	581138	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	37:8:1178:1239	581122	0	True				
ANR	581139	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		581122	0					
ANR	581140	IdentifierDeclType	wchar_t *		581122	0					
ANR	581141	Identifier	dataBuffer		581122	1					
ANR	581142	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		581122	2		=			
ANR	581143	Identifier	dataBuffer		581122	0					
ANR	581144	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		581122	1					
