command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	539162	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-400-c/testcases/000/234/994/CWE127_Buffer_Underread__malloc_wchar_t_cpy_45.c								
ANR	539163	DeclStmt									
ANR	539164	Decl							wchar_t	wchar_t *	CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData
ANR	539165	DeclStmt									
ANR	539166	Decl							wchar_t	wchar_t *	CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_goodG2BData
ANR	539167	Function	badSink	26:0:820:1385							
ANR	539168	FunctionDef	badSink ()		539167	0					
ANR	539169	CompoundStatement		27:0:843:1385	539167	0					
ANR	539170	IdentifierDeclStatement	wchar_t * data = CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData ;	28:4:850:921	539167	0	True				
ANR	539171	IdentifierDecl	* data = CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData		539167	0					
ANR	539172	IdentifierDeclType	wchar_t *		539167	0					
ANR	539173	Identifier	data		539167	1					
ANR	539174	AssignmentExpression	* data = CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData		539167	2		=			
ANR	539175	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData		539167	0					
ANR	539176	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_45_badData		539167	1					
ANR	539177	CompoundStatement		4:8:95:114	539167	1					
ANR	539178	IdentifierDeclStatement	wchar_t dest [ 100 * 2 ] ;	30:8:939:958	539167	0	True				
ANR	539179	IdentifierDecl	dest [ 100 * 2 ]		539167	0					
ANR	539180	IdentifierDeclType	wchar_t [ 100 * 2 ]		539167	0					
ANR	539181	Identifier	dest		539167	1					
ANR	539182	MultiplicativeExpression	100 * 2		539167	2		*			
ANR	539183	PrimaryExpression	100		539167	0					
ANR	539184	PrimaryExpression	2		539167	1					
ANR	539185	Statement	wmemset	31:8:969:975	539167	1	True				
ANR	539186	Statement	(	31:15:976:976	539167	2	True				
ANR	539187	Statement	dest	31:16:977:980	539167	3	True				
ANR	539188	Statement	","	31:20:981:981	539167	4	True				
ANR	539189	Statement	L	31:22:983:983	539167	5	True				
ANR	539190	Statement	'C'	31:23:984:986	539167	6	True				
ANR	539191	Statement	","	31:26:987:987	539167	7	True				
ANR	539192	Statement	100	31:28:989:991	539167	8	True				
ANR	539193	Statement	*	31:31:992:992	539167	9	True				
ANR	539194	Statement	2	31:32:993:993	539167	10	True				
ANR	539195	Statement	-	31:33:994:994	539167	11	True				
ANR	539196	Statement	1	31:34:995:995	539167	12	True				
ANR	539197	Statement	)	31:35:996:996	539167	13	True				
ANR	539198	ExpressionStatement		31:36:997:997	539167	14	True				
ANR	539199	Statement	dest	32:8:1029:1032	539167	15	True				
ANR	539200	Statement	[	32:12:1033:1033	539167	16	True				
ANR	539201	Statement	100	32:13:1034:1036	539167	17	True				
ANR	539202	Statement	*	32:16:1037:1037	539167	18	True				
ANR	539203	Statement	2	32:17:1038:1038	539167	19	True				
ANR	539204	Statement	-	32:18:1039:1039	539167	20	True				
ANR	539205	Statement	1	32:19:1040:1040	539167	21	True				
ANR	539206	Statement	]	32:20:1041:1041	539167	22	True				
ANR	539207	Statement	=	32:22:1043:1043	539167	23	True				
ANR	539208	Statement	L	32:24:1045:1045	539167	24	True				
ANR	539209	ExpressionStatement	'\\0'	32:25:1046:1050	539167	25	True				
ANR	539210	PrimaryExpression	'\\0'		539167	0					
ANR	539211	ExpressionStatement	"wcscpy ( dest , data )"	34:8:1183:1201	539167	26	True				
ANR	539212	CallExpression	"wcscpy ( dest , data )"		539167	0					
ANR	539213	Callee	wcscpy		539167	0					
ANR	539214	Identifier	wcscpy		539167	0					
ANR	539215	ArgumentList	dest		539167	1					
ANR	539216	Argument	dest		539167	0					
ANR	539217	Identifier	dest		539167	0					
ANR	539218	Argument	data		539167	1					
ANR	539219	Identifier	data		539167	0					
