command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	613519	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-500-c/testcases/000/234/836/CWE127_Buffer_Underread__malloc_char_loop_03.c								
ANR	613520	Function	CWE127_Buffer_Underread__malloc_char_loop_03_bad	23:0:596:1652							
ANR	613521	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_03_bad ()		613520	0					
ANR	613522	CompoundStatement		24:0:653:1652	613520	0					
ANR	613523	IdentifierDeclStatement	char * data ;	25:4:660:671	613520	0	True				
ANR	613524	IdentifierDecl	* data		613520	0					
ANR	613525	IdentifierDeclType	char *		613520	0					
ANR	613526	Identifier	data		613520	1					
ANR	613527	ExpressionStatement	data = NULL	26:4:678:689	613520	1	True				
ANR	613528	AssignmentExpression	data = NULL		613520	0		=			
ANR	613529	Identifier	data		613520	0					
ANR	613530	Identifier	NULL		613520	1					
ANR	613531	IfStatement	if ( 5 == 5 )		613520	2					
ANR	613532	Condition	5 == 5	27:7:699:702	613520	0	True				
ANR	613533	EqualityExpression	5 == 5		613520	0		==			
ANR	613534	PrimaryExpression	5		613520	0					
ANR	613535	PrimaryExpression	5		613520	1					
ANR	613536	CompoundStatement		5:4:56:56	613520	1					
ANR	613537	CompoundStatement		7:12:82:134	613520	0					
ANR	613538	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	30:12:736:788	613520	0	True				
ANR	613539	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		613520	0					
ANR	613540	IdentifierDeclType	char *		613520	0					
ANR	613541	Identifier	dataBuffer		613520	1					
ANR	613542	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		613520	2		=			
ANR	613543	Identifier	dataBuffer		613520	0					
ANR	613544	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		613520	1					
ANR	613545	CastTarget	char *		613520	0					
ANR	613546	CallExpression	malloc ( 100 * sizeof ( char ) )		613520	1					
ANR	613547	Callee	malloc		613520	0					
ANR	613548	Identifier	malloc		613520	0					
ANR	613549	ArgumentList	100 * sizeof ( char )		613520	1					
ANR	613550	Argument	100 * sizeof ( char )		613520	0					
ANR	613551	MultiplicativeExpression	100 * sizeof ( char )		613520	0		*			
ANR	613552	PrimaryExpression	100		613520	0					
ANR	613553	SizeofExpression	sizeof ( char )		613520	1					
ANR	613554	Sizeof	sizeof		613520	0					
ANR	613555	SizeofOperand	char		613520	1					
ANR	613556	IfStatement	if ( dataBuffer == NULL )		613520	1					
ANR	613557	Condition	dataBuffer == NULL	31:16:807:824	613520	0	True				
ANR	613558	EqualityExpression	dataBuffer == NULL		613520	0		==			
ANR	613559	Identifier	dataBuffer		613520	0					
ANR	613560	Identifier	NULL		613520	1					
ANR	613561	CompoundStatement		8:36:173:173	613520	1					
ANR	613562	ExpressionStatement	exit ( - 1 )	31:37:828:836	613520	0	True				
ANR	613563	CallExpression	exit ( - 1 )		613520	0					
ANR	613564	Callee	exit		613520	0					
ANR	613565	Identifier	exit		613520	0					
ANR	613566	ArgumentList	- 1		613520	1					
ANR	613567	Argument	- 1		613520	0					
ANR	613568	UnaryOperationExpression	- 1		613520	0					
ANR	613569	UnaryOperator	-		613520	0					
ANR	613570	PrimaryExpression	1		613520	1					
ANR	613571	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	32:12:851:881	613520	2	True				
ANR	613572	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		613520	0					
ANR	613573	Callee	memset		613520	0					
ANR	613574	Identifier	memset		613520	0					
ANR	613575	ArgumentList	dataBuffer		613520	1					
ANR	613576	Argument	dataBuffer		613520	0					
ANR	613577	Identifier	dataBuffer		613520	0					
ANR	613578	Argument	'A'		613520	1					
ANR	613579	PrimaryExpression	'A'		613520	0					
ANR	613580	Argument	100 - 1		613520	2					
ANR	613581	AdditiveExpression	100 - 1		613520	0		-			
ANR	613582	PrimaryExpression	100		613520	0					
ANR	613583	PrimaryExpression	1		613520	1					
ANR	613584	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	33:12:896:920	613520	3	True				
ANR	613585	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		613520	0		=			
ANR	613586	ArrayIndexing	dataBuffer [ 100 - 1 ]		613520	0					
ANR	613587	Identifier	dataBuffer		613520	0					
ANR	613588	AdditiveExpression	100 - 1		613520	1		-			
