command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	700487	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/556/CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22b.c								
ANR	700488	DeclStmt									
ANR	700489	Decl							extern int	extern int	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal
ANR	700490	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource	26:0:850:1394							
ANR	700491	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource (wchar_t * data)		700490	0					
ANR	700492	CompoundStatement		27:0:939:1394	700490	0					
ANR	700493	IfStatement	if ( CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal )		700490	0					
ANR	700494	Condition	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal	28:7:949:1009	700490	0	True				
ANR	700495	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal		700490	0					
ANR	700496	CompoundStatement		3:4:77:77	700490	1					
ANR	700497	CompoundStatement		5:12:103:164	700490	0					
ANR	700498	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	31:12:1043:1104	700490	0	True				
ANR	700499	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700490	0					
ANR	700500	IdentifierDeclType	wchar_t *		700490	0					
ANR	700501	Identifier	dataBuffer		700490	1					
ANR	700502	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700490	2		=			
ANR	700503	Identifier	dataBuffer		700490	0					
ANR	700504	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700490	1					
ANR	700505	CastTarget	wchar_t *		700490	0					
ANR	700506	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		700490	1					
ANR	700507	Callee	malloc		700490	0					
ANR	700508	Identifier	malloc		700490	0					
ANR	700509	ArgumentList	100 * sizeof ( wchar_t )		700490	1					
ANR	700510	Argument	100 * sizeof ( wchar_t )		700490	0					
ANR	700511	MultiplicativeExpression	100 * sizeof ( wchar_t )		700490	0		*			
ANR	700512	PrimaryExpression	100		700490	0					
ANR	700513	SizeofExpression	sizeof ( wchar_t )		700490	1					
ANR	700514	Sizeof	sizeof		700490	0					
ANR	700515	SizeofOperand	wchar_t		700490	1					
ANR	700516	IfStatement	if ( dataBuffer == NULL )		700490	1					
ANR	700517	Condition	dataBuffer == NULL	32:16:1123:1140	700490	0	True				
ANR	700518	EqualityExpression	dataBuffer == NULL		700490	0		==			
ANR	700519	Identifier	dataBuffer		700490	0					
ANR	700520	Identifier	NULL		700490	1					
ANR	700521	CompoundStatement		6:36:203:203	700490	1					
ANR	700522	ExpressionStatement	exit ( - 1 )	32:37:1144:1152	700490	0	True				
ANR	700523	CallExpression	exit ( - 1 )		700490	0					
ANR	700524	Callee	exit		700490	0					
ANR	700525	Identifier	exit		700490	0					
ANR	700526	ArgumentList	- 1		700490	1					
ANR	700527	Argument	- 1		700490	0					
ANR	700528	UnaryOperationExpression	- 1		700490	0					
ANR	700529	UnaryOperator	-		700490	0					
ANR	700530	PrimaryExpression	1		700490	1					
ANR	700531	Statement	wmemset	33:12:1167:1173	700490	2	True				
ANR	700532	Statement	(	33:19:1174:1174	700490	3	True				
ANR	700533	Statement	dataBuffer	33:20:1175:1184	700490	4	True				
ANR	700534	Statement	","	33:30:1185:1185	700490	5	True				
ANR	700535	Statement	L	33:32:1187:1187	700490	6	True				
ANR	700536	Statement	'A'	33:33:1188:1190	700490	7	True				
ANR	700537	Statement	","	33:36:1191:1191	700490	8	True				
ANR	700538	Statement	100	33:38:1193:1195	700490	9	True				
ANR	700539	Statement	-	33:41:1196:1196	700490	10	True				
ANR	700540	Statement	1	33:42:1197:1197	700490	11	True				
ANR	700541	Statement	)	33:43:1198:1198	700490	12	True				
ANR	700542	ExpressionStatement		33:44:1199:1199	700490	13	True				
ANR	700543	Statement	dataBuffer	34:12:1214:1223	700490	14	True				
ANR	700544	Statement	[	34:22:1224:1224	700490	15	True				
ANR	700545	Statement	100	34:23:1225:1227	700490	16	True				
ANR	700546	Statement	-	34:26:1228:1228	700490	17	True				
ANR	700547	Statement	1	34:27:1229:1229	700490	18	True				
ANR	700548	Statement	]	34:28:1230:1230	700490	19	True				
ANR	700549	Statement	=	34:30:1232:1232	700490	20	True				
ANR	700550	Statement	L	34:32:1234:1234	700490	21	True				
ANR	700551	ExpressionStatement	'\\0'	34:33:1235:1239	700490	22	True				
ANR	700552	PrimaryExpression	'\\0'		700490	0					
ANR	700553	ExpressionStatement	data = dataBuffer - 8	36:12:1334:1355	700490	23	True				
ANR	700554	AssignmentExpression	data = dataBuffer - 8		700490	0		=			
ANR	700555	Identifier	data		700490	0					
ANR	700556	AdditiveExpression	dataBuffer - 8		700490	1		-			
ANR	700557	Identifier	dataBuffer		700490	0					
ANR	700558	PrimaryExpression	8		700490	1					
ANR	700559	ReturnStatement	return data ;	39:4:1380:1391	700490	1	True				
ANR	700560	Identifier	data		700490	0					
ANR	700561	ReturnType	wchar_t *		700490	1					
ANR	700562	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource		700490	2					
ANR	700563	ParameterList	wchar_t * data		700490	3					
ANR	700564	Parameter	wchar_t * data	26:72:922:935	700490	0	True				
ANR	700565	ParameterType	wchar_t *		700490	0					
ANR	700566	Identifier	data		700490	1					
ANR	700567	CFGEntryNode	ENTRY		700490		True				
ANR	700568	CFGExitNode	EXIT		700490		True				
ANR	700569	Symbol	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal		700490						
ANR	700570	Symbol	malloc		700490						
ANR	700571	Symbol	NULL		700490						
ANR	700572	Symbol	data		700490						
ANR	700573	Symbol	dataBuffer		700490						
ANR	700574	DeclStmt									
ANR	700575	Decl							extern int	extern int	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Global
ANR	700576	DeclStmt									
ANR	700577	Decl							extern int	extern int	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Global
ANR	700578	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Source	51:0:1798:2484							
ANR	700579	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Source (wchar_t * data)		700578	0					
ANR	700580	CompoundStatement		52:0:1892:2484	700578	0					
ANR	700581	IfStatement	if ( CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Global )		700578	0					
ANR	700582	Condition	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Global	53:7:1902:1967	700578	0	True				
ANR	700583	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Global		700578	0					
ANR	700584	CompoundStatement		3:4:82:82	700578	1					
ANR	700585	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	56:8:2062:2095	700578	0	True				
ANR	700586	CallExpression	"printLine ( ""Benign, fixed string"" )"		700578	0					
ANR	700587	Callee	printLine		700578	0					
ANR	700588	Identifier	printLine		700578	0					
ANR	700589	ArgumentList	"""Benign, fixed string"""		700578	1					
ANR	700590	Argument	"""Benign, fixed string"""		700578	0					
ANR	700591	PrimaryExpression	"""Benign, fixed string"""		700578	0					
ANR	700592	ElseStatement	else		700578	0					
ANR	700593	CompoundStatement		8:4:226:226	700578	0					
ANR	700594	CompoundStatement		10:12:252:313	700578	0					
ANR	700595	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	61:12:2145:2206	700578	0	True				
ANR	700596	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700578	0					
ANR	700597	IdentifierDeclType	wchar_t *		700578	0					
ANR	700598	Identifier	dataBuffer		700578	1					
ANR	700599	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700578	2		=			
ANR	700600	Identifier	dataBuffer		700578	0					
ANR	700601	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700578	1					
ANR	700602	CastTarget	wchar_t *		700578	0					
ANR	700603	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		700578	1					
ANR	700604	Callee	malloc		700578	0					
ANR	700605	Identifier	malloc		700578	0					
ANR	700606	ArgumentList	100 * sizeof ( wchar_t )		700578	1					
ANR	700607	Argument	100 * sizeof ( wchar_t )		700578	0					
ANR	700608	MultiplicativeExpression	100 * sizeof ( wchar_t )		700578	0		*			
ANR	700609	PrimaryExpression	100		700578	0					
ANR	700610	SizeofExpression	sizeof ( wchar_t )		700578	1					
ANR	700611	Sizeof	sizeof		700578	0					
ANR	700612	SizeofOperand	wchar_t		700578	1					
ANR	700613	IfStatement	if ( dataBuffer == NULL )		700578	1					
ANR	700614	Condition	dataBuffer == NULL	62:16:2225:2242	700578	0	True				
ANR	700615	EqualityExpression	dataBuffer == NULL		700578	0		==			
ANR	700616	Identifier	dataBuffer		700578	0					
ANR	700617	Identifier	NULL		700578	1					
ANR	700618	CompoundStatement		11:36:352:352	700578	1					
ANR	700619	ExpressionStatement	exit ( - 1 )	62:37:2246:2254	700578	0	True				
ANR	700620	CallExpression	exit ( - 1 )		700578	0					
ANR	700621	Callee	exit		700578	0					
ANR	700622	Identifier	exit		700578	0					
ANR	700623	ArgumentList	- 1		700578	1					
ANR	700624	Argument	- 1		700578	0					
ANR	700625	UnaryOperationExpression	- 1		700578	0					
ANR	700626	UnaryOperator	-		700578	0					
ANR	700627	PrimaryExpression	1		700578	1					
ANR	700628	Statement	wmemset	63:12:2269:2275	700578	2	True				
ANR	700629	Statement	(	63:19:2276:2276	700578	3	True				
ANR	700630	Statement	dataBuffer	63:20:2277:2286	700578	4	True				
ANR	700631	Statement	","	63:30:2287:2287	700578	5	True				
ANR	700632	Statement	L	63:32:2289:2289	700578	6	True				
ANR	700633	Statement	'A'	63:33:2290:2292	700578	7	True				
ANR	700634	Statement	","	63:36:2293:2293	700578	8	True				
ANR	700635	Statement	100	63:38:2295:2297	700578	9	True				
ANR	700636	Statement	-	63:41:2298:2298	700578	10	True				
ANR	700637	Statement	1	63:42:2299:2299	700578	11	True				
ANR	700638	Statement	)	63:43:2300:2300	700578	12	True				
ANR	700639	ExpressionStatement		63:44:2301:2301	700578	13	True				
ANR	700640	Statement	dataBuffer	64:12:2316:2325	700578	14	True				
ANR	700641	Statement	[	64:22:2326:2326	700578	15	True				
ANR	700642	Statement	100	64:23:2327:2329	700578	16	True				
ANR	700643	Statement	-	64:26:2330:2330	700578	17	True				
ANR	700644	Statement	1	64:27:2331:2331	700578	18	True				
ANR	700645	Statement	]	64:28:2332:2332	700578	19	True				
ANR	700646	Statement	=	64:30:2334:2334	700578	20	True				
ANR	700647	Statement	L	64:32:2336:2336	700578	21	True				
ANR	700648	ExpressionStatement	'\\0'	64:33:2337:2341	700578	22	True				
ANR	700649	PrimaryExpression	'\\0'		700578	0					
ANR	700650	ExpressionStatement	data = dataBuffer	66:12:2428:2445	700578	23	True				
ANR	700651	AssignmentExpression	data = dataBuffer		700578	0		=			
ANR	700652	Identifier	data		700578	0					
ANR	700653	Identifier	dataBuffer		700578	1					
ANR	700654	ReturnStatement	return data ;	69:4:2470:2481	700578	1	True				
ANR	700655	Identifier	data		700578	0					
ANR	700656	ReturnType	wchar_t *		700578	1					
ANR	700657	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Source		700578	2					
ANR	700658	ParameterList	wchar_t * data		700578	3					
ANR	700659	Parameter	wchar_t * data	51:77:1875:1888	700578	0	True				
ANR	700660	ParameterType	wchar_t *		700578	0					
ANR	700661	Identifier	data		700578	1					
ANR	700662	CFGEntryNode	ENTRY		700578		True				
ANR	700663	CFGExitNode	EXIT		700578		True				
ANR	700664	Symbol	malloc		700578						
ANR	700665	Symbol	NULL		700578						
ANR	700666	Symbol	data		700578						
ANR	700667	Symbol	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B1Global		700578						
ANR	700668	Symbol	dataBuffer		700578						
ANR	700669	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Source	73:0:2593:3135							
ANR	700670	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Source (wchar_t * data)		700669	0					
ANR	700671	CompoundStatement		74:0:2687:3135	700669	0					
ANR	700672	IfStatement	if ( CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Global )		700669	0					
ANR	700673	Condition	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Global	75:7:2697:2762	700669	0	True				
ANR	700674	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_goodG2B2Global		700669	0					
ANR	700675	CompoundStatement		3:4:82:82	700669	1					
ANR	700676	CompoundStatement		5:12:108:169	700669	0					
ANR	700677	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	78:12:2796:2857	700669	0	True				
ANR	700678	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700669	0					
ANR	700679	IdentifierDeclType	wchar_t *		700669	0					
ANR	700680	Identifier	dataBuffer		700669	1					
ANR	700681	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700669	2		=			
ANR	700682	Identifier	dataBuffer		700669	0					
ANR	700683	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		700669	1					
ANR	700684	CastTarget	wchar_t *		700669	0					
ANR	700685	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		700669	1					
ANR	700686	Callee	malloc		700669	0					
ANR	700687	Identifier	malloc		700669	0					
ANR	700688	ArgumentList	100 * sizeof ( wchar_t )		700669	1					
ANR	700689	Argument	100 * sizeof ( wchar_t )		700669	0					
ANR	700690	MultiplicativeExpression	100 * sizeof ( wchar_t )		700669	0		*			
ANR	700691	PrimaryExpression	100		700669	0					
ANR	700692	SizeofExpression	sizeof ( wchar_t )		700669	1					
ANR	700693	Sizeof	sizeof		700669	0					
ANR	700694	SizeofOperand	wchar_t		700669	1					
ANR	700695	IfStatement	if ( dataBuffer == NULL )		700669	1					
ANR	700696	Condition	dataBuffer == NULL	79:16:2876:2893	700669	0	True				
ANR	700697	EqualityExpression	dataBuffer == NULL		700669	0		==			
ANR	700698	Identifier	dataBuffer		700669	0					
ANR	700699	Identifier	NULL		700669	1					
ANR	700700	CompoundStatement		6:36:208:208	700669	1					
ANR	700701	ExpressionStatement	exit ( - 1 )	79:37:2897:2905	700669	0	True				
ANR	700702	CallExpression	exit ( - 1 )		700669	0					
ANR	700703	Callee	exit		700669	0					
