command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	791734	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/296/CWE124_Buffer_Underwrite__malloc_char_cpy_34.c								
ANR	791735	ClassDef	<unnamed>	21:8:653:768							
ANR	791736	DeclStmt									
ANR	791737	Decl							char	char *	unionFirst
ANR	791738	DeclStmt									
ANR	791739	Decl							char	char *	unionSecond
ANR	791740	DeclStmt									
ANR	791741	Decl									CWE124_Buffer_Underwrite__malloc_char_cpy_34_unionType
ANR	791742	Function	CWE124_Buffer_Underwrite__malloc_char_cpy_34_bad	29:0:792:1840							
ANR	791743	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_cpy_34_bad ()		791742	0					
ANR	791744	CompoundStatement		30:0:849:1840	791742	0					
ANR	791745	IdentifierDeclStatement	char * data ;	31:4:856:867	791742	0	True				
ANR	791746	IdentifierDecl	* data		791742	0					
ANR	791747	IdentifierDeclType	char *		791742	0					
ANR	791748	Identifier	data		791742	1					
ANR	791749	IdentifierDeclStatement	CWE124_Buffer_Underwrite__malloc_char_cpy_34_unionType myUnion ;	32:4:874:936	791742	1	True				
ANR	791750	IdentifierDecl	myUnion		791742	0					
ANR	791751	IdentifierDeclType	CWE124_Buffer_Underwrite__malloc_char_cpy_34_unionType		791742	0					
ANR	791752	Identifier	myUnion		791742	1					
ANR	791753	ExpressionStatement	data = NULL	33:4:943:954	791742	2	True				
ANR	791754	AssignmentExpression	data = NULL		791742	0		=			
ANR	791755	Identifier	data		791742	0					
ANR	791756	Identifier	NULL		791742	1					
ANR	791757	CompoundStatement		6:8:122:174	791742	3					
ANR	791758	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	35:8:972:1024	791742	0	True				
ANR	791759	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		791742	0					
ANR	791760	IdentifierDeclType	char *		791742	0					
ANR	791761	Identifier	dataBuffer		791742	1					
ANR	791762	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		791742	2		=			
ANR	791763	Identifier	dataBuffer		791742	0					
ANR	791764	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		791742	1					
ANR	791765	CastTarget	char *		791742	0					
ANR	791766	CallExpression	malloc ( 100 * sizeof ( char ) )		791742	1					
ANR	791767	Callee	malloc		791742	0					
ANR	791768	Identifier	malloc		791742	0					
ANR	791769	ArgumentList	100 * sizeof ( char )		791742	1					
ANR	791770	Argument	100 * sizeof ( char )		791742	0					
ANR	791771	MultiplicativeExpression	100 * sizeof ( char )		791742	0		*			
ANR	791772	PrimaryExpression	100		791742	0					
ANR	791773	SizeofExpression	sizeof ( char )		791742	1					
ANR	791774	Sizeof	sizeof		791742	0					
ANR	791775	SizeofOperand	char		791742	1					
ANR	791776	IfStatement	if ( dataBuffer == NULL )		791742	1					
ANR	791777	Condition	dataBuffer == NULL	36:12:1039:1056	791742	0	True				
ANR	791778	EqualityExpression	dataBuffer == NULL		791742	0		==			
ANR	791779	Identifier	dataBuffer		791742	0					
ANR	791780	Identifier	NULL		791742	1					
ANR	791781	CompoundStatement		7:32:209:209	791742	1					
ANR	791782	ExpressionStatement	exit ( - 1 )	36:33:1060:1068	791742	0	True				
ANR	791783	CallExpression	exit ( - 1 )		791742	0					
ANR	791784	Callee	exit		791742	0					
ANR	791785	Identifier	exit		791742	0					
ANR	791786	ArgumentList	- 1		791742	1					
ANR	791787	Argument	- 1		791742	0					
ANR	791788	UnaryOperationExpression	- 1		791742	0					
ANR	791789	UnaryOperator	-		791742	0					
ANR	791790	PrimaryExpression	1		791742	1					
ANR	791791	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	37:8:1079:1109	791742	2	True				
ANR	791792	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		791742	0					
ANR	791793	Callee	memset		791742	0					
