start	end	type	var
551806	551807	IS_AST_PARENT	
551806	551808	IS_AST_PARENT	
551805	551806	IS_AST_PARENT	
551804	551805	IS_AST_PARENT	
551810	551811	IS_AST_PARENT	
551813	551814	IS_AST_PARENT	
551812	551813	IS_AST_PARENT	
551812	551815	IS_AST_PARENT	
551810	551812	IS_AST_PARENT	
551809	551810	IS_AST_PARENT	
551804	551809	IS_AST_PARENT	
551803	551804	IS_AST_PARENT	
551803	551816	IS_AST_PARENT	
551818	551819	IS_AST_PARENT	
551818	551820	IS_AST_PARENT	
551817	551818	IS_AST_PARENT	
551803	551817	IS_AST_PARENT	
551821	551818	FLOWS_TO	
551818	551805	FLOWS_TO	
551805	551809	FLOWS_TO	
551809	551822	FLOWS_TO	
551809	551823	USE	
551810	551823	USE	
551818	551824	DEF	
551805	551824	USE	
551806	551824	USE	
551805	551825	DEF	
551806	551825	DEF	
551809	551825	DEF	
551810	551825	DEF	
551818	551805	REACHES	dataCopy
551821	551818	CONTROLS	
551821	551805	CONTROLS	
551821	551809	CONTROLS	
551818	551805	DOM	
551821	551818	DOM	
551805	551809	DOM	
551809	551822	DOM	
551821	551821	DOM	
551809	551805	POST_DOM	
551805	551818	POST_DOM	
551822	551822	POST_DOM	
551822	551809	POST_DOM	
551818	551821	POST_DOM	
551802	551803	IS_FUNCTION_OF_AST	
551802	551821	IS_FUNCTION_OF_CFG	
551801	551802	IS_FILE_OF	
551831	551832	IS_AST_PARENT	
551831	551833	IS_AST_PARENT	
551831	551834	IS_AST_PARENT	
551835	551836	IS_AST_PARENT	
551837	551838	IS_AST_PARENT	
551835	551837	IS_AST_PARENT	
551831	551835	IS_AST_PARENT	
551830	551831	IS_AST_PARENT	
551829	551830	IS_AST_PARENT	
551842	551843	IS_AST_PARENT	
551842	551844	IS_AST_PARENT	
551841	551842	IS_AST_PARENT	
551845	551846	IS_AST_PARENT	
551845	551847	IS_AST_PARENT	
551841	551845	IS_AST_PARENT	
551840	551841	IS_AST_PARENT	
551839	551840	IS_AST_PARENT	
551851	551852	IS_AST_PARENT	
551850	551851	IS_AST_PARENT	
551855	551856	IS_AST_PARENT	
551855	551857	IS_AST_PARENT	
551854	551855	IS_AST_PARENT	
551853	551854	IS_AST_PARENT	
551850	551853	IS_AST_PARENT	
551849	551850	IS_AST_PARENT	
551848	551849	IS_AST_PARENT	
551839	551848	IS_AST_PARENT	
551862	551863	IS_AST_PARENT	
551861	551862	IS_AST_PARENT	
551865	551866	IS_AST_PARENT	
551864	551865	IS_AST_PARENT	
551861	551864	IS_AST_PARENT	
551860	551861	IS_AST_PARENT	
551859	551860	IS_AST_PARENT	
551858	551859	IS_AST_PARENT	
551839	551858	IS_AST_PARENT	
551829	551839	IS_AST_PARENT	
551828	551829	IS_AST_PARENT	
551827	551828	IS_AST_PARENT	
551827	551867	IS_AST_PARENT	
551827	551868	IS_AST_PARENT	
551869	551830	FLOWS_TO	
551830	551840	FLOWS_TO	
551840	551849	FLOWS_TO	
551840	551860	FLOWS_TO	
551849	551870	FLOWS_TO	
551860	551870	FLOWS_TO	
551849	551871	USE	
551854	551871	USE	
551840	551872	USE	
551849	551872	USE	
551855	551872	USE	
551830	551873	DEF	
551835	551873	DEF	
551831	551873	DEF	
551849	551873	USE	
551855	551873	USE	
551849	551874	USE	
551854	551874	USE	
551830	551849	REACHES	buffer
551869	551830	CONTROLS	
551869	551840	CONTROLS	
551840	551849	CONTROLS	
551840	551860	CONTROLS	
551830	551840	DOM	
551840	551849	DOM	
551840	551860	DOM	
551869	551869	DOM	
551840	551870	DOM	
551869	551830	DOM	
551870	551840	POST_DOM	
551870	551849	POST_DOM	
551870	551860	POST_DOM	
551870	551870	POST_DOM	
551830	551869	POST_DOM	
551840	551830	POST_DOM	
551826	551827	IS_FUNCTION_OF_AST	
551826	551869	IS_FUNCTION_OF_CFG	
551801	551826	IS_FILE_OF	
