start	end	type	var
553667	553668	DECLARES	
553674	553675	IS_AST_PARENT	
553673	553674	IS_AST_PARENT	
553677	553678	IS_AST_PARENT	
553676	553677	IS_AST_PARENT	
553673	553676	IS_AST_PARENT	
553672	553673	IS_AST_PARENT	
553671	553672	IS_AST_PARENT	
553670	553671	IS_AST_PARENT	
553670	553679	IS_AST_PARENT	
553670	553680	IS_AST_PARENT	
553682	553683	IS_AST_PARENT	
553682	553684	IS_AST_PARENT	
553681	553682	IS_AST_PARENT	
553670	553681	IS_AST_PARENT	
553685	553682	FLOWS_TO	
553682	553672	FLOWS_TO	
553672	553686	FLOWS_TO	
553682	553687	DEF	
553672	553687	USE	
553677	553687	USE	
553682	553672	REACHES	data
553685	553682	CONTROLS	
553685	553672	CONTROLS	
553685	553685	DOM	
553682	553672	DOM	
553685	553682	DOM	
553672	553686	DOM	
553682	553685	POST_DOM	
553686	553672	POST_DOM	
553672	553682	POST_DOM	
553686	553686	POST_DOM	
553669	553670	IS_FUNCTION_OF_AST	
553669	553685	IS_FUNCTION_OF_CFG	
553666	553669	IS_FILE_OF	
553688	553689	DECLARES	
553695	553696	IS_AST_PARENT	
553694	553695	IS_AST_PARENT	
553698	553699	IS_AST_PARENT	
553697	553698	IS_AST_PARENT	
553694	553697	IS_AST_PARENT	
553693	553694	IS_AST_PARENT	
553692	553693	IS_AST_PARENT	
553691	553692	IS_AST_PARENT	
553691	553700	IS_AST_PARENT	
553691	553701	IS_AST_PARENT	
553703	553704	IS_AST_PARENT	
553703	553705	IS_AST_PARENT	
553702	553703	IS_AST_PARENT	
553691	553702	IS_AST_PARENT	
553706	553703	FLOWS_TO	
553703	553693	FLOWS_TO	
553693	553707	FLOWS_TO	
553703	553708	DEF	
553693	553708	USE	
553698	553708	USE	
553703	553693	REACHES	data
553706	553703	CONTROLS	
553706	553693	CONTROLS	
553703	553693	DOM	
553706	553703	DOM	
553706	553706	DOM	
553693	553707	DOM	
553707	553693	POST_DOM	
553693	553703	POST_DOM	
553703	553706	POST_DOM	
553707	553707	POST_DOM	
553690	553691	IS_FUNCTION_OF_AST	
553690	553706	IS_FUNCTION_OF_CFG	
553666	553690	IS_FILE_OF	
