command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	557718	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/816/CWE127_Buffer_Underread__malloc_char_loop_52c.c								
ANR	557719	Function	CWE127_Buffer_Underread__malloc_char_loop_52c_badSink	25:0:775:1446							
ANR	557720	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_52c_badSink (char * data)		557719	0					
ANR	557721	CompoundStatement		26:0:848:1446	557719	0					
ANR	557722	CompoundStatement		4:8:36:50	557719	0					
ANR	557723	IdentifierDeclStatement	size_t i ;	28:8:866:874	557719	0	True				
ANR	557724	IdentifierDecl	i		557719	0					
ANR	557725	IdentifierDeclType	size_t		557719	0					
ANR	557726	Identifier	i		557719	1					
ANR	557727	IdentifierDeclStatement	char dest [ 100 ] ;	29:8:885:899	557719	1	True				
ANR	557728	IdentifierDecl	dest [ 100 ]		557719	0					
ANR	557729	IdentifierDeclType	char [ 100 ]		557719	0					
ANR	557730	Identifier	dest		557719	1					
ANR	557731	PrimaryExpression	100		557719	2					
ANR	557732	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	30:8:910:934	557719	2	True				
ANR	557733	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		557719	0					
ANR	557734	Callee	memset		557719	0					
ANR	557735	Identifier	memset		557719	0					
ANR	557736	ArgumentList	dest		557719	1					
ANR	557737	Argument	dest		557719	0					
ANR	557738	Identifier	dest		557719	0					
ANR	557739	Argument	'C'		557719	1					
ANR	557740	PrimaryExpression	'C'		557719	0					
ANR	557741	Argument	100 - 1		557719	2					
ANR	557742	AdditiveExpression	100 - 1		557719	0		-			
ANR	557743	PrimaryExpression	100		557719	0					
ANR	557744	PrimaryExpression	1		557719	1					
ANR	557745	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	31:8:966:984	557719	3	True				
ANR	557746	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		557719	0		=			
ANR	557747	ArrayIndexing	dest [ 100 - 1 ]		557719	0					
ANR	557748	Identifier	dest		557719	0					
ANR	557749	AdditiveExpression	100 - 1		557719	1		-			
ANR	557750	PrimaryExpression	100		557719	0					
ANR	557751	PrimaryExpression	1		557719	1					
ANR	557752	PrimaryExpression	'\\0'		557719	1					
ANR	557753	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		557719	4					
ANR	557754	ForInit	i = 0 ;	33:13:1122:1127	557719	0	True				
ANR	557755	AssignmentExpression	i = 0		557719	0		=			
ANR	557756	Identifier	i		557719	0					
ANR	557757	PrimaryExpression	0		557719	1					
ANR	557758	Condition	i < 100	33:20:1129:1135	557719	1	True				
ANR	557759	RelationalExpression	i < 100		557719	0		<			
ANR	557760	Identifier	i		557719	0					
ANR	557761	PrimaryExpression	100		557719	1					
ANR	557762	PostIncDecOperationExpression	i ++	33:29:1138:1140	557719	2	True				
ANR	557763	Identifier	i		557719	0					
ANR	557764	IncDec	++		557719	1					
ANR	557765	CompoundStatement		9:8:303:303	557719	3					
ANR	557766	ExpressionStatement	dest [ i ] = data [ i ]	35:12:1167:1184	557719	0	True				
ANR	557767	AssignmentExpression	dest [ i ] = data [ i ]		557719	0		=			
ANR	557768	ArrayIndexing	dest [ i ]		557719	0					
ANR	557769	Identifier	dest		557719	0					
ANR	557770	Identifier	i		557719	1					
ANR	557771	ArrayIndexing	data [ i ]		557719	1					
ANR	557772	Identifier	data		557719	0					
ANR	557773	Identifier	i		557719	1					
ANR	557774	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	38:8:1245:1263	557719	5	True				
ANR	557775	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		557719	0		=			
ANR	557776	ArrayIndexing	dest [ 100 - 1 ]		557719	0					
ANR	557777	Identifier	dest		557719	0					
ANR	557778	AdditiveExpression	100 - 1		557719	1		-			
ANR	557779	PrimaryExpression	100		557719	0					
ANR	557780	PrimaryExpression	1		557719	1					
ANR	557781	PrimaryExpression	'\\0'		557719	1					
ANR	557782	ExpressionStatement	printLine ( dest )	39:8:1274:1289	557719	6	True				
ANR	557783	CallExpression	printLine ( dest )		557719	0					
ANR	557784	Callee	printLine		557719	0					
ANR	557785	Identifier	printLine		557719	0					
ANR	557786	ArgumentList	dest		557719	1					
ANR	557787	Argument	dest		557719	0					
ANR	557788	Identifier	dest		557719	0					
ANR	557789	ReturnType	void		557719	1					
ANR	557790	Identifier	CWE127_Buffer_Underread__malloc_char_loop_52c_badSink		557719	2					
ANR	557791	ParameterList	char * data		557719	3					
ANR	557792	Parameter	char * data	25:59:834:844	557719	0	True				
ANR	557793	ParameterType	char *		557719	0					
ANR	557794	Identifier	data		557719	1					
ANR	557795	CFGEntryNode	ENTRY		557719		True				
ANR	557796	CFGExitNode	EXIT		557719		True				
ANR	557797	Symbol	* i		557719						
ANR	557798	Symbol	data		557719						
ANR	557799	Symbol	* dest		557719						
ANR	557800	Symbol	i		557719						
ANR	557801	Symbol	dest		557719						
ANR	557802	Symbol	* data		557719						
ANR	557803	Function	CWE127_Buffer_Underread__malloc_char_loop_52c_goodG2BSink	50:0:1547:2222							
ANR	557804	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_52c_goodG2BSink (char * data)		557803	0					
ANR	557805	CompoundStatement		51:0:1624:2222	557803	0					
ANR	557806	CompoundStatement		4:8:36:50	557803	0					
ANR	557807	IdentifierDeclStatement	size_t i ;	53:8:1642:1650	557803	0	True				
ANR	557808	IdentifierDecl	i		557803	0					
ANR	557809	IdentifierDeclType	size_t		557803	0					
ANR	557810	Identifier	i		557803	1					
ANR	557811	IdentifierDeclStatement	char dest [ 100 ] ;	54:8:1661:1675	557803	1	True				
