command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	689859	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/533/CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61a.c								
ANR	689860	DeclStmt									
ANR	689861	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource
ANR	689862	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61_bad	26:0:776:1532							
ANR	689863	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61_bad ()		689862	0					
ANR	689864	CompoundStatement		27:0:839:1532	689862	0					
ANR	689865	IdentifierDeclStatement	wchar_t * data ;	28:4:846:860	689862	0	True				
ANR	689866	IdentifierDecl	* data		689862	0					
ANR	689867	IdentifierDeclType	wchar_t *		689862	0					
ANR	689868	Identifier	data		689862	1					
ANR	689869	ExpressionStatement	data = NULL	29:4:867:878	689862	1	True				
ANR	689870	AssignmentExpression	data = NULL		689862	0		=			
ANR	689871	Identifier	data		689862	0					
ANR	689872	Identifier	NULL		689862	1					
ANR	689873	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource ( data )	30:4:885:959	689862	2	True				
ANR	689874	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource ( data )		689862	0		=			
ANR	689875	Identifier	data		689862	0					
ANR	689876	CallExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource ( data )		689862	1					
ANR	689877	Callee	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource		689862	0					
ANR	689878	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource		689862	0					
ANR	689879	ArgumentList	data		689862	1					
ANR	689880	Argument	data		689862	0					
ANR	689881	Identifier	data		689862	0					
ANR	689882	CompoundStatement		6:8:137:156	689862	3					
ANR	689883	IdentifierDeclStatement	wchar_t source [ 100 ] ;	32:8:977:996	689862	0	True				
ANR	689884	IdentifierDecl	source [ 100 ]		689862	0					
ANR	689885	IdentifierDeclType	wchar_t [ 100 ]		689862	0					
ANR	689886	Identifier	source		689862	1					
