start	end	type	var
252125	252126	IS_AST_PARENT	
252125	252127	IS_AST_PARENT	
252124	252125	IS_AST_PARENT	
252123	252124	IS_AST_PARENT	
252129	252130	IS_AST_PARENT	
252129	252131	IS_AST_PARENT	
252128	252129	IS_AST_PARENT	
252123	252128	IS_AST_PARENT	
252134	252135	IS_AST_PARENT	
252134	252136	IS_AST_PARENT	
252133	252134	IS_AST_PARENT	
252132	252133	IS_AST_PARENT	
252139	252140	IS_AST_PARENT	
252141	252142	IS_AST_PARENT	
252144	252145	IS_AST_PARENT	
252143	252144	IS_AST_PARENT	
252148	252149	IS_AST_PARENT	
252150	252151	IS_AST_PARENT	
252150	252152	IS_AST_PARENT	
252148	252150	IS_AST_PARENT	
252147	252148	IS_AST_PARENT	
252146	252147	IS_AST_PARENT	
252143	252146	IS_AST_PARENT	
252141	252143	IS_AST_PARENT	
252139	252141	IS_AST_PARENT	
252138	252139	IS_AST_PARENT	
252137	252138	IS_AST_PARENT	
252155	252156	IS_AST_PARENT	
252155	252157	IS_AST_PARENT	
252154	252155	IS_AST_PARENT	
252153	252154	IS_AST_PARENT	
252161	252162	IS_AST_PARENT	
252160	252161	IS_AST_PARENT	
252165	252166	IS_AST_PARENT	
252165	252167	IS_AST_PARENT	
252164	252165	IS_AST_PARENT	
252163	252164	IS_AST_PARENT	
252160	252163	IS_AST_PARENT	
252159	252160	IS_AST_PARENT	
252158	252159	IS_AST_PARENT	
252153	252158	IS_AST_PARENT	
252137	252153	IS_AST_PARENT	
252170	252171	IS_AST_PARENT	
252170	252172	IS_AST_PARENT	
252169	252170	IS_AST_PARENT	
252169	252173	IS_AST_PARENT	
252168	252169	IS_AST_PARENT	
252137	252168	IS_AST_PARENT	
252132	252137	IS_AST_PARENT	
252123	252132	IS_AST_PARENT	
252176	252177	IS_AST_PARENT	
252176	252178	IS_AST_PARENT	
252176	252179	IS_AST_PARENT	
252175	252176	IS_AST_PARENT	
252174	252175	IS_AST_PARENT	
