command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	152959	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1100-c/testcases/000/234/059/CWE122_Heap_Based_Buffer_Overflow__c_src_wchar_t_cat_14.c								
ANR	152960	Function	CWE122_Heap_Based_Buffer_Overflow__c_src_wchar_t_cat_14_bad	23:0:607:1269							
ANR	152961	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_src_wchar_t_cat_14_bad ()		152960	0					
ANR	152962	CompoundStatement		24:0:675:1269	152960	0					
ANR	152963	IdentifierDeclStatement	wchar_t * data ;	25:4:682:696	152960	0	True				
ANR	152964	IdentifierDecl	* data		152960	0					
ANR	152965	IdentifierDeclType	wchar_t *		152960	0					
ANR	152966	Identifier	data		152960	1					
ANR	152967	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	26:4:703:748	152960	1	True				
ANR	152968	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		152960	0		=			
ANR	152969	Identifier	data		152960	0					
ANR	152970	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		152960	1					
ANR	152971	CastTarget	wchar_t *		152960	0					
ANR	152972	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		152960	1					
ANR	152973	Callee	malloc		152960	0					
ANR	152974	Identifier	malloc		152960	0					
ANR	152975	ArgumentList	100 * sizeof ( wchar_t )		152960	1					
ANR	152976	Argument	100 * sizeof ( wchar_t )		152960	0					
ANR	152977	MultiplicativeExpression	100 * sizeof ( wchar_t )		152960	0		*			
ANR	152978	PrimaryExpression	100		152960	0					
ANR	152979	SizeofExpression	sizeof ( wchar_t )		152960	1					
ANR	152980	Sizeof	sizeof		152960	0					
ANR	152981	SizeofOperand	wchar_t		152960	1					
ANR	152982	IfStatement	if ( data == NULL )		152960	2					
ANR	152983	Condition	data == NULL	27:8:759:770	152960	0	True				
ANR	152984	EqualityExpression	data == NULL		152960	0		==			
ANR	152985	Identifier	data		152960	0					
ANR	152986	Identifier	NULL		152960	1					
ANR	152987	CompoundStatement		4:22:97:97	152960	1					
ANR	152988	ExpressionStatement	exit ( - 1 )	27:23:774:782	152960	0	True				
ANR	152989	CallExpression	exit ( - 1 )		152960	0					
ANR	152990	Callee	exit		152960	0					
ANR	152991	Identifier	exit		152960	0					
ANR	152992	ArgumentList	- 1		152960	1					
ANR	152993	Argument	- 1		152960	0					
ANR	152994	UnaryOperationExpression	- 1		152960	0					
ANR	152995	UnaryOperator	-		152960	0					
ANR	152996	PrimaryExpression	1		152960	1					
ANR	152997	IfStatement	if ( globalFive == 5 )		152960	3					
ANR	152998	Condition	globalFive == 5	28:7:792:804	152960	0	True				
ANR	152999	EqualityExpression	globalFive == 5		152960	0		==			
ANR	153000	Identifier	globalFive		152960	0					
ANR	153001	PrimaryExpression	5		152960	1					
ANR	153002	CompoundStatement		6:4:136:136	152960	1					
ANR	153003	Statement	wmemset	31:8:932:938	152960	0	True				
ANR	153004	Statement	(	31:15:939:939	152960	1	True				
ANR	153005	Statement	data	31:16:940:943	152960	2	True				
ANR	153006	Statement	","	31:20:944:944	152960	3	True				
ANR	153007	Statement	L	31:22:946:946	152960	4	True				
ANR	153008	Statement	'A'	31:23:947:949	152960	5	True				
ANR	153009	Statement	","	31:26:950:950	152960	6	True				
ANR	153010	Statement	100	31:28:952:954	152960	7	True				
ANR	153011	Statement	-	31:31:955:955	152960	8	True				
ANR	153012	Statement	1	31:32:956:956	152960	9	True				
ANR	153013	Statement	)	31:33:957:957	152960	10	True				
ANR	153014	ExpressionStatement		31:34:958:958	152960	11	True				
ANR	153015	Statement	data	32:8:991:994	152960	12	True				
ANR	153016	Statement	[	32:12:995:995	152960	13	True				
ANR	153017	Statement	100	32:13:996:998	152960	14	True				
ANR	153018	Statement	-	32:16:999:999	152960	15	True				
ANR	153019	Statement	1	32:17:1000:1000	152960	16	True				
ANR	153020	Statement	]	32:18:1001:1001	152960	17	True				
