command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	810176	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/342/CWE124_Buffer_Underwrite__malloc_char_memcpy_04.c								
ANR	810177	DeclStmt									
ANR	810178	Decl							const int	const int	STATIC_CONST_TRUE
ANR	810179	DeclStmt									
ANR	810180	Decl							const int	const int	STATIC_CONST_FALSE
ANR	810181	Function	CWE124_Buffer_Underwrite__malloc_char_memcpy_04_bad	30:0:902:1938							
ANR	810182	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_memcpy_04_bad ()		810181	0					
ANR	810183	CompoundStatement		31:0:962:1938	810181	0					
ANR	810184	IdentifierDeclStatement	char * data ;	32:4:969:980	810181	0	True				
ANR	810185	IdentifierDecl	* data		810181	0					
ANR	810186	IdentifierDeclType	char *		810181	0					
ANR	810187	Identifier	data		810181	1					
ANR	810188	ExpressionStatement	data = NULL	33:4:987:998	810181	1	True				
ANR	810189	AssignmentExpression	data = NULL		810181	0		=			
ANR	810190	Identifier	data		810181	0					
ANR	810191	Identifier	NULL		810181	1					
ANR	810192	IfStatement	if ( STATIC_CONST_TRUE )		810181	2					
ANR	810193	Condition	STATIC_CONST_TRUE	34:7:1008:1024	810181	0	True				
ANR	810194	Identifier	STATIC_CONST_TRUE		810181	0					
ANR	810195	CompoundStatement		5:4:69:69	810181	1					
ANR	810196	CompoundStatement		7:12:95:147	810181	0					
ANR	810197	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	37:12:1058:1110	810181	0	True				
ANR	810198	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		810181	0					
ANR	810199	IdentifierDeclType	char *		810181	0					
ANR	810200	Identifier	dataBuffer		810181	1					
ANR	810201	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		810181	2		=			
ANR	810202	Identifier	dataBuffer		810181	0					
ANR	810203	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		810181	1					
ANR	810204	CastTarget	char *		810181	0					
ANR	810205	CallExpression	malloc ( 100 * sizeof ( char ) )		810181	1					
ANR	810206	Callee	malloc		810181	0					
ANR	810207	Identifier	malloc		810181	0					
ANR	810208	ArgumentList	100 * sizeof ( char )		810181	1					
ANR	810209	Argument	100 * sizeof ( char )		810181	0					
ANR	810210	MultiplicativeExpression	100 * sizeof ( char )		810181	0		*			
ANR	810211	PrimaryExpression	100		810181	0					
ANR	810212	SizeofExpression	sizeof ( char )		810181	1					
ANR	810213	Sizeof	sizeof		810181	0					
ANR	810214	SizeofOperand	char		810181	1					
ANR	810215	IfStatement	if ( dataBuffer == NULL )		810181	1					
ANR	810216	Condition	dataBuffer == NULL	38:16:1129:1146	810181	0	True				
ANR	810217	EqualityExpression	dataBuffer == NULL		810181	0		==			
ANR	810218	Identifier	dataBuffer		810181	0					
ANR	810219	Identifier	NULL		810181	1					
ANR	810220	CompoundStatement		8:36:186:186	810181	1					
ANR	810221	ExpressionStatement	exit ( - 1 )	38:37:1150:1158	810181	0	True				
ANR	810222	CallExpression	exit ( - 1 )		810181	0					
ANR	810223	Callee	exit		810181	0					
ANR	810224	Identifier	exit		810181	0					
ANR	810225	ArgumentList	- 1		810181	1					
ANR	810226	Argument	- 1		810181	0					
ANR	810227	UnaryOperationExpression	- 1		810181	0					
ANR	810228	UnaryOperator	-		810181	0					
ANR	810229	PrimaryExpression	1		810181	1					
ANR	810230	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	39:12:1173:1203	810181	2	True				
ANR	810231	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		810181	0					
