command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	561726	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/832/CWE127_Buffer_Underread__malloc_char_loop_83_goodG2B.cpp								
ANR	561727	Function	CWE127_Buffer_Underread__malloc_char_loop_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_loop_83_goodG2B	23:0:778:1177							
ANR	561728	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_loop_83_goodG2B (char * dataCopy)		561727	0					
ANR	561729	CompoundStatement		24:0:903:1177	561727	0					
ANR	561730	ExpressionStatement	data = dataCopy	25:4:910:925	561727	0	True				
ANR	561731	AssignmentExpression	data = dataCopy		561727	0		=			
ANR	561732	Identifier	data		561727	0					
ANR	561733	Identifier	dataCopy		561727	1					
ANR	561734	CompoundStatement		4:8:39:91	561727	1					
ANR	561735	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	27:8:943:995	561727	0	True				
ANR	561736	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		561727	0					
ANR	561737	IdentifierDeclType	char *		561727	0					
ANR	561738	Identifier	dataBuffer		561727	1					
ANR	561739	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		561727	2		=			
ANR	561740	Identifier	dataBuffer		561727	0					
ANR	561741	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		561727	1					
ANR	561742	CastTarget	char *		561727	0					
ANR	561743	CallExpression	malloc ( 100 * sizeof ( char ) )		561727	1					
ANR	561744	Callee	malloc		561727	0					
ANR	561745	Identifier	malloc		561727	0					
ANR	561746	ArgumentList	100 * sizeof ( char )		561727	1					
ANR	561747	Argument	100 * sizeof ( char )		561727	0					
ANR	561748	MultiplicativeExpression	100 * sizeof ( char )		561727	0		*			
ANR	561749	PrimaryExpression	100		561727	0					
ANR	561750	SizeofExpression	sizeof ( char )		561727	1					
ANR	561751	Sizeof	sizeof		561727	0					
