start	end	type	var
572380	572381	IS_AST_PARENT	
572380	572382	IS_AST_PARENT	
572379	572380	IS_AST_PARENT	
572378	572379	IS_AST_PARENT	
572385	572386	IS_AST_PARENT	
572385	572387	IS_AST_PARENT	
572388	572389	IS_AST_PARENT	
572390	572391	IS_AST_PARENT	
572393	572394	IS_AST_PARENT	
572392	572393	IS_AST_PARENT	
572397	572398	IS_AST_PARENT	
572399	572400	IS_AST_PARENT	
572399	572401	IS_AST_PARENT	
572397	572399	IS_AST_PARENT	
572396	572397	IS_AST_PARENT	
572395	572396	IS_AST_PARENT	
572392	572395	IS_AST_PARENT	
572390	572392	IS_AST_PARENT	
572388	572390	IS_AST_PARENT	
572385	572388	IS_AST_PARENT	
572384	572385	IS_AST_PARENT	
572383	572384	IS_AST_PARENT	
572404	572405	IS_AST_PARENT	
572403	572404	IS_AST_PARENT	
572407	572408	IS_AST_PARENT	
572406	572407	IS_AST_PARENT	
572409	572410	IS_AST_PARENT	
572406	572409	IS_AST_PARENT	
572412	572413	IS_AST_PARENT	
572412	572414	IS_AST_PARENT	
572411	572412	IS_AST_PARENT	
572406	572411	IS_AST_PARENT	
572403	572406	IS_AST_PARENT	
572402	572403	IS_AST_PARENT	
572383	572402	IS_AST_PARENT	
572417	572418	IS_AST_PARENT	
572419	572420	IS_AST_PARENT	
572419	572421	IS_AST_PARENT	
572417	572419	IS_AST_PARENT	
572416	572417	IS_AST_PARENT	
572416	572422	IS_AST_PARENT	
572415	572416	IS_AST_PARENT	
572383	572415	IS_AST_PARENT	
572424	572425	IS_AST_PARENT	
572424	572426	IS_AST_PARENT	
572423	572424	IS_AST_PARENT	
572383	572423	IS_AST_PARENT	
572378	572383	IS_AST_PARENT	
572377	572378	IS_AST_PARENT	
572377	572427	IS_AST_PARENT	
572429	572430	IS_AST_PARENT	
572429	572431	IS_AST_PARENT	
572428	572429	IS_AST_PARENT	
572377	572428	IS_AST_PARENT	
572432	572429	FLOWS_TO	
572429	572379	FLOWS_TO	
572379	572384	FLOWS_TO	
572384	572402	FLOWS_TO	
572402	572415	FLOWS_TO	
572415	572423	FLOWS_TO	
572423	572433	FLOWS_TO	
572384	572434	USE	
572388	572434	USE	
572429	572435	DEF	
572379	572435	USE	
572380	572435	USE	
572379	572436	DEF	
572380	572436	DEF	
572423	572436	DEF	
572424	572436	DEF	
572384	572437	DEF	
572385	572437	DEF	
572388	572437	DEF	
572402	572437	USE	
572407	572437	USE	
572415	572437	USE	
572417	572437	USE	
572423	572437	USE	
572424	572437	USE	
572415	572438	DEF	
572416	572438	DEF	
572429	572379	REACHES	dataCopy
572384	572402	REACHES	dataBuffer
572384	572415	REACHES	dataBuffer
572384	572423	REACHES	dataBuffer
572432	572429	CONTROLS	
572432	572379	CONTROLS	
572432	572384	CONTROLS	
572432	572402	CONTROLS	
572432	572415	CONTROLS	
572432	572423	CONTROLS	
572432	572432	DOM	
572423	572433	DOM	
572432	572429	DOM	
572379	572384	DOM	
572429	572379	DOM	
572384	572402	DOM	
572402	572415	DOM	
572415	572423	DOM	
572429	572432	POST_DOM	
572433	572433	POST_DOM	
572379	572429	POST_DOM	
572402	572384	POST_DOM	
572384	572379	POST_DOM	
572415	572402	POST_DOM	
572433	572423	POST_DOM	
572423	572415	POST_DOM	
572376	572377	IS_FUNCTION_OF_AST	
572376	572432	IS_FUNCTION_OF_CFG	
572375	572376	IS_FILE_OF	
572444	572445	IS_AST_PARENT	
572444	572446	IS_AST_PARENT	
572444	572447	IS_AST_PARENT	
572443	572444	IS_AST_PARENT	
572442	572443	IS_AST_PARENT	
572450	572451	IS_AST_PARENT	
572449	572450	IS_AST_PARENT	
572453	572454	IS_AST_PARENT	
572452	572453	IS_AST_PARENT	
572455	572456	IS_AST_PARENT	
572452	572455	IS_AST_PARENT	
572458	572459	IS_AST_PARENT	
572458	572460	IS_AST_PARENT	
572457	572458	IS_AST_PARENT	
572452	572457	IS_AST_PARENT	
572449	572452	IS_AST_PARENT	
572448	572449	IS_AST_PARENT	
572442	572448	IS_AST_PARENT	
572463	572464	IS_AST_PARENT	
572465	572466	IS_AST_PARENT	
572465	572467	IS_AST_PARENT	
572463	572465	IS_AST_PARENT	
572462	572463	IS_AST_PARENT	
572462	572468	IS_AST_PARENT	
572461	572462	IS_AST_PARENT	
572442	572461	IS_AST_PARENT	
572471	572472	IS_AST_PARENT	
572470	572471	IS_AST_PARENT	
572474	572475	IS_AST_PARENT	
572473	572474	IS_AST_PARENT	
572476	572477	IS_AST_PARENT	
572473	572476	IS_AST_PARENT	
572479	572480	IS_AST_PARENT	
572481	572482	IS_AST_PARENT	
572481	572483	IS_AST_PARENT	
572479	572481	IS_AST_PARENT	
572478	572479	IS_AST_PARENT	
572473	572478	IS_AST_PARENT	
572470	572473	IS_AST_PARENT	
572469	572470	IS_AST_PARENT	
572442	572469	IS_AST_PARENT	
572486	572487	IS_AST_PARENT	
572488	572489	IS_AST_PARENT	
572488	572490	IS_AST_PARENT	
572486	572488	IS_AST_PARENT	
572485	572486	IS_AST_PARENT	
572485	572491	IS_AST_PARENT	
572484	572485	IS_AST_PARENT	
572442	572484	IS_AST_PARENT	
572494	572495	IS_AST_PARENT	
572493	572494	IS_AST_PARENT	
572497	572498	IS_AST_PARENT	
572496	572497	IS_AST_PARENT	
572493	572496	IS_AST_PARENT	
572492	572493	IS_AST_PARENT	
572442	572492	IS_AST_PARENT	
572441	572442	IS_AST_PARENT	
572440	572441	IS_AST_PARENT	
572440	572499	IS_AST_PARENT	
572440	572500	IS_AST_PARENT	
572501	572443	FLOWS_TO	
572443	572448	FLOWS_TO	
572448	572461	FLOWS_TO	
572461	572469	FLOWS_TO	
572469	572484	FLOWS_TO	
572484	572492	FLOWS_TO	
572492	572502	FLOWS_TO	
572469	572503	USE	
572476	572503	USE	
572461	572504	DEF	
572462	572504	DEF	
572484	572504	DEF	
572485	572504	DEF	
572443	572505	DEF	
572444	572505	DEF	
572448	572505	USE	
572453	572505	USE	
572461	572505	USE	
572463	572505	USE	
572469	572505	USE	
572474	572505	USE	
572484	572505	USE	
572486	572505	USE	
572492	572505	USE	
572497	572505	USE	
572443	572448	REACHES	dest
572443	572461	REACHES	dest
572443	572469	REACHES	dest
572443	572484	REACHES	dest
572443	572492	REACHES	dest
572501	572443	CONTROLS	
