start	end	type	var
84078	84079	IS_FILE_OF	
84080	84081	DECLARES	
84079	84080	IS_CLASS_OF	
84082	84083	DECLARES	
84079	84082	IS_CLASS_OF	
84084	84085	DECLARES	
84090	84091	IS_AST_PARENT	
84090	84092	IS_AST_PARENT	
84089	84090	IS_AST_PARENT	
84088	84089	IS_AST_PARENT	
84094	84095	IS_AST_PARENT	
84094	84096	IS_AST_PARENT	
84093	84094	IS_AST_PARENT	
84088	84093	IS_AST_PARENT	
84098	84099	IS_AST_PARENT	
84098	84100	IS_AST_PARENT	
84097	84098	IS_AST_PARENT	
84088	84097	IS_AST_PARENT	
84102	84103	IS_AST_PARENT	
84104	84105	IS_AST_PARENT	
84107	84108	IS_AST_PARENT	
84106	84107	IS_AST_PARENT	
84111	84112	IS_AST_PARENT	
84113	84114	IS_AST_PARENT	
84113	84115	IS_AST_PARENT	
84111	84113	IS_AST_PARENT	
84110	84111	IS_AST_PARENT	
84109	84110	IS_AST_PARENT	
84106	84109	IS_AST_PARENT	
84104	84106	IS_AST_PARENT	
84102	84104	IS_AST_PARENT	
84101	84102	IS_AST_PARENT	
84088	84101	IS_AST_PARENT	
84118	84119	IS_AST_PARENT	
84118	84120	IS_AST_PARENT	
84117	84118	IS_AST_PARENT	
84116	84117	IS_AST_PARENT	
84124	84125	IS_AST_PARENT	
84123	84124	IS_AST_PARENT	
84128	84129	IS_AST_PARENT	
84128	84130	IS_AST_PARENT	
84127	84128	IS_AST_PARENT	
84126	84127	IS_AST_PARENT	
84123	84126	IS_AST_PARENT	
84122	84123	IS_AST_PARENT	
84121	84122	IS_AST_PARENT	
84116	84121	IS_AST_PARENT	
84088	84116	IS_AST_PARENT	
84133	84134	IS_AST_PARENT	
84132	84133	IS_AST_PARENT	
84136	84137	IS_AST_PARENT	
84135	84136	IS_AST_PARENT	
84132	84135	IS_AST_PARENT	
84131	84132	IS_AST_PARENT	
84088	84131	IS_AST_PARENT	
84140	84141	IS_AST_PARENT	
84140	84142	IS_AST_PARENT	
84139	84140	IS_AST_PARENT	
84139	84143	IS_AST_PARENT	
84138	84139	IS_AST_PARENT	
84088	84138	IS_AST_PARENT	
84146	84147	IS_AST_PARENT	
84146	84148	IS_AST_PARENT	
84149	84150	IS_AST_PARENT	
84151	84152	IS_AST_PARENT	
84151	84153	IS_AST_PARENT	
84149	84151	IS_AST_PARENT	
84146	84149	IS_AST_PARENT	
84145	84146	IS_AST_PARENT	
84144	84145	IS_AST_PARENT	
84156	84157	IS_AST_PARENT	
84155	84156	IS_AST_PARENT	
84159	84160	IS_AST_PARENT	
84158	84159	IS_AST_PARENT	
84155	84158	IS_AST_PARENT	
84154	84155	IS_AST_PARENT	
84144	84154	IS_AST_PARENT	
84088	84144	IS_AST_PARENT	
84087	84088	IS_AST_PARENT	
84087	84161	IS_AST_PARENT	
84087	84162	IS_AST_PARENT	
84087	84163	IS_AST_PARENT	
84164	84089	FLOWS_TO	
84089	84093	FLOWS_TO	
84093	84097	FLOWS_TO	
84097	84101	FLOWS_TO	
84101	84117	FLOWS_TO	
84117	84122	FLOWS_TO	
84117	84131	FLOWS_TO	
84122	84131	FLOWS_TO	
84131	84138	FLOWS_TO	
84138	84145	FLOWS_TO	
84145	84154	FLOWS_TO	
84154	84165	FLOWS_TO	
84093	84166	DEF	
84094	84166	DEF	
84138	84166	DEF	
84139	84166	DEF	
84138	84166	USE	
84140	84166	USE	
84145	84166	USE	
84149	84166	USE	
84151	84166	USE	
84101	84167	USE	
84102	84167	USE	
84097	84168	USE	
84098	84168	USE	
84117	84168	USE	
84089	84169	DEF	
84090	84169	DEF	
84097	84169	DEF	
84098	84169	DEF	
84101	84169	DEF	
84102	84169	DEF	
84117	84169	USE	
84131	84169	USE	
84136	84169	USE	
84138	84169	USE	
84139	84169	USE	
84145	84169	DEF	
84149	84169	DEF	
84146	84169	DEF	
84154	84169	USE	
84159	84169	USE	
84145	84170	USE	
84149	84170	USE	
84138	84171	DEF	
84139	84171	DEF	
84093	84138	REACHES	myUnion
84138	84145	REACHES	myUnion
84101	84117	REACHES	data
84101	84131	REACHES	data
84101	84138	REACHES	data
84145	84154	REACHES	data
84164	84089	CONTROLS	
84164	84093	CONTROLS	
84164	84097	CONTROLS	
84164	84101	CONTROLS	
84164	84117	CONTROLS	
84164	84131	CONTROLS	
84164	84138	CONTROLS	
84164	84145	CONTROLS	
84164	84154	CONTROLS	
84117	84122	CONTROLS	
84145	84154	DOM	
84089	84093	DOM	
84138	84145	DOM	
