command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	583500	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/shared/108/std_testcase.h								
ANR	583501	ClassDef	TwoIntsClass	61:0:1804:1930							
ANR	583502	DeclStmt									
ANR	583503	Decl							int	int	intOne
ANR	583504	DeclStmt									
ANR	583505	Decl							int	int	intTwo
ANR	583506	ClassDef	OneIntClass	68:0:1936:2040							
ANR	583507	DeclStmt									
ANR	583508	Decl							int	int	intOne
ANR	583509	ClassDef	_twoIntsStruct	96:8:3191:3266							
ANR	583510	DeclStmt									
ANR	583511	Decl							int	int	intOne
ANR	583512	DeclStmt									
ANR	583513	Decl							int	int	intTwo
ANR	583514	DeclStmt									
ANR	583515	Decl							_twoIntsStruct	_twoIntsStruct	twoIntsStruct
ANR	583516	DeclStmt									
ANR	583517	Decl							const int	const int	GLOBAL_CONST_TRUE
ANR	583518	DeclStmt									
ANR	583519	Decl							const int	const int	GLOBAL_CONST_FALSE
ANR	583520	DeclStmt									
ANR	583521	Decl							const int	const int	GLOBAL_CONST_FIVE
ANR	583522	DeclStmt									
ANR	583523	Decl							extern int	extern int	globalTrue
ANR	583524	DeclStmt									
ANR	583525	Decl							extern int	extern int	globalFalse
ANR	583526	DeclStmt									
ANR	583527	Decl							extern int	extern int	globalFive
