command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	673513	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/731/CWE126_Buffer_Overread__malloc_wchar_t_loop_61b.c								
ANR	673514	Function	CWE126_Buffer_Overread__malloc_wchar_t_loop_61b_badSource	23:0:578:904							
ANR	673515	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_loop_61b_badSource (wchar_t * data)		673514	0					
ANR	673516	CompoundStatement		24:0:663:904	673514	0					
ANR	673517	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	26:4:706:750	673514	0	True				
ANR	673518	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		673514	0		=			
ANR	673519	Identifier	data		673514	0					
ANR	673520	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		673514	1					
ANR	673521	CastTarget	wchar_t *		673514	0					
ANR	673522	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		673514	1					
ANR	673523	Callee	malloc		673514	0					
ANR	673524	Identifier	malloc		673514	0					
ANR	673525	ArgumentList	50 * sizeof ( wchar_t )		673514	1					
ANR	673526	Argument	50 * sizeof ( wchar_t )		673514	0					
ANR	673527	MultiplicativeExpression	50 * sizeof ( wchar_t )		673514	0		*			
ANR	673528	PrimaryExpression	50		673514	0					
ANR	673529	SizeofExpression	sizeof ( wchar_t )		673514	1					
ANR	673530	Sizeof	sizeof		673514	0					
ANR	673531	SizeofOperand	wchar_t		673514	1					
ANR	673532	IfStatement	if ( data == NULL )		673514	1					
ANR	673533	Condition	data == NULL	27:8:761:772	673514	0	True				
ANR	673534	EqualityExpression	data == NULL		673514	0		==			
ANR	673535	Identifier	data		673514	0					
ANR	673536	Identifier	NULL		673514	1					
ANR	673537	CompoundStatement		4:22:111:111	673514	1					
ANR	673538	ExpressionStatement	exit ( - 1 )	27:23:776:784	673514	0	True				
ANR	673539	CallExpression	exit ( - 1 )		673514	0					
ANR	673540	Callee	exit		673514	0					
ANR	673541	Identifier	exit		673514	0					
ANR	673542	ArgumentList	- 1		673514	1					
ANR	673543	Argument	- 1		673514	0					
ANR	673544	UnaryOperationExpression	- 1		673514	0					
ANR	673545	UnaryOperator	-		673514	0					
ANR	673546	PrimaryExpression	1		673514	1					
ANR	673547	Statement	wmemset	28:4:791:797	673514	2	True				
ANR	673548	Statement	(	28:11:798:798	673514	3	True				
ANR	673549	Statement	data	28:12:799:802	673514	4	True				
ANR	673550	Statement	","	28:16:803:803	673514	5	True				
ANR	673551	Statement	L	28:18:805:805	673514	6	True				
ANR	673552	Statement	'A'	28:19:806:808	673514	7	True				
ANR	673553	Statement	","	28:22:809:809	673514	8	True				
ANR	673554	Statement	50	28:24:811:812	673514	9	True				
ANR	673555	Statement	-	28:26:813:813	673514	10	True				
ANR	673556	Statement	1	28:27:814:814	673514	11	True				
ANR	673557	Statement	)	28:28:815:815	673514	12	True				
ANR	673558	ExpressionStatement		28:29:816:816	673514	13	True				
ANR	673559	Statement	data	29:4:844:847	673514	14	True				
ANR	673560	Statement	[	29:8:848:848	673514	15	True				
ANR	673561	Statement	50	29:9:849:850	673514	16	True				
ANR	673562	Statement	-	29:11:851:851	673514	17	True				
ANR	673563	Statement	1	29:12:852:852	673514	18	True				
ANR	673564	Statement	]	29:13:853:853	673514	19	True				
