command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	550656	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/734/CWE127_Buffer_Underread__CWE839_rand_81_goodG2B.cpp								
ANR	550657	Function	CWE127_Buffer_Underread__CWE839_rand_81_goodG2B :: action	25:0:816:1280							
ANR	550658	FunctionDef	CWE127_Buffer_Underread__CWE839_rand_81_goodG2B :: action (int data)		550657	0					
ANR	550659	CompoundStatement		26:0:894:1280	550657	0					
ANR	550660	CompoundStatement		3:8:17:39	550657	0					
ANR	550661	IdentifierDeclStatement	int buffer [ 10 ] = { 0 } ;	28:8:912:934	550657	0	True				
ANR	550662	IdentifierDecl	buffer [ 10 ] = { 0 }		550657	0					
ANR	550663	IdentifierDeclType	int [ 10 ]		550657	0					
ANR	550664	Identifier	buffer		550657	1					
ANR	550665	PrimaryExpression	10		550657	2					
ANR	550666	AssignmentExpression	buffer [ 10 ] = { 0 }		550657	3		=			
ANR	550667	Identifier	buffer		550657	0					
ANR	550668	InitializerList	0		550657	1					
ANR	550669	PrimaryExpression	0		550657	0					
ANR	550670	IfStatement	if ( data < 10 )		550657	1					
ANR	550671	Condition	data < 10	31:12:1104:1112	550657	0	True				
ANR	550672	RelationalExpression	data < 10		550657	0		<			
ANR	550673	Identifier	data		550657	0					
ANR	550674	PrimaryExpression	10		550657	1					
ANR	550675	CompoundStatement		7:8:229:229	550657	1					
ANR	550676	ExpressionStatement	printIntLine ( buffer [ data ] )	33:12:1139:1165	550657	0	True				
ANR	550677	CallExpression	printIntLine ( buffer [ data ] )		550657	0					
ANR	550678	Callee	printIntLine		550657	0					
ANR	550679	Identifier	printIntLine		550657	0					
ANR	550680	ArgumentList	buffer [ data ]		550657	1					
ANR	550681	Argument	buffer [ data ]		550657	0					
ANR	550682	ArrayIndexing	buffer [ data ]		550657	0					
ANR	550683	Identifier	buffer		550657	0					
ANR	550684	Identifier	data		550657	1					
ANR	550685	ElseStatement	else		550657	0					
ANR	550686	CompoundStatement		11:8:306:306	550657	0					
ANR	550687	ExpressionStatement	"printLine ( ""ERROR: Array index is too big."" )"	37:12:1216:1259	550657	0	True				
ANR	550688	CallExpression	"printLine ( ""ERROR: Array index is too big."" )"		550657	0					
ANR	550689	Callee	printLine		550657	0					
ANR	550690	Identifier	printLine		550657	0					
ANR	550691	ArgumentList	"""ERROR: Array index is too big."""		550657	1					
ANR	550692	Argument	"""ERROR: Array index is too big."""		550657	0					
ANR	550693	PrimaryExpression	"""ERROR: Array index is too big."""		550657	0					
ANR	550694	ReturnType	void		550657	1					
ANR	550695	Identifier	CWE127_Buffer_Underread__CWE839_rand_81_goodG2B :: action		550657	2					
ANR	550696	ParameterList	int data		550657	3					
ANR	550697	Parameter	int data	25:61:877:884	550657	0	True				
ANR	550698	ParameterType	int		550657	0					
ANR	550699	Identifier	data		550657	1					
ANR	550700	CFGEntryNode	ENTRY		550657		True				
ANR	550701	CFGExitNode	EXIT		550657		True				
ANR	550702	Symbol	* buffer		550657						
ANR	550703	Symbol	data		550657						
ANR	550704	Symbol	buffer		550657						
ANR	550705	Symbol	* data		550657						
