start	end	type	var
556380	556381	IS_AST_PARENT	
556380	556382	IS_AST_PARENT	
556379	556380	IS_AST_PARENT	
556378	556379	IS_AST_PARENT	
556385	556386	IS_AST_PARENT	
556385	556387	IS_AST_PARENT	
556388	556389	IS_AST_PARENT	
556390	556391	IS_AST_PARENT	
556393	556394	IS_AST_PARENT	
556392	556393	IS_AST_PARENT	
556397	556398	IS_AST_PARENT	
556399	556400	IS_AST_PARENT	
556399	556401	IS_AST_PARENT	
556397	556399	IS_AST_PARENT	
556396	556397	IS_AST_PARENT	
556395	556396	IS_AST_PARENT	
556392	556395	IS_AST_PARENT	
556390	556392	IS_AST_PARENT	
556388	556390	IS_AST_PARENT	
556385	556388	IS_AST_PARENT	
556384	556385	IS_AST_PARENT	
556383	556384	IS_AST_PARENT	
556404	556405	IS_AST_PARENT	
556403	556404	IS_AST_PARENT	
556407	556408	IS_AST_PARENT	
556406	556407	IS_AST_PARENT	
556409	556410	IS_AST_PARENT	
556406	556409	IS_AST_PARENT	
556412	556413	IS_AST_PARENT	
556412	556414	IS_AST_PARENT	
556411	556412	IS_AST_PARENT	
556406	556411	IS_AST_PARENT	
556403	556406	IS_AST_PARENT	
556402	556403	IS_AST_PARENT	
556383	556402	IS_AST_PARENT	
556417	556418	IS_AST_PARENT	
556419	556420	IS_AST_PARENT	
556419	556421	IS_AST_PARENT	
556417	556419	IS_AST_PARENT	
556416	556417	IS_AST_PARENT	
556416	556422	IS_AST_PARENT	
556415	556416	IS_AST_PARENT	
556383	556415	IS_AST_PARENT	
556424	556425	IS_AST_PARENT	
556424	556426	IS_AST_PARENT	
556423	556424	IS_AST_PARENT	
556383	556423	IS_AST_PARENT	
556378	556383	IS_AST_PARENT	
556377	556378	IS_AST_PARENT	
556377	556427	IS_AST_PARENT	
556429	556430	IS_AST_PARENT	
556429	556431	IS_AST_PARENT	
556428	556429	IS_AST_PARENT	
556377	556428	IS_AST_PARENT	
556432	556429	FLOWS_TO	
556429	556379	FLOWS_TO	
556379	556384	FLOWS_TO	
556384	556402	FLOWS_TO	
556402	556415	FLOWS_TO	
556415	556423	FLOWS_TO	
556423	556433	FLOWS_TO	
556384	556434	USE	
556388	556434	USE	
556429	556435	DEF	
556379	556435	USE	
556380	556435	USE	
556379	556436	DEF	
556380	556436	DEF	
556423	556436	DEF	
556424	556436	DEF	
556384	556437	DEF	
556385	556437	DEF	
556388	556437	DEF	
556402	556437	USE	
556407	556437	USE	
556415	556437	USE	
556417	556437	USE	
556423	556437	USE	
556424	556437	USE	
556415	556438	DEF	
556416	556438	DEF	
556429	556379	REACHES	dataCopy
556384	556402	REACHES	dataBuffer
556384	556415	REACHES	dataBuffer
556384	556423	REACHES	dataBuffer
556432	556429	CONTROLS	
556432	556379	CONTROLS	
556432	556384	CONTROLS	
556432	556402	CONTROLS	
556432	556415	CONTROLS	
556432	556423	CONTROLS	
556379	556384	DOM	
556415	556423	DOM	
556429	556379	DOM	
556384	556402	DOM	
556423	556433	DOM	
556432	556432	DOM	
556432	556429	DOM	
556402	556415	DOM	
556433	556423	POST_DOM	
556402	556384	POST_DOM	
556415	556402	POST_DOM	
556384	556379	POST_DOM	
556433	556433	POST_DOM	
556429	556432	POST_DOM	
556423	556415	POST_DOM	
556379	556429	POST_DOM	
556376	556377	IS_FUNCTION_OF_AST	
556376	556432	IS_FUNCTION_OF_CFG	
556375	556376	IS_FILE_OF	
556444	556445	IS_AST_PARENT	
556444	556446	IS_AST_PARENT	
556447	556448	IS_AST_PARENT	
556447	556449	IS_AST_PARENT	
556444	556447	IS_AST_PARENT	
556443	556444	IS_AST_PARENT	
556442	556443	IS_AST_PARENT	
556452	556453	IS_AST_PARENT	
556451	556452	IS_AST_PARENT	
556455	556456	IS_AST_PARENT	
556454	556455	IS_AST_PARENT	
556457	556458	IS_AST_PARENT	
556454	556457	IS_AST_PARENT	
556461	556462	IS_AST_PARENT	
556461	556463	IS_AST_PARENT	
556460	556461	IS_AST_PARENT	
556460	556464	IS_AST_PARENT	
556459	556460	IS_AST_PARENT	
556454	556459	IS_AST_PARENT	
556451	556454	IS_AST_PARENT	
556450	556451	IS_AST_PARENT	
556442	556450	IS_AST_PARENT	
556467	556468	IS_AST_PARENT	
556470	556471	IS_AST_PARENT	
556470	556472	IS_AST_PARENT	
556469	556470	IS_AST_PARENT	
556469	556473	IS_AST_PARENT	
556467	556469	IS_AST_PARENT	
556466	556467	IS_AST_PARENT	
556466	556474	IS_AST_PARENT	
556465	556466	IS_AST_PARENT	
556442	556465	IS_AST_PARENT	
556477	556478	IS_AST_PARENT	
556476	556477	IS_AST_PARENT	
556480	556481	IS_AST_PARENT	
556479	556480	IS_AST_PARENT	
556482	556483	IS_AST_PARENT	
556479	556482	IS_AST_PARENT	
556476	556479	IS_AST_PARENT	
556475	556476	IS_AST_PARENT	
556442	556475	IS_AST_PARENT	
556486	556487	IS_AST_PARENT	
556485	556486	IS_AST_PARENT	
556489	556490	IS_AST_PARENT	
556488	556489	IS_AST_PARENT	
556485	556488	IS_AST_PARENT	
556484	556485	IS_AST_PARENT	
556442	556484	IS_AST_PARENT	
556441	556442	IS_AST_PARENT	
556440	556441	IS_AST_PARENT	
556440	556491	IS_AST_PARENT	
556440	556492	IS_AST_PARENT	
556493	556443	FLOWS_TO	
556443	556450	FLOWS_TO	
556450	556465	FLOWS_TO	
556465	556475	FLOWS_TO	
556475	556484	FLOWS_TO	
556484	556494	FLOWS_TO	
556475	556495	USE	
556482	556495	USE	
556465	556496	DEF	
556466	556496	DEF	
556443	556497	DEF	
556444	556497	DEF	
556450	556497	USE	
556455	556497	USE	
556465	556497	USE	
