command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	556375	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/784/CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B.cpp								
ANR	556376	Function	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B	23:0:774:1171							
ANR	556377	FunctionDef	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B (char * dataCopy)		556376	0					
ANR	556378	CompoundStatement		24:0:897:1171	556376	0					
ANR	556379	ExpressionStatement	data = dataCopy	25:4:904:919	556376	0	True				
ANR	556380	AssignmentExpression	data = dataCopy		556376	0		=			
ANR	556381	Identifier	data		556376	0					
ANR	556382	Identifier	dataCopy		556376	1					
ANR	556383	CompoundStatement		4:8:39:91	556376	1					
ANR	556384	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	27:8:937:989	556376	0	True				
ANR	556385	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		556376	0					
ANR	556386	IdentifierDeclType	char *		556376	0					
ANR	556387	Identifier	dataBuffer		556376	1					
ANR	556388	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		556376	2		=			
ANR	556389	Identifier	dataBuffer		556376	0					
ANR	556390	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		556376	1					
ANR	556391	CastTarget	char *		556376	0					
ANR	556392	CallExpression	malloc ( 100 * sizeof ( char ) )		556376	1					
ANR	556393	Callee	malloc		556376	0					
ANR	556394	Identifier	malloc		556376	0					
ANR	556395	ArgumentList	100 * sizeof ( char )		556376	1					
ANR	556396	Argument	100 * sizeof ( char )		556376	0					
ANR	556397	MultiplicativeExpression	100 * sizeof ( char )		556376	0		*			
ANR	556398	PrimaryExpression	100		556376	0					
ANR	556399	SizeofExpression	sizeof ( char )		556376	1					
ANR	556400	Sizeof	sizeof		556376	0					
ANR	556401	SizeofOperand	char		556376	1					
ANR	556402	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	28:8:1000:1030	556376	1	True				
ANR	556403	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		556376	0					
ANR	556404	Callee	memset		556376	0					
ANR	556405	Identifier	memset		556376	0					
ANR	556406	ArgumentList	dataBuffer		556376	1					
ANR	556407	Argument	dataBuffer		556376	0					
ANR	556408	Identifier	dataBuffer		556376	0					
ANR	556409	Argument	'A'		556376	1					
ANR	556410	PrimaryExpression	'A'		556376	0					
ANR	556411	Argument	100 - 1		556376	2					
ANR	556412	AdditiveExpression	100 - 1		556376	0		-			
ANR	556413	PrimaryExpression	100		556376	0					
ANR	556414	PrimaryExpression	1		556376	1					
ANR	556415	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	29:8:1041:1065	556376	2	True				
ANR	556416	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		556376	0		=			
ANR	556417	ArrayIndexing	dataBuffer [ 100 - 1 ]		556376	0					
ANR	556418	Identifier	dataBuffer		556376	0					
ANR	556419	AdditiveExpression	100 - 1		556376	1		-			
ANR	556420	PrimaryExpression	100		556376	0					
ANR	556421	PrimaryExpression	1		556376	1					
ANR	556422	PrimaryExpression	'\\0'		556376	1					
ANR	556423	ExpressionStatement	data = dataBuffer	31:8:1144:1161	556376	3	True				
ANR	556424	AssignmentExpression	data = dataBuffer		556376	0		=			
ANR	556425	Identifier	data		556376	0					
ANR	556426	Identifier	dataBuffer		556376	1					
ANR	556427	Identifier	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B		556376	1					
ANR	556428	ParameterList	char * dataCopy		556376	2					
ANR	556429	Parameter	char * dataCopy	23:105:879:893	556376	0	True				
ANR	556430	ParameterType	char *		556376	0					
ANR	556431	Identifier	dataCopy		556376	1					
ANR	556432	CFGEntryNode	ENTRY		556376		True				
ANR	556433	CFGExitNode	EXIT		556376		True				
ANR	556434	Symbol	malloc		556376						
ANR	556435	Symbol	dataCopy		556376						
ANR	556436	Symbol	data		556376						
ANR	556437	Symbol	dataBuffer		556376						
ANR	556438	Symbol	* dataBuffer		556376						
ANR	556439	Function	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B	35:0:1176:1742							
ANR	556440	FunctionDef	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B ()		556439	0					
ANR	556441	CompoundStatement		36:0:1285:1742	556439	0					
ANR	556442	CompoundStatement		3:8:17:33	556439	0					
ANR	556443	IdentifierDeclStatement	char dest [ 100 * 2 ] ;	38:8:1303:1319	556439	0	True				
ANR	556444	IdentifierDecl	dest [ 100 * 2 ]		556439	0					
ANR	556445	IdentifierDeclType	char [ 100 * 2 ]		556439	0					
ANR	556446	Identifier	dest		556439	1					
ANR	556447	MultiplicativeExpression	100 * 2		556439	2		*			
ANR	556448	PrimaryExpression	100		556439	0					
ANR	556449	PrimaryExpression	2		556439	1					
ANR	556450	ExpressionStatement	"memset ( dest , 'C' , 100 * 2 - 1 )"	39:8:1330:1356	556439	1	True				
ANR	556451	CallExpression	"memset ( dest , 'C' , 100 * 2 - 1 )"		556439	0					
ANR	556452	Callee	memset		556439	0					
ANR	556453	Identifier	memset		556439	0					
ANR	556454	ArgumentList	dest		556439	1					
ANR	556455	Argument	dest		556439	0					
ANR	556456	Identifier	dest		556439	0					
ANR	556457	Argument	'C'		556439	1					
ANR	556458	PrimaryExpression	'C'		556439	0					
ANR	556459	Argument	100 * 2 - 1		556439	2					
ANR	556460	AdditiveExpression	100 * 2 - 1		556439	0		-			
ANR	556461	MultiplicativeExpression	100 * 2		556439	0		*			
ANR	556462	PrimaryExpression	100		556439	0					
ANR	556463	PrimaryExpression	2		556439	1					
ANR	556464	PrimaryExpression	1		556439	1					
ANR	556465	ExpressionStatement	dest [ 100 * 2 - 1 ] = '\\0'	40:8:1388:1408	556439	2	True				
ANR	556466	AssignmentExpression	dest [ 100 * 2 - 1 ] = '\\0'		556439	0		=			
ANR	556467	ArrayIndexing	dest [ 100 * 2 - 1 ]		556439	0					
ANR	556468	Identifier	dest		556439	0					
ANR	556469	AdditiveExpression	100 * 2 - 1		556439	1		-			
ANR	556470	MultiplicativeExpression	100 * 2		556439	0		*			
ANR	556471	PrimaryExpression	100		556439	0					
ANR	556472	PrimaryExpression	2		556439	1					
ANR	556473	PrimaryExpression	1		556439	1					
ANR	556474	PrimaryExpression	'\\0'		556439	1					
ANR	556475	ExpressionStatement	"strcpy ( dest , data )"	42:8:1541:1559	556439	3	True				
ANR	556476	CallExpression	"strcpy ( dest , data )"		556439	0					
ANR	556477	Callee	strcpy		556439	0					
ANR	556478	Identifier	strcpy		556439	0					
ANR	556479	ArgumentList	dest		556439	1					
ANR	556480	Argument	dest		556439	0					
ANR	556481	Identifier	dest		556439	0					
ANR	556482	Argument	data		556439	1					
ANR	556483	Identifier	data		556439	0					
ANR	556484	ExpressionStatement	printLine ( dest )	43:8:1570:1585	556439	4	True				
ANR	556485	CallExpression	printLine ( dest )		556439	0					
ANR	556486	Callee	printLine		556439	0					
ANR	556487	Identifier	printLine		556439	0					
ANR	556488	ArgumentList	dest		556439	1					
ANR	556489	Argument	dest		556439	0					
ANR	556490	Identifier	dest		556439	0					
ANR	556491	Identifier	CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_cpy_83_goodG2B		556439	1					
ANR	556492	ParameterList			556439	2					
ANR	556493	CFGEntryNode	ENTRY		556439		True				
ANR	556494	CFGExitNode	EXIT		556439		True				
ANR	556495	Symbol	data		556439						
ANR	556496	Symbol	* dest		556439						
ANR	556497	Symbol	dest		556439						
