start	end	type	var
836183	836184	IS_AST_PARENT	
836183	836185	IS_AST_PARENT	
836186	836187	IS_AST_PARENT	
836188	836189	IS_AST_PARENT	
836191	836192	IS_AST_PARENT	
836190	836191	IS_AST_PARENT	
836195	836196	IS_AST_PARENT	
836197	836198	IS_AST_PARENT	
836197	836199	IS_AST_PARENT	
836195	836197	IS_AST_PARENT	
836194	836195	IS_AST_PARENT	
836193	836194	IS_AST_PARENT	
836190	836193	IS_AST_PARENT	
836188	836190	IS_AST_PARENT	
836186	836188	IS_AST_PARENT	
836183	836186	IS_AST_PARENT	
836182	836183	IS_AST_PARENT	
836181	836182	IS_AST_PARENT	
836202	836203	IS_AST_PARENT	
836202	836204	IS_AST_PARENT	
836201	836202	IS_AST_PARENT	
836200	836201	IS_AST_PARENT	
836208	836209	IS_AST_PARENT	
836207	836208	IS_AST_PARENT	
836212	836213	IS_AST_PARENT	
836212	836214	IS_AST_PARENT	
836211	836212	IS_AST_PARENT	
836210	836211	IS_AST_PARENT	
836207	836210	IS_AST_PARENT	
836206	836207	IS_AST_PARENT	
836205	836206	IS_AST_PARENT	
836200	836205	IS_AST_PARENT	
836181	836200	IS_AST_PARENT	
836217	836218	IS_AST_PARENT	
836216	836217	IS_AST_PARENT	
836220	836221	IS_AST_PARENT	
836219	836220	IS_AST_PARENT	
836222	836223	IS_AST_PARENT	
836219	836222	IS_AST_PARENT	
836225	836226	IS_AST_PARENT	
836225	836227	IS_AST_PARENT	
836224	836225	IS_AST_PARENT	
836219	836224	IS_AST_PARENT	
836216	836219	IS_AST_PARENT	
836215	836216	IS_AST_PARENT	
836181	836215	IS_AST_PARENT	
836230	836231	IS_AST_PARENT	
836232	836233	IS_AST_PARENT	
836232	836234	IS_AST_PARENT	
836230	836232	IS_AST_PARENT	
836229	836230	IS_AST_PARENT	
836229	836235	IS_AST_PARENT	
836228	836229	IS_AST_PARENT	
836181	836228	IS_AST_PARENT	
836237	836238	IS_AST_PARENT	
836239	836240	IS_AST_PARENT	
836239	836241	IS_AST_PARENT	
836237	836239	IS_AST_PARENT	
836236	836237	IS_AST_PARENT	
