command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	311597	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1500-c/testcases/000/233/555/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncat_07.c								
ANR	311598	DeclStmt									
ANR	311599	Decl							int	int	staticFive
ANR	311600	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncat_07_bad	29:0:838:1581							
ANR	311601	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncat_07_bad ()		311600	0					
ANR	311602	CompoundStatement		30:0:907:1581	311600	0					
ANR	311603	IdentifierDeclStatement	char * data ;	31:4:914:925	311600	0	True				
ANR	311604	IdentifierDecl	* data		311600	0					
ANR	311605	IdentifierDeclType	char *		311600	0					
ANR	311606	Identifier	data		311600	1					
ANR	311607	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	32:4:932:971	311600	1	True				
ANR	311608	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		311600	0		=			
ANR	311609	Identifier	data		311600	0					
ANR	311610	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		311600	1					
ANR	311611	CastTarget	char *		311600	0					
ANR	311612	CallExpression	malloc ( 100 * sizeof ( char ) )		311600	1					
ANR	311613	Callee	malloc		311600	0					
ANR	311614	Identifier	malloc		311600	0					
ANR	311615	ArgumentList	100 * sizeof ( char )		311600	1					
ANR	311616	Argument	100 * sizeof ( char )		311600	0					
ANR	311617	MultiplicativeExpression	100 * sizeof ( char )		311600	0		*			
ANR	311618	PrimaryExpression	100		311600	0					
ANR	311619	SizeofExpression	sizeof ( char )		311600	1					
ANR	311620	Sizeof	sizeof		311600	0					
ANR	311621	SizeofOperand	char		311600	1					
ANR	311622	IfStatement	if ( data == NULL )		311600	2					
ANR	311623	Condition	data == NULL	33:8:982:993	311600	0	True				
ANR	311624	EqualityExpression	data == NULL		311600	0		==			
ANR	311625	Identifier	data		311600	0					
ANR	311626	Identifier	NULL		311600	1					
ANR	311627	CompoundStatement		4:22:88:88	311600	1					
ANR	311628	ExpressionStatement	exit ( - 1 )	33:23:997:1005	311600	0	True				
ANR	311629	CallExpression	exit ( - 1 )		311600	0					
ANR	311630	Callee	exit		311600	0					
ANR	311631	Identifier	exit		311600	0					
ANR	311632	ArgumentList	- 1		311600	1					
ANR	311633	Argument	- 1		311600	0					
ANR	311634	UnaryOperationExpression	- 1		311600	0					
ANR	311635	UnaryOperator	-		311600	0					
ANR	311636	PrimaryExpression	1		311600	1					
ANR	311637	IfStatement	if ( staticFive == 5 )		311600	3					
ANR	311638	Condition	staticFive == 5	34:7:1015:1027	311600	0	True				
ANR	311639	EqualityExpression	staticFive == 5		311600	0		==			
ANR	311640	Identifier	staticFive		311600	0					
ANR	311641	PrimaryExpression	5		311600	1					
ANR	311642	CompoundStatement		6:4:127:127	311600	1					
ANR	311643	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	37:8:1155:1179	311600	0	True				
ANR	311644	CallExpression	"memset ( data , 'A' , 100 - 1 )"		311600	0					
ANR	311645	Callee	memset		311600	0					
ANR	311646	Identifier	memset		311600	0					
ANR	311647	ArgumentList	data		311600	1					
ANR	311648	Argument	data		311600	0					
ANR	311649	Identifier	data		311600	0					
ANR	311650	Argument	'A'		311600	1					
ANR	311651	PrimaryExpression	'A'		311600	0					
ANR	311652	Argument	100 - 1		311600	2					
ANR	311653	AdditiveExpression	100 - 1		311600	0		-			
ANR	311654	PrimaryExpression	100		311600	0					
ANR	311655	PrimaryExpression	1		311600	1					
ANR	311656	ExpressionStatement	data [ 100 - 1 ] = '\\0'	38:8:1211:1229	311600	1	True				
ANR	311657	AssignmentExpression	data [ 100 - 1 ] = '\\0'		311600	0		=			
ANR	311658	ArrayIndexing	data [ 100 - 1 ]		311600	0					
ANR	311659	Identifier	data		311600	0					
ANR	311660	AdditiveExpression	100 - 1		311600	1		-			
ANR	311661	PrimaryExpression	100		311600	0					
ANR	311662	PrimaryExpression	1		311600	1					
ANR	311663	PrimaryExpression	'\\0'		311600	1					
ANR	311664	CompoundStatement		12:8:367:385	311600	4					
ANR	311665	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	41:8:1275:1293	311600	0	True				
ANR	311666	IdentifierDecl	"dest [ 50 ] = """""		311600	0					
ANR	311667	IdentifierDeclType	char [ 50 ]		311600	0					
ANR	311668	Identifier	dest		311600	1					
ANR	311669	PrimaryExpression	50		311600	2					
ANR	311670	AssignmentExpression	"dest [ 50 ] = """""		311600	3		=			
ANR	311671	Identifier	dest		311600	0					
ANR	311672	PrimaryExpression	""""""		311600	1					
ANR	311673	ExpressionStatement	"strncat ( dest , data , strlen ( data ) )"	43:8:1408:1441	311600	1	True				
ANR	311674	CallExpression	"strncat ( dest , data , strlen ( data ) )"		311600	0					
ANR	311675	Callee	strncat		311600	0					
ANR	311676	Identifier	strncat		311600	0					
ANR	311677	ArgumentList	dest		311600	1					
ANR	311678	Argument	dest		311600	0					
ANR	311679	Identifier	dest		311600	0					
ANR	311680	Argument	data		311600	1					
ANR	311681	Identifier	data		311600	0					
ANR	311682	Argument	strlen ( data )		311600	2					
ANR	311683	CallExpression	strlen ( data )		311600	0					
ANR	311684	Callee	strlen		311600	0					
ANR	311685	Identifier	strlen		311600	0					
ANR	311686	ArgumentList	data		311600	1					
ANR	311687	Argument	data		311600	0					
ANR	311688	Identifier	data		311600	0					
ANR	311689	ExpressionStatement	dest [ 50 - 1 ] = '\\0'	44:8:1452:1469	311600	2	True				
ANR	311690	AssignmentExpression	dest [ 50 - 1 ] = '\\0'		311600	0		=			
ANR	311691	ArrayIndexing	dest [ 50 - 1 ]		311600	0					
ANR	311692	Identifier	dest		311600	0					
ANR	311693	AdditiveExpression	50 - 1		311600	1		-			
ANR	311694	PrimaryExpression	50		311600	0					
ANR	311695	PrimaryExpression	1		311600	1					
ANR	311696	PrimaryExpression	'\\0'		311600	1					
ANR	311697	ExpressionStatement	printLine ( data )	45:8:1535:1550	311600	3	True				
ANR	311698	CallExpression	printLine ( data )		311600	0					
ANR	311699	Callee	printLine		311600	0					
ANR	311700	Identifier	printLine		311600	0					
ANR	311701	ArgumentList	data		311600	1					
ANR	311702	Argument	data		311600	0					
ANR	311703	Identifier	data		311600	0					
ANR	311704	ExpressionStatement	free ( data )	46:8:1561:1571	311600	4	True				
ANR	311705	CallExpression	free ( data )		311600	0					
ANR	311706	Callee	free		311600	0					
ANR	311707	Identifier	free		311600	0					
ANR	311708	ArgumentList	data		311600	1					
ANR	311709	Argument	data		311600	0					
ANR	311710	Identifier	data		311600	0					
ANR	311711	ReturnType	void		311600	1					
ANR	311712	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncat_07_bad		311600	2					
ANR	311713	ParameterList			311600	3					
ANR	311714	CFGEntryNode	ENTRY		311600		True				
ANR	311715	CFGExitNode	EXIT		311600		True				
ANR	311716	Symbol	malloc		311600						
ANR	311717	Symbol	strlen		311600						
ANR	311718	Symbol	NULL		311600						
ANR	311719	Symbol	data		311600						
ANR	311720	Symbol	* dest		311600						
ANR	311721	Symbol	staticFive		311600						
ANR	311722	Symbol	dest		311600						
ANR	311723	Symbol	* data		311600						
ANR	311724	Function	goodG2B1	55:0:1724:2573							
ANR	311725	FunctionDef	goodG2B1 ()		311724	0					
ANR	311726	CompoundStatement		56:0:1748:2573	311724	0					
ANR	311727	IdentifierDeclStatement	char * data ;	57:4:1755:1766	311724	0	True				
ANR	311728	IdentifierDecl	* data		311724	0					
ANR	311729	IdentifierDeclType	char *		311724	0					
ANR	311730	Identifier	data		311724	1					
ANR	311731	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	58:4:1773:1812	311724	1	True				
ANR	311732	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		311724	0		=			
ANR	311733	Identifier	data		311724	0					
ANR	311734	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		311724	1					
ANR	311735	CastTarget	char *		311724	0					
ANR	311736	CallExpression	malloc ( 100 * sizeof ( char ) )		311724	1					
ANR	311737	Callee	malloc		311724	0					
ANR	311738	Identifier	malloc		311724	0					
ANR	311739	ArgumentList	100 * sizeof ( char )		311724	1					
ANR	311740	Argument	100 * sizeof ( char )		311724	0					
ANR	311741	MultiplicativeExpression	100 * sizeof ( char )		311724	0		*			
ANR	311742	PrimaryExpression	100		311724	0					
ANR	311743	SizeofExpression	sizeof ( char )		311724	1					
ANR	311744	Sizeof	sizeof		311724	0					
ANR	311745	SizeofOperand	char		311724	1					
ANR	311746	IfStatement	if ( data == NULL )		311724	2					
ANR	311747	Condition	data == NULL	59:8:1823:1834	311724	0	True				
ANR	311748	EqualityExpression	data == NULL		311724	0		==			
ANR	311749	Identifier	data		311724	0					
ANR	311750	Identifier	NULL		311724	1					
ANR	311751	CompoundStatement		4:22:88:88	311724	1					
ANR	311752	ExpressionStatement	exit ( - 1 )	59:23:1838:1846	311724	0	True				
ANR	311753	CallExpression	exit ( - 1 )		311724	0					
ANR	311754	Callee	exit		311724	0					
ANR	311755	Identifier	exit		311724	0					
ANR	311756	ArgumentList	- 1		311724	1					
ANR	311757	Argument	- 1		311724	0					
ANR	311758	UnaryOperationExpression	- 1		311724	0					
ANR	311759	UnaryOperator	-		311724	0					
ANR	311760	PrimaryExpression	1		311724	1					
ANR	311761	IfStatement	if ( staticFive != 5 )		311724	3					
ANR	311762	Condition	staticFive != 5	60:7:1856:1868	311724	0	True				
ANR	311763	EqualityExpression	staticFive != 5		311724	0		!=			
ANR	311764	Identifier	staticFive		311724	0					
ANR	311765	PrimaryExpression	5		311724	1					
ANR	311766	CompoundStatement		6:4:127:127	311724	1					
ANR	311767	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	63:8:1963:1996	311724	0	True				
ANR	311768	CallExpression	"printLine ( ""Benign, fixed string"" )"		311724	0					
ANR	311769	Callee	printLine		311724	0					
ANR	311770	Identifier	printLine		311724	0					
ANR	311771	ArgumentList	"""Benign, fixed string"""		311724	1					
ANR	311772	Argument	"""Benign, fixed string"""		311724	0					
ANR	311773	PrimaryExpression	"""Benign, fixed string"""		311724	0					
ANR	311774	ElseStatement	else		311724	0					
ANR	311775	CompoundStatement		11:4:271:271	311724	0					
ANR	311776	ExpressionStatement	"memset ( data , 'A' , 50 - 1 )"	68:8:2149:2172	311724	0	True				
ANR	311777	CallExpression	"memset ( data , 'A' , 50 - 1 )"		311724	0					
ANR	311778	Callee	memset		311724	0					
ANR	311779	Identifier	memset		311724	0					
ANR	311780	ArgumentList	data		311724	1					
ANR	311781	Argument	data		311724	0					
ANR	311782	Identifier	data		311724	0					
ANR	311783	Argument	'A'		311724	1					
ANR	311784	PrimaryExpression	'A'		311724	0					
ANR	311785	Argument	50 - 1		311724	2					
ANR	311786	AdditiveExpression	50 - 1		311724	0		-			
ANR	311787	PrimaryExpression	50		311724	0					
ANR	311788	PrimaryExpression	1		311724	1					
ANR	311789	ExpressionStatement	data [ 50 - 1 ] = '\\0'	69:8:2204:2221	311724	1	True				
ANR	311790	AssignmentExpression	data [ 50 - 1 ] = '\\0'		311724	0		=			
ANR	311791	ArrayIndexing	data [ 50 - 1 ]		311724	0					
ANR	311792	Identifier	data		311724	0					
ANR	311793	AdditiveExpression	50 - 1		311724	1		-			
ANR	311794	PrimaryExpression	50		311724	0					
ANR	311795	PrimaryExpression	1		311724	1					
ANR	311796	PrimaryExpression	'\\0'		311724	1					
ANR	311797	CompoundStatement		17:8:518:536	311724	4					
ANR	311798	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	72:8:2267:2285	311724	0	True				
ANR	311799	IdentifierDecl	"dest [ 50 ] = """""		311724	0					
ANR	311800	IdentifierDeclType	char [ 50 ]		311724	0					
ANR	311801	Identifier	dest		311724	1					
ANR	311802	PrimaryExpression	50		311724	2					
ANR	311803	AssignmentExpression	"dest [ 50 ] = """""		311724	3		=			
ANR	311804	Identifier	dest		311724	0					
ANR	311805	PrimaryExpression	""""""		311724	1					
ANR	311806	ExpressionStatement	"strncat ( dest , data , strlen ( data ) )"	74:8:2400:2433	311724	1	True				
ANR	311807	CallExpression	"strncat ( dest , data , strlen ( data ) )"		311724	0					
ANR	311808	Callee	strncat		311724	0					
ANR	311809	Identifier	strncat		311724	0					
ANR	311810	ArgumentList	dest		311724	1					
ANR	311811	Argument	dest		311724	0					
