command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	128430	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1000-c/testcases/000/234/260/CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memmove_06.c								
ANR	128431	ClassDef	_charVoid	24:8:745:851							
ANR	128432	DeclStmt									
ANR	128433	Decl							wchar_t	wchar_t [ 16 ]	charFirst
ANR	128434	DeclStmt									
ANR	128435	Decl							void	void *	voidSecond
ANR	128436	DeclStmt									
ANR	128437	Decl							void	void *	voidThird
ANR	128438	DeclStmt									
ANR	128439	Decl							_charVoid	_charVoid	charVoid
ANR	128440	DeclStmt									
ANR	128441	Decl							const int	const int	STATIC_CONST_FIVE
ANR	128442	Function	CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memmove_06_bad	38:0:1069:1992							
ANR	128443	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memmove_06_bad ()		128442	0					
ANR	128444	CompoundStatement		39:0:1148:1992	128442	0					
ANR	128445	IfStatement	if ( STATIC_CONST_FIVE == 5 )		128442	0					
ANR	128446	Condition	STATIC_CONST_FIVE == 5	40:7:1158:1177	128442	0	True				
ANR	128447	EqualityExpression	STATIC_CONST_FIVE == 5		128442	0		==			
ANR	128448	Identifier	STATIC_CONST_FIVE		128442	0					
ANR	128449	PrimaryExpression	5		128442	1					
ANR	128450	CompoundStatement		3:4:36:36	128442	1					
ANR	128451	CompoundStatement		5:12:62:126	128442	0					
ANR	128452	IdentifierDeclStatement	charVoid * structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) ) ;	43:12:1211:1275	128442	0	True				
ANR	128453	IdentifierDecl	* structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) )		128442	0					
ANR	128454	IdentifierDeclType	charVoid *		128442	0					
ANR	128455	Identifier	structCharVoid		128442	1					
ANR	128456	AssignmentExpression	* structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) )		128442	2		=			
ANR	128457	Identifier	structCharVoid		128442	0					
ANR	128458	CastExpression	( charVoid * ) malloc ( sizeof ( charVoid ) )		128442	1					
ANR	128459	CastTarget	charVoid *		128442	0					
ANR	128460	CallExpression	malloc ( sizeof ( charVoid ) )		128442	1					
ANR	128461	Callee	malloc		128442	0					
ANR	128462	Identifier	malloc		128442	0					
ANR	128463	ArgumentList	sizeof ( charVoid )		128442	1					
ANR	128464	Argument	sizeof ( charVoid )		128442	0					
ANR	128465	SizeofExpression	sizeof ( charVoid )		128442	0					
ANR	128466	Sizeof	sizeof		128442	0					
ANR	128467	SizeofOperand	charVoid		128442	1					
