command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	174053	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1100-c/testcases/000/234/157/CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22b.c								
ANR	174054	DeclStmt									
ANR	174055	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badGlobal
ANR	174056	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badSource	24:0:846:1302							
ANR	174057	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badSource (double * data)		174056	0					
ANR	174058	CompoundStatement		25:0:933:1302	174056	0					
ANR	174059	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badGlobal )		174056	0					
ANR	174060	Condition	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badGlobal	26:7:943:1003	174056	0	True				
ANR	174061	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badGlobal		174056	0					
ANR	174062	CompoundStatement		3:4:77:77	174056	1					
ANR	174063	ExpressionStatement	data = ( double * ) malloc ( sizeof ( data ) )	30:8:1173:1210	174056	0	True				
ANR	174064	AssignmentExpression	data = ( double * ) malloc ( sizeof ( data ) )		174056	0		=			
ANR	174065	Identifier	data		174056	0					
ANR	174066	CastExpression	( double * ) malloc ( sizeof ( data ) )		174056	1					
ANR	174067	CastTarget	double *		174056	0					
ANR	174068	CallExpression	malloc ( sizeof ( data ) )		174056	1					
ANR	174069	Callee	malloc		174056	0					
ANR	174070	Identifier	malloc		174056	0					
ANR	174071	ArgumentList	sizeof ( data )		174056	1					
ANR	174072	Argument	sizeof ( data )		174056	0					
ANR	174073	SizeofExpression	sizeof ( data )		174056	0					
ANR	174074	Sizeof	sizeof		174056	0					
ANR	174075	SizeofOperand	data		174056	1					
ANR	174076	IfStatement	if ( data == NULL )		174056	1					
ANR	174077	Condition	data == NULL	31:12:1225:1236	174056	0	True				
ANR	174078	EqualityExpression	data == NULL		174056	0		==			
ANR	174079	Identifier	data		174056	0					
ANR	174080	Identifier	NULL		174056	1					
ANR	174081	CompoundStatement		7:26:305:305	174056	1					
ANR	174082	ExpressionStatement	exit ( - 1 )	31:27:1240:1248	174056	0	True				
ANR	174083	CallExpression	exit ( - 1 )		174056	0					
ANR	174084	Callee	exit		174056	0					
ANR	174085	Identifier	exit		174056	0					
ANR	174086	ArgumentList	- 1		174056	1					
ANR	174087	Argument	- 1		174056	0					
ANR	174088	UnaryOperationExpression	- 1		174056	0					
ANR	174089	UnaryOperator	-		174056	0					
ANR	174090	PrimaryExpression	1		174056	1					
ANR	174091	ExpressionStatement	* data = 1.7E300	32:8:1259:1274	174056	2	True				
ANR	174092	AssignmentExpression	* data = 1.7E300		174056	0		=			
ANR	174093	UnaryOperationExpression	* data		174056	0					
ANR	174094	UnaryOperator	*		174056	0					
ANR	174095	Identifier	data		174056	1					
ANR	174096	PrimaryExpression	1.7E300		174056	1					
ANR	174097	ReturnStatement	return data ;	34:4:1288:1299	174056	1	True				
ANR	174098	Identifier	data		174056	0					
ANR	174099	ReturnType	double *		174056	1					
ANR	174100	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badSource		174056	2					
ANR	174101	ParameterList	double * data		174056	3					
ANR	174102	Parameter	double * data	24:71:917:929	174056	0	True				
ANR	174103	ParameterType	double *		174056	0					
ANR	174104	Identifier	data		174056	1					
ANR	174105	CFGEntryNode	ENTRY		174056		True				
ANR	174106	CFGExitNode	EXIT		174056		True				
ANR	174107	Symbol	malloc		174056						
ANR	174108	Symbol	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_badGlobal		174056						
ANR	174109	Symbol	NULL		174056						
ANR	174110	Symbol	data		174056						
ANR	174111	Symbol	* data		174056						
ANR	174112	DeclStmt									
ANR	174113	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Global
ANR	174114	DeclStmt									
ANR	174115	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B2Global
ANR	174116	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Source	46:0:1706:2225							
ANR	174117	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Source (double * data)		174116	0					
ANR	174118	CompoundStatement		47:0:1798:2225	174116	0					
ANR	174119	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Global )		174116	0					
ANR	174120	Condition	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Global	48:7:1808:1873	174116	0	True				
ANR	174121	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Global		174116	0					
ANR	174122	CompoundStatement		3:4:82:82	174116	1					
ANR	174123	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	51:8:1968:2001	174116	0	True				
ANR	174124	CallExpression	"printLine ( ""Benign, fixed string"" )"		174116	0					
ANR	174125	Callee	printLine		174116	0					
ANR	174126	Identifier	printLine		174116	0					
ANR	174127	ArgumentList	"""Benign, fixed string"""		174116	1					
ANR	174128	Argument	"""Benign, fixed string"""		174116	0					
ANR	174129	PrimaryExpression	"""Benign, fixed string"""		174116	0					
ANR	174130	ElseStatement	else		174116	0					
ANR	174131	CompoundStatement		8:4:226:226	174116	0					
ANR	174132	ExpressionStatement	data = ( double * ) malloc ( sizeof ( * data ) )	56:8:2095:2133	174116	0	True				
ANR	174133	AssignmentExpression	data = ( double * ) malloc ( sizeof ( * data ) )		174116	0		=			
ANR	174134	Identifier	data		174116	0					
ANR	174135	CastExpression	( double * ) malloc ( sizeof ( * data ) )		174116	1					
ANR	174136	CastTarget	double *		174116	0					
ANR	174137	CallExpression	malloc ( sizeof ( * data ) )		174116	1					
ANR	174138	Callee	malloc		174116	0					
ANR	174139	Identifier	malloc		174116	0					
ANR	174140	ArgumentList	sizeof ( * data )		174116	1					
ANR	174141	Argument	sizeof ( * data )		174116	0					
ANR	174142	SizeofExpression	sizeof ( * data )		174116	0					
ANR	174143	Sizeof	sizeof		174116	0					
ANR	174144	UnaryOperationExpression	* data		174116	1					
ANR	174145	UnaryOperator	*		174116	0					
ANR	174146	Identifier	data		174116	1					
ANR	174147	IfStatement	if ( data == NULL )		174116	1					
ANR	174148	Condition	data == NULL	57:12:2148:2159	174116	0	True				
ANR	174149	EqualityExpression	data == NULL		174116	0		==			
ANR	174150	Identifier	data		174116	0					
ANR	174151	Identifier	NULL		174116	1					
ANR	174152	CompoundStatement		11:26:363:363	174116	1					
ANR	174153	ExpressionStatement	exit ( - 1 )	57:27:2163:2171	174116	0	True				
ANR	174154	CallExpression	exit ( - 1 )		174116	0					
ANR	174155	Callee	exit		174116	0					
ANR	174156	Identifier	exit		174116	0					
ANR	174157	ArgumentList	- 1		174116	1					
ANR	174158	Argument	- 1		174116	0					
ANR	174159	UnaryOperationExpression	- 1		174116	0					
ANR	174160	UnaryOperator	-		174116	0					
ANR	174161	PrimaryExpression	1		174116	1					
ANR	174162	ExpressionStatement	* data = 1.7E300	58:8:2182:2197	174116	2	True				
ANR	174163	AssignmentExpression	* data = 1.7E300		174116	0		=			
ANR	174164	UnaryOperationExpression	* data		174116	0					
ANR	174165	UnaryOperator	*		174116	0					
ANR	174166	Identifier	data		174116	1					
ANR	174167	PrimaryExpression	1.7E300		174116	1					
ANR	174168	ReturnStatement	return data ;	60:4:2211:2222	174116	1	True				
ANR	174169	Identifier	data		174116	0					
ANR	174170	ReturnType	double *		174116	1					
ANR	174171	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Source		174116	2					
ANR	174172	ParameterList	double * data		174116	3					
ANR	174173	Parameter	double * data	46:76:1782:1794	174116	0	True				
ANR	174174	ParameterType	double *		174116	0					
ANR	174175	Identifier	data		174116	1					
ANR	174176	CFGEntryNode	ENTRY		174116		True				
ANR	174177	CFGExitNode	EXIT		174116		True				
ANR	174178	Symbol	malloc		174116						
ANR	174179	Symbol	NULL		174116						
ANR	174180	Symbol	data		174116						
ANR	174181	Symbol	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B1Global		174116						
ANR	174182	Symbol	* data		174116						
ANR	174183	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B2Source	64:0:2334:2709							
ANR	174184	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B2Source (double * data)		174183	0					
ANR	174185	CompoundStatement		65:0:2426:2709	174183	0					
ANR	174186	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B2Global )		174183	0					
ANR	174187	Condition	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_22_goodG2B2Global	66:7:2436:2501	174183	0	True				
