command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	189842	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/000/233/935/CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22b.c								
ANR	189843	DeclStmt									
ANR	189844	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badGlobal
ANR	189845	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badSource	26:0:896:1360							
ANR	189846	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badSource (wchar_t * data)		189845	0					
ANR	189847	CompoundStatement		27:0:990:1360	189845	0					
ANR	189848	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badGlobal )		189845	0					
ANR	189849	Condition	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badGlobal	28:7:1000:1065	189845	0	True				
ANR	189850	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badGlobal		189845	0					
ANR	189851	CompoundStatement		3:4:82:82	189845	1					
ANR	189852	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	31:8:1203:1247	189845	0	True				
ANR	189853	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		189845	0		=			
ANR	189854	Identifier	data		189845	0					
ANR	189855	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		189845	1					
ANR	189856	CastTarget	wchar_t *		189845	0					
ANR	189857	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		189845	1					
ANR	189858	Callee	malloc		189845	0					
ANR	189859	Identifier	malloc		189845	0					
ANR	189860	ArgumentList	50 * sizeof ( wchar_t )		189845	1					
ANR	189861	Argument	50 * sizeof ( wchar_t )		189845	0					
ANR	189862	MultiplicativeExpression	50 * sizeof ( wchar_t )		189845	0		*			
ANR	189863	PrimaryExpression	50		189845	0					
ANR	189864	SizeofExpression	sizeof ( wchar_t )		189845	1					
ANR	189865	Sizeof	sizeof		189845	0					
ANR	189866	SizeofOperand	wchar_t		189845	1					
ANR	189867	IfStatement	if ( data == NULL )		189845	1					
ANR	189868	Condition	data == NULL	32:12:1262:1273	189845	0	True				
ANR	189869	EqualityExpression	data == NULL		189845	0		==			
ANR	189870	Identifier	data		189845	0					
ANR	189871	Identifier	NULL		189845	1					
ANR	189872	CompoundStatement		6:26:285:285	189845	1					
ANR	189873	ExpressionStatement	exit ( - 1 )	32:27:1277:1285	189845	0	True				
ANR	189874	CallExpression	exit ( - 1 )		189845	0					
ANR	189875	Callee	exit		189845	0					
ANR	189876	Identifier	exit		189845	0					
ANR	189877	ArgumentList	- 1		189845	1					
ANR	189878	Argument	- 1		189845	0					
ANR	189879	UnaryOperationExpression	- 1		189845	0					
ANR	189880	UnaryOperator	-		189845	0					
ANR	189881	PrimaryExpression	1		189845	1					
ANR	189882	Statement	data	33:8:1296:1299	189845	2	True				
ANR	189883	Statement	[	33:12:1300:1300	189845	3	True				
ANR	189884	Statement	0	33:13:1301:1301	189845	4	True				
ANR	189885	Statement	]	33:14:1302:1302	189845	5	True				
ANR	189886	Statement	=	33:16:1304:1304	189845	6	True				
ANR	189887	Statement	L	33:18:1306:1306	189845	7	True				
ANR	189888	ExpressionStatement	'\\0'	33:19:1307:1311	189845	8	True				
ANR	189889	PrimaryExpression	'\\0'		189845	0					
ANR	189890	ReturnStatement	return data ;	35:4:1346:1357	189845	1	True				
ANR	189891	Identifier	data		189845	0					
ANR	189892	ReturnType	wchar_t *		189845	1					
ANR	189893	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badSource		189845	2					
ANR	189894	ParameterList	wchar_t * data		189845	3					
ANR	189895	Parameter	wchar_t * data	26:77:973:986	189845	0	True				
ANR	189896	ParameterType	wchar_t *		189845	0					
ANR	189897	Identifier	data		189845	1					
ANR	189898	CFGEntryNode	ENTRY		189845		True				
ANR	189899	CFGExitNode	EXIT		189845		True				
ANR	189900	Symbol	malloc		189845						
ANR	189901	Symbol	NULL		189845						
ANR	189902	Symbol	data		189845						
ANR	189903	Symbol	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_badGlobal		189845						
ANR	189904	DeclStmt									
ANR	189905	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Global
ANR	189906	DeclStmt									
ANR	189907	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Global
ANR	189908	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Source	47:0:1774:2399							
ANR	189909	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Source (wchar_t * data)		189908	0					
ANR	189910	CompoundStatement		48:0:1873:2399	189908	0					
ANR	189911	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Global )		189908	0					
ANR	189912	Condition	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Global	49:7:1883:1953	189908	0	True				
ANR	189913	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Global		189908	0					
ANR	189914	CompoundStatement		3:4:87:87	189908	1					
ANR	189915	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	52:8:2048:2081	189908	0	True				
ANR	189916	CallExpression	"printLine ( ""Benign, fixed string"" )"		189908	0					
ANR	189917	Callee	printLine		189908	0					
ANR	189918	Identifier	printLine		189908	0					
ANR	189919	ArgumentList	"""Benign, fixed string"""		189908	1					
ANR	189920	Argument	"""Benign, fixed string"""		189908	0					
ANR	189921	PrimaryExpression	"""Benign, fixed string"""		189908	0					
ANR	189922	ElseStatement	else		189908	0					
ANR	189923	CompoundStatement		8:4:231:231	189908	0					
ANR	189924	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	57:8:2241:2286	189908	0	True				
ANR	189925	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		189908	0		=			
ANR	189926	Identifier	data		189908	0					
ANR	189927	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		189908	1					
ANR	189928	CastTarget	wchar_t *		189908	0					
ANR	189929	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		189908	1					
ANR	189930	Callee	malloc		189908	0					
ANR	189931	Identifier	malloc		189908	0					
ANR	189932	ArgumentList	100 * sizeof ( wchar_t )		189908	1					
ANR	189933	Argument	100 * sizeof ( wchar_t )		189908	0					
ANR	189934	MultiplicativeExpression	100 * sizeof ( wchar_t )		189908	0		*			
ANR	189935	PrimaryExpression	100		189908	0					
ANR	189936	SizeofExpression	sizeof ( wchar_t )		189908	1					
ANR	189937	Sizeof	sizeof		189908	0					
ANR	189938	SizeofOperand	wchar_t		189908	1					
ANR	189939	IfStatement	if ( data == NULL )		189908	1					
ANR	189940	Condition	data == NULL	58:12:2301:2312	189908	0	True				
ANR	189941	EqualityExpression	data == NULL		189908	0		==			
ANR	189942	Identifier	data		189908	0					
ANR	189943	Identifier	NULL		189908	1					
ANR	189944	CompoundStatement		11:26:441:441	189908	1					
ANR	189945	ExpressionStatement	exit ( - 1 )	58:27:2316:2324	189908	0	True				
ANR	189946	CallExpression	exit ( - 1 )		189908	0					
ANR	189947	Callee	exit		189908	0					
ANR	189948	Identifier	exit		189908	0					
ANR	189949	ArgumentList	- 1		189908	1					
ANR	189950	Argument	- 1		189908	0					
ANR	189951	UnaryOperationExpression	- 1		189908	0					
ANR	189952	UnaryOperator	-		189908	0					
ANR	189953	PrimaryExpression	1		189908	1					
ANR	189954	Statement	data	59:8:2335:2338	189908	2	True				
ANR	189955	Statement	[	59:12:2339:2339	189908	3	True				
ANR	189956	Statement	0	59:13:2340:2340	189908	4	True				
ANR	189957	Statement	]	59:14:2341:2341	189908	5	True				
ANR	189958	Statement	=	59:16:2343:2343	189908	6	True				
ANR	189959	Statement	L	59:18:2345:2345	189908	7	True				
ANR	189960	ExpressionStatement	'\\0'	59:19:2346:2350	189908	8	True				
ANR	189961	PrimaryExpression	'\\0'		189908	0					
ANR	189962	ReturnStatement	return data ;	61:4:2385:2396	189908	1	True				
ANR	189963	Identifier	data		189908	0					
ANR	189964	ReturnType	wchar_t *		189908	1					
ANR	189965	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Source		189908	2					
ANR	189966	ParameterList	wchar_t * data		189908	3					
ANR	189967	Parameter	wchar_t * data	47:82:1856:1869	189908	0	True				
ANR	189968	ParameterType	wchar_t *		189908	0					
ANR	189969	Identifier	data		189908	1					
ANR	189970	CFGEntryNode	ENTRY		189908		True				
ANR	189971	CFGExitNode	EXIT		189908		True				
ANR	189972	Symbol	malloc		189908						
ANR	189973	Symbol	NULL		189908						
ANR	189974	Symbol	data		189908						
ANR	189975	Symbol	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B1Global		189908						
ANR	189976	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Source	65:0:2508:2989							
ANR	189977	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Source (wchar_t * data)		189976	0					
ANR	189978	CompoundStatement		66:0:2607:2989	189976	0					
ANR	189979	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Global )		189976	0					
ANR	189980	Condition	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Global	67:7:2617:2687	189976	0	True				
ANR	189981	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Global		189976	0					
ANR	189982	CompoundStatement		3:4:87:87	189976	1					
ANR	189983	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	70:8:2831:2876	189976	0	True				
ANR	189984	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		189976	0		=			
ANR	189985	Identifier	data		189976	0					
ANR	189986	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		189976	1					
ANR	189987	CastTarget	wchar_t *		189976	0					
ANR	189988	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		189976	1					
ANR	189989	Callee	malloc		189976	0					
ANR	189990	Identifier	malloc		189976	0					
ANR	189991	ArgumentList	100 * sizeof ( wchar_t )		189976	1					
ANR	189992	Argument	100 * sizeof ( wchar_t )		189976	0					
ANR	189993	MultiplicativeExpression	100 * sizeof ( wchar_t )		189976	0		*			
ANR	189994	PrimaryExpression	100		189976	0					
ANR	189995	SizeofExpression	sizeof ( wchar_t )		189976	1					
ANR	189996	Sizeof	sizeof		189976	0					
ANR	189997	SizeofOperand	wchar_t		189976	1					
ANR	189998	IfStatement	if ( data == NULL )		189976	1					
ANR	189999	Condition	data == NULL	71:12:2891:2902	189976	0	True				
ANR	190000	EqualityExpression	data == NULL		189976	0		==			
ANR	190001	Identifier	data		189976	0					
ANR	190002	Identifier	NULL		189976	1					
ANR	190003	CompoundStatement		6:26:297:297	189976	1					
ANR	190004	ExpressionStatement	exit ( - 1 )	71:27:2906:2914	189976	0	True				
ANR	190005	CallExpression	exit ( - 1 )		189976	0					
ANR	190006	Callee	exit		189976	0					
ANR	190007	Identifier	exit		189976	0					
ANR	190008	ArgumentList	- 1		189976	1					
ANR	190009	Argument	- 1		189976	0					
ANR	190010	UnaryOperationExpression	- 1		189976	0					
ANR	190011	UnaryOperator	-		189976	0					
ANR	190012	PrimaryExpression	1		189976	1					
ANR	190013	Statement	data	72:8:2925:2928	189976	2	True				
ANR	190014	Statement	[	72:12:2929:2929	189976	3	True				
ANR	190015	Statement	0	72:13:2930:2930	189976	4	True				
ANR	190016	Statement	]	72:14:2931:2931	189976	5	True				
ANR	190017	Statement	=	72:16:2933:2933	189976	6	True				
ANR	190018	Statement	L	72:18:2935:2935	189976	7	True				
ANR	190019	ExpressionStatement	'\\0'	72:19:2936:2940	189976	8	True				
ANR	190020	PrimaryExpression	'\\0'		189976	0					
ANR	190021	ReturnStatement	return data ;	74:4:2975:2986	189976	1	True				
ANR	190022	Identifier	data		189976	0					
ANR	190023	ReturnType	wchar_t *		189976	1					
ANR	190024	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Source		189976	2					
ANR	190025	ParameterList	wchar_t * data		189976	3					
ANR	190026	Parameter	wchar_t * data	65:82:2590:2603	189976	0	True				
ANR	190027	ParameterType	wchar_t *		189976	0					
ANR	190028	Identifier	data		189976	1					
ANR	190029	CFGEntryNode	ENTRY		189976		True				
ANR	190030	CFGExitNode	EXIT		189976		True				
ANR	190031	Symbol	malloc		189976						
ANR	190032	Symbol	NULL		189976						
ANR	190033	Symbol	data		189976						
ANR	190034	Symbol	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_22_goodG2B2Global		189976						
