command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	220896	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/shared/108/std_testcase_io.h								
ANR	220897	DeclStmt									
ANR	220898	Decl							void	void ( const char * line )	printLine
ANR	220899	DeclStmt									
ANR	220900	Decl							void	void ( const wchar_t * line )	printWLine
ANR	220901	DeclStmt									
ANR	220902	Decl							void	void ( int intNumber )	printIntLine
ANR	220903	DeclStmt									
ANR	220904	Decl							void	void ( short shortNumber )	printShortLine
ANR	220905	DeclStmt									
ANR	220906	Decl							void	void ( float floatNumber )	printFloatLine
ANR	220907	DeclStmt									
ANR	220908	Decl							void	void ( long longNumber )	printLongLine
ANR	220909	DeclStmt									
ANR	220910	Decl							void	void ( int64_t longLongIntNumber )	printLongLongLine
ANR	220911	DeclStmt									
ANR	220912	Decl							void	void ( size_t sizeTNumber )	printSizeTLine
ANR	220913	DeclStmt									
ANR	220914	Decl							void	void ( char charHex )	printHexCharLine
ANR	220915	DeclStmt									
ANR	220916	Decl							void	void ( wchar_t wideChar )	printWcharLine
ANR	220917	DeclStmt									
ANR	220918	Decl							void	void ( unsigned unsignedNumber )	printUnsignedLine
ANR	220919	DeclStmt									
ANR	220920	Decl							void	void ( unsigned char unsignedCharacter )	printHexUnsignedCharLine
ANR	220921	DeclStmt									
ANR	220922	Decl							void	void ( double doubleNumber )	printDoubleLine
ANR	220923	DeclStmt									
ANR	220924	Decl							void	void ( const twoIntsStruct * structTwoIntsStruct )	printStructLine
ANR	220925	DeclStmt									
ANR	220926	Decl							void	"void ( const unsigned char * bytes , size_t numBytes )"	printBytesLine
ANR	220927	DeclStmt									
ANR	220928	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const char * hex )"	decodeHexChars
ANR	220929	DeclStmt									
ANR	220930	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const wchar_t * hex )"	decodeHexWChars
ANR	220931	DeclStmt									
ANR	220932	Decl							int	int ( )	globalReturnsTrue
ANR	220933	DeclStmt									
ANR	220934	Decl							int	int ( )	globalReturnsFalse
ANR	220935	DeclStmt									
ANR	220936	Decl							int	int ( )	globalReturnsTrueOrFalse
ANR	220937	DeclStmt									
ANR	220938	Decl							extern int	extern int	globalArgc
ANR	220939	DeclStmt									
ANR	220940	Decl							extern char	extern char * *	globalArgv
