start	end	type	var
568632	568633	DECLARES	
568639	568640	IS_AST_PARENT	
568638	568639	IS_AST_PARENT	
568642	568643	IS_AST_PARENT	
568641	568642	IS_AST_PARENT	
568638	568641	IS_AST_PARENT	
568637	568638	IS_AST_PARENT	
568636	568637	IS_AST_PARENT	
568635	568636	IS_AST_PARENT	
568635	568644	IS_AST_PARENT	
568635	568645	IS_AST_PARENT	
568647	568648	IS_AST_PARENT	
568647	568649	IS_AST_PARENT	
568646	568647	IS_AST_PARENT	
568635	568646	IS_AST_PARENT	
568650	568647	FLOWS_TO	
568647	568637	FLOWS_TO	
568637	568651	FLOWS_TO	
568647	568652	DEF	
568637	568652	USE	
568642	568652	USE	
568647	568637	REACHES	data
568650	568647	CONTROLS	
568650	568637	CONTROLS	
568650	568647	DOM	
568647	568637	DOM	
568650	568650	DOM	
568637	568651	DOM	
568637	568647	POST_DOM	
568651	568637	POST_DOM	
568651	568651	POST_DOM	
568647	568650	POST_DOM	
568634	568635	IS_FUNCTION_OF_AST	
568634	568650	IS_FUNCTION_OF_CFG	
568631	568634	IS_FILE_OF	
568653	568654	DECLARES	
568660	568661	IS_AST_PARENT	
568659	568660	IS_AST_PARENT	
568663	568664	IS_AST_PARENT	
568662	568663	IS_AST_PARENT	
568659	568662	IS_AST_PARENT	
568658	568659	IS_AST_PARENT	
568657	568658	IS_AST_PARENT	
568656	568657	IS_AST_PARENT	
568656	568665	IS_AST_PARENT	
568656	568666	IS_AST_PARENT	
568668	568669	IS_AST_PARENT	
568668	568670	IS_AST_PARENT	
568667	568668	IS_AST_PARENT	
568656	568667	IS_AST_PARENT	
568671	568668	FLOWS_TO	
568668	568658	FLOWS_TO	
568658	568672	FLOWS_TO	
568668	568673	DEF	
568658	568673	USE	
568663	568673	USE	
568668	568658	REACHES	data
568671	568668	CONTROLS	
568671	568658	CONTROLS	
568658	568672	DOM	
568671	568668	DOM	
568668	568658	DOM	
568671	568671	DOM	
568672	568672	POST_DOM	
568658	568668	POST_DOM	
568672	568658	POST_DOM	
568668	568671	POST_DOM	
568655	568656	IS_FUNCTION_OF_AST	
568655	568671	IS_FUNCTION_OF_CFG	
568631	568655	IS_FILE_OF	
