command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	606438	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-500-c/testcases/000/234/815/CWE127_Buffer_Underread__malloc_char_cpy_15.c								
ANR	606439	Function	CWE127_Buffer_Underread__malloc_char_cpy_15_bad	23:0:582:1640							
ANR	606440	FunctionDef	CWE127_Buffer_Underread__malloc_char_cpy_15_bad ()		606439	0					
ANR	606441	CompoundStatement		24:0:638:1640	606439	0					
ANR	606442	IdentifierDeclStatement	char * data ;	25:4:645:656	606439	0	True				
ANR	606443	IdentifierDecl	* data		606439	0					
ANR	606444	IdentifierDeclType	char *		606439	0					
ANR	606445	Identifier	data		606439	1					
ANR	606446	ExpressionStatement	data = NULL	26:4:663:674	606439	1	True				
ANR	606447	AssignmentExpression	data = NULL		606439	0		=			
ANR	606448	Identifier	data		606439	0					
ANR	606449	Identifier	NULL		606439	1					
ANR	606450	SwitchStatement	switch ( 6 )		606439	2					
ANR	606451	Condition	6	27:11:688:688	606439	0	True				
ANR	606452	PrimaryExpression	6		606439	0					
ANR	606453	CompoundStatement		5:4:57:57	606439	1					
ANR	606454	Label	case 6 :	29:4:703:709	606439	0	True				
ANR	606455	CompoundStatement		8:8:88:140	606439	1					
ANR	606456	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	31:8:727:779	606439	0	True				
ANR	606457	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		606439	0					
ANR	606458	IdentifierDeclType	char *		606439	0					
ANR	606459	Identifier	dataBuffer		606439	1					
ANR	606460	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		606439	2		=			
ANR	606461	Identifier	dataBuffer		606439	0					
ANR	606462	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		606439	1					
ANR	606463	CastTarget	char *		606439	0					
ANR	606464	CallExpression	malloc ( 100 * sizeof ( char ) )		606439	1					
ANR	606465	Callee	malloc		606439	0					
ANR	606466	Identifier	malloc		606439	0					
ANR	606467	ArgumentList	100 * sizeof ( char )		606439	1					
ANR	606468	Argument	100 * sizeof ( char )		606439	0					
ANR	606469	MultiplicativeExpression	100 * sizeof ( char )		606439	0		*			
ANR	606470	PrimaryExpression	100		606439	0					
ANR	606471	SizeofExpression	sizeof ( char )		606439	1					
ANR	606472	Sizeof	sizeof		606439	0					
ANR	606473	SizeofOperand	char		606439	1					
ANR	606474	IfStatement	if ( dataBuffer == NULL )		606439	1					
ANR	606475	Condition	dataBuffer == NULL	32:12:794:811	606439	0	True				
ANR	606476	EqualityExpression	dataBuffer == NULL		606439	0		==			
ANR	606477	Identifier	dataBuffer		606439	0					
ANR	606478	Identifier	NULL		606439	1					
ANR	606479	CompoundStatement		9:32:175:175	606439	1					
ANR	606480	ExpressionStatement	exit ( - 1 )	32:33:815:823	606439	0	True				
ANR	606481	CallExpression	exit ( - 1 )		606439	0					
ANR	606482	Callee	exit		606439	0					
ANR	606483	Identifier	exit		606439	0					
ANR	606484	ArgumentList	- 1		606439	1					
ANR	606485	Argument	- 1		606439	0					
ANR	606486	UnaryOperationExpression	- 1		606439	0					
ANR	606487	UnaryOperator	-		606439	0					
ANR	606488	PrimaryExpression	1		606439	1					
ANR	606489	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	33:8:834:864	606439	2	True				
ANR	606490	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		606439	0					
ANR	606491	Callee	memset		606439	0					
ANR	606492	Identifier	memset		606439	0					
ANR	606493	ArgumentList	dataBuffer		606439	1					
ANR	606494	Argument	dataBuffer		606439	0					
ANR	606495	Identifier	dataBuffer		606439	0					
ANR	606496	Argument	'A'		606439	1					
ANR	606497	PrimaryExpression	'A'		606439	0					
ANR	606498	Argument	100 - 1		606439	2					
ANR	606499	AdditiveExpression	100 - 1		606439	0		-			
ANR	606500	PrimaryExpression	100		606439	0					
ANR	606501	PrimaryExpression	1		606439	1					
ANR	606502	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	34:8:875:899	606439	3	True				
ANR	606503	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		606439	0		=			
ANR	606504	ArrayIndexing	dataBuffer [ 100 - 1 ]		606439	0					
ANR	606505	Identifier	dataBuffer		606439	0					
ANR	606506	AdditiveExpression	100 - 1		606439	1		-			
ANR	606507	PrimaryExpression	100		606439	0					
ANR	606508	PrimaryExpression	1		606439	1					
ANR	606509	PrimaryExpression	'\\0'		606439	1					
ANR	606510	ExpressionStatement	data = dataBuffer - 8	36:8:986:1007	606439	4	True				
ANR	606511	AssignmentExpression	data = dataBuffer - 8		606439	0		=			
ANR	606512	Identifier	data		606439	0					
ANR	606513	AdditiveExpression	dataBuffer - 8		606439	1		-			
ANR	606514	Identifier	dataBuffer		606439	0					
ANR	606515	PrimaryExpression	8		606439	1					
ANR	606516	BreakStatement	break ;	38:4:1021:1026	606439	2	True				
ANR	606517	Label	default :	39:4:1033:1040	606439	3	True				
ANR	606518	Identifier	default		606439	0					
ANR	606519	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	41:8:1127:1160	606439	4	True				
ANR	606520	CallExpression	"printLine ( ""Benign, fixed string"" )"		606439	0					
ANR	606521	Callee	printLine		606439	0					
ANR	606522	Identifier	printLine		606439	0					
