start	end	type	var
230402	230403	IS_AST_PARENT	
230402	230404	IS_AST_PARENT	
230401	230402	IS_AST_PARENT	
230400	230401	IS_AST_PARENT	
230406	230407	IS_AST_PARENT	
230408	230409	IS_AST_PARENT	
230411	230412	IS_AST_PARENT	
230410	230411	IS_AST_PARENT	
230415	230416	IS_AST_PARENT	
230417	230418	IS_AST_PARENT	
230417	230419	IS_AST_PARENT	
230415	230417	IS_AST_PARENT	
230414	230415	IS_AST_PARENT	
230413	230414	IS_AST_PARENT	
230410	230413	IS_AST_PARENT	
230408	230410	IS_AST_PARENT	
230406	230408	IS_AST_PARENT	
230405	230406	IS_AST_PARENT	
230400	230405	IS_AST_PARENT	
230422	230423	IS_AST_PARENT	
230422	230424	IS_AST_PARENT	
230421	230422	IS_AST_PARENT	
230420	230421	IS_AST_PARENT	
230428	230429	IS_AST_PARENT	
230427	230428	IS_AST_PARENT	
230432	230433	IS_AST_PARENT	
230432	230434	IS_AST_PARENT	
230431	230432	IS_AST_PARENT	
230430	230431	IS_AST_PARENT	
230427	230430	IS_AST_PARENT	
230426	230427	IS_AST_PARENT	
230425	230426	IS_AST_PARENT	
230420	230425	IS_AST_PARENT	
230400	230420	IS_AST_PARENT	
230438	230439	IS_AST_PARENT	
230437	230438	IS_AST_PARENT	
230437	230440	IS_AST_PARENT	
230436	230437	IS_AST_PARENT	
230435	230436	IS_AST_PARENT	
230441	230442	IS_AST_PARENT	
230441	230443	IS_AST_PARENT	
230441	230444	IS_AST_PARENT	
230441	230445	IS_AST_PARENT	
230441	230446	IS_AST_PARENT	
230441	230447	IS_AST_PARENT	
230441	230448	IS_AST_PARENT	
230441	230449	IS_AST_PARENT	
230441	230450	IS_AST_PARENT	
230441	230451	IS_AST_PARENT	
230441	230452	IS_AST_PARENT	
230441	230453	IS_AST_PARENT	
230441	230454	IS_AST_PARENT	
230441	230455	IS_AST_PARENT	
230441	230456	IS_AST_PARENT	
230441	230457	IS_AST_PARENT	
230441	230458	IS_AST_PARENT	
230441	230459	IS_AST_PARENT	
230441	230460	IS_AST_PARENT	
230441	230461	IS_AST_PARENT	
230462	230463	IS_AST_PARENT	
230441	230462	IS_AST_PARENT	
230435	230441	IS_AST_PARENT	
230465	230466	IS_AST_PARENT	
230465	230467	IS_AST_PARENT	
230465	230468	IS_AST_PARENT	
230465	230469	IS_AST_PARENT	
230465	230470	IS_AST_PARENT	
230465	230471	IS_AST_PARENT	
230465	230472	IS_AST_PARENT	
230465	230473	IS_AST_PARENT	
230465	230474	IS_AST_PARENT	
230465	230475	IS_AST_PARENT	
230465	230476	IS_AST_PARENT	
230465	230477	IS_AST_PARENT	
230465	230478	IS_AST_PARENT	
230465	230479	IS_AST_PARENT	
230465	230480	IS_AST_PARENT	
230465	230481	IS_AST_PARENT	
230465	230482	IS_AST_PARENT	
230465	230483	IS_AST_PARENT	
230465	230484	IS_AST_PARENT	
230465	230485	IS_AST_PARENT	
230486	230487	IS_AST_PARENT	
230465	230486	IS_AST_PARENT	
230464	230465	IS_AST_PARENT	
230435	230464	IS_AST_PARENT	
230400	230435	IS_AST_PARENT	
230488	230489	IS_AST_PARENT	
230488	230490	IS_AST_PARENT	
230488	230491	IS_AST_PARENT	
230488	230492	IS_AST_PARENT	
230488	230493	IS_AST_PARENT	
230488	230494	IS_AST_PARENT	
230488	230495	IS_AST_PARENT	
230496	230497	IS_AST_PARENT	
230488	230496	IS_AST_PARENT	
230488	230498	IS_AST_PARENT	
230488	230499	IS_AST_PARENT	
230488	230500	IS_AST_PARENT	
230488	230501	IS_AST_PARENT	
230488	230502	IS_AST_PARENT	
230488	230503	IS_AST_PARENT	
230488	230504	IS_AST_PARENT	
230488	230505	IS_AST_PARENT	
230488	230506	IS_AST_PARENT	
230488	230507	IS_AST_PARENT	
230488	230508	IS_AST_PARENT	
230488	230509	IS_AST_PARENT	
230488	230510	IS_AST_PARENT	
230488	230511	IS_AST_PARENT	
230488	230512	IS_AST_PARENT	
230515	230516	IS_AST_PARENT	
230514	230515	IS_AST_PARENT	
230518	230519	IS_AST_PARENT	
230517	230518	IS_AST_PARENT	
230514	230517	IS_AST_PARENT	
230513	230514	IS_AST_PARENT	
230488	230513	IS_AST_PARENT	
230522	230523	IS_AST_PARENT	
230521	230522	IS_AST_PARENT	
230525	230526	IS_AST_PARENT	
230524	230525	IS_AST_PARENT	
230521	230524	IS_AST_PARENT	
230520	230521	IS_AST_PARENT	
230488	230520	IS_AST_PARENT	
230400	230488	IS_AST_PARENT	
230399	230400	IS_AST_PARENT	
230399	230527	IS_AST_PARENT	
230399	230528	IS_AST_PARENT	
230399	230529	IS_AST_PARENT	
230530	230401	FLOWS_TO	
230401	230405	FLOWS_TO	
230405	230421	FLOWS_TO	
230421	230426	FLOWS_TO	
230421	230436	FLOWS_TO	
230426	230436	FLOWS_TO	
230436	230442	FLOWS_TO	
230436	230466	FLOWS_TO	
230442	230443	FLOWS_TO	
230443	230444	FLOWS_TO	
230444	230445	FLOWS_TO	
230445	230446	FLOWS_TO	
230446	230447	FLOWS_TO	
230447	230448	FLOWS_TO	
230448	230449	FLOWS_TO	
230449	230450	FLOWS_TO	
230450	230451	FLOWS_TO	
230451	230452	FLOWS_TO	
230452	230453	FLOWS_TO	
230453	230454	FLOWS_TO	
230454	230455	FLOWS_TO	
230455	230456	FLOWS_TO	
230456	230457	FLOWS_TO	
230457	230458	FLOWS_TO	
230458	230459	FLOWS_TO	
230459	230460	FLOWS_TO	
230460	230461	FLOWS_TO	
230461	230462	FLOWS_TO	
230462	230489	FLOWS_TO	
230466	230467	FLOWS_TO	
230467	230468	FLOWS_TO	
230468	230469	FLOWS_TO	
230469	230470	FLOWS_TO	
230470	230471	FLOWS_TO	
230471	230472	FLOWS_TO	
230472	230473	FLOWS_TO	
230473	230474	FLOWS_TO	
230474	230475	FLOWS_TO	
230475	230476	FLOWS_TO	
230476	230477	FLOWS_TO	
230477	230478	FLOWS_TO	
230478	230479	FLOWS_TO	
230479	230480	FLOWS_TO	
230480	230481	FLOWS_TO	
