command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	700102	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/556/CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22a.c								
ANR	700103	DeclStmt									
ANR	700104	Decl							int	int	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal
ANR	700105	DeclStmt									
ANR	700106	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource
ANR	700107	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_bad	28:0:939:1780							
ANR	700108	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_bad ()		700107	0					
ANR	700109	CompoundStatement		29:0:1003:1780	700107	0					
ANR	700110	IdentifierDeclStatement	wchar_t * data ;	30:4:1010:1024	700107	0	True				
ANR	700111	IdentifierDecl	* data		700107	0					
ANR	700112	IdentifierDeclType	wchar_t *		700107	0					
ANR	700113	Identifier	data		700107	1					
ANR	700114	ExpressionStatement	data = NULL	31:4:1031:1042	700107	1	True				
ANR	700115	AssignmentExpression	data = NULL		700107	0		=			
ANR	700116	Identifier	data		700107	0					
ANR	700117	Identifier	NULL		700107	1					
ANR	700118	ExpressionStatement	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal = 1	32:4:1049:1114	700107	2	True				
ANR	700119	AssignmentExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal = 1		700107	0		=			
ANR	700120	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badGlobal		700107	0					
ANR	700121	PrimaryExpression	1		700107	1					
ANR	700122	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource ( data )	33:4:1132:1206	700107	3	True				
ANR	700123	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource ( data )		700107	0		=			
ANR	700124	Identifier	data		700107	0					
ANR	700125	CallExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource ( data )		700107	1					
ANR	700126	Callee	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource		700107	0					
ANR	700127	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_22_badSource		700107	0					
ANR	700128	ArgumentList	data		700107	1					
ANR	700129	Argument	data		700107	0					
ANR	700130	Identifier	data		700107	0					
ANR	700131	CompoundStatement		7:8:220:239	700107	4					
ANR	700132	IdentifierDeclStatement	wchar_t source [ 100 ] ;	35:8:1224:1243	700107	0	True				
ANR	700133	IdentifierDecl	source [ 100 ]		700107	0					
ANR	700134	IdentifierDeclType	wchar_t [ 100 ]		700107	0					
ANR	700135	Identifier	source		700107	1					
ANR	700136	PrimaryExpression	100		700107	2					
ANR	700137	Statement	wmemset	36:8:1254:1260	700107	1	True				
ANR	700138	Statement	(	36:15:1261:1261	700107	2	True				
ANR	700139	Statement	source	36:16:1262:1267	700107	3	True				
ANR	700140	Statement	","	36:22:1268:1268	700107	4	True				
ANR	700141	Statement	L	36:24:1270:1270	700107	5	True				
ANR	700142	Statement	'C'	36:25:1271:1273	700107	6	True				
ANR	700143	Statement	","	36:28:1274:1274	700107	7	True				
ANR	700144	Statement	100	36:30:1276:1278	700107	8	True				
ANR	700145	Statement	-	36:33:1279:1279	700107	9	True				
ANR	700146	Statement	1	36:34:1280:1280	700107	10	True				
ANR	700147	Statement	)	36:35:1281:1281	700107	11	True				
ANR	700148	ExpressionStatement		36:36:1282:1282	700107	12	True				
ANR	700149	Statement	source	37:8:1314:1319	700107	13	True				
