command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	833811	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/395/CWE124_Buffer_Underwrite__malloc_char_memmove_34.c								
ANR	833812	ClassDef	<unnamed>	21:8:662:781							
ANR	833813	DeclStmt									
ANR	833814	Decl							char	char *	unionFirst
ANR	833815	DeclStmt									
ANR	833816	Decl							char	char *	unionSecond
ANR	833817	DeclStmt									
ANR	833818	Decl									CWE124_Buffer_Underwrite__malloc_char_memmove_34_unionType
ANR	833819	Function	CWE124_Buffer_Underwrite__malloc_char_memmove_34_bad	29:0:805:1981							
ANR	833820	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_memmove_34_bad ()		833819	0					
ANR	833821	CompoundStatement		30:0:866:1981	833819	0					
ANR	833822	IdentifierDeclStatement	char * data ;	31:4:873:884	833819	0	True				
ANR	833823	IdentifierDecl	* data		833819	0					
ANR	833824	IdentifierDeclType	char *		833819	0					
ANR	833825	Identifier	data		833819	1					
ANR	833826	IdentifierDeclStatement	CWE124_Buffer_Underwrite__malloc_char_memmove_34_unionType myUnion ;	32:4:891:957	833819	1	True				
ANR	833827	IdentifierDecl	myUnion		833819	0					
ANR	833828	IdentifierDeclType	CWE124_Buffer_Underwrite__malloc_char_memmove_34_unionType		833819	0					
ANR	833829	Identifier	myUnion		833819	1					
ANR	833830	ExpressionStatement	data = NULL	33:4:964:975	833819	2	True				
ANR	833831	AssignmentExpression	data = NULL		833819	0		=			
ANR	833832	Identifier	data		833819	0					
ANR	833833	Identifier	NULL		833819	1					
ANR	833834	CompoundStatement		6:8:126:178	833819	3					
ANR	833835	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	35:8:993:1045	833819	0	True				
ANR	833836	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		833819	0					
ANR	833837	IdentifierDeclType	char *		833819	0					
ANR	833838	Identifier	dataBuffer		833819	1					
ANR	833839	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		833819	2		=			
ANR	833840	Identifier	dataBuffer		833819	0					
ANR	833841	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		833819	1					
ANR	833842	CastTarget	char *		833819	0					
ANR	833843	CallExpression	malloc ( 100 * sizeof ( char ) )		833819	1					
ANR	833844	Callee	malloc		833819	0					
ANR	833845	Identifier	malloc		833819	0					
ANR	833846	ArgumentList	100 * sizeof ( char )		833819	1					
ANR	833847	Argument	100 * sizeof ( char )		833819	0					
ANR	833848	MultiplicativeExpression	100 * sizeof ( char )		833819	0		*			
ANR	833849	PrimaryExpression	100		833819	0					
ANR	833850	SizeofExpression	sizeof ( char )		833819	1					
ANR	833851	Sizeof	sizeof		833819	0					
ANR	833852	SizeofOperand	char		833819	1					
ANR	833853	IfStatement	if ( dataBuffer == NULL )		833819	1					
ANR	833854	Condition	dataBuffer == NULL	36:12:1060:1077	833819	0	True				
ANR	833855	EqualityExpression	dataBuffer == NULL		833819	0		==			
ANR	833856	Identifier	dataBuffer		833819	0					
ANR	833857	Identifier	NULL		833819	1					
ANR	833858	CompoundStatement		7:32:213:213	833819	1					
ANR	833859	ExpressionStatement	exit ( - 1 )	36:33:1081:1089	833819	0	True				
ANR	833860	CallExpression	exit ( - 1 )		833819	0					
ANR	833861	Callee	exit		833819	0					
ANR	833862	Identifier	exit		833819	0					
ANR	833863	ArgumentList	- 1		833819	1					
ANR	833864	Argument	- 1		833819	0					
ANR	833865	UnaryOperationExpression	- 1		833819	0					
ANR	833866	UnaryOperator	-		833819	0					
ANR	833867	PrimaryExpression	1		833819	1					
ANR	833868	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	37:8:1100:1130	833819	2	True				
ANR	833869	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		833819	0					
ANR	833870	Callee	memset		833819	0					
ANR	833871	Identifier	memset		833819	0					
ANR	833872	ArgumentList	dataBuffer		833819	1					
ANR	833873	Argument	dataBuffer		833819	0					
ANR	833874	Identifier	dataBuffer		833819	0					
ANR	833875	Argument	'A'		833819	1					
ANR	833876	PrimaryExpression	'A'		833819	0					
ANR	833877	Argument	100 - 1		833819	2					
ANR	833878	AdditiveExpression	100 - 1		833819	0		-			
ANR	833879	PrimaryExpression	100		833819	0					
ANR	833880	PrimaryExpression	1		833819	1					
ANR	833881	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	38:8:1141:1165	833819	3	True				
ANR	833882	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		833819	0		=			
ANR	833883	ArrayIndexing	dataBuffer [ 100 - 1 ]		833819	0					
ANR	833884	Identifier	dataBuffer		833819	0					
ANR	833885	AdditiveExpression	100 - 1		833819	1		-			
ANR	833886	PrimaryExpression	100		833819	0					
ANR	833887	PrimaryExpression	1		833819	1					
ANR	833888	PrimaryExpression	'\\0'		833819	1					
ANR	833889	ExpressionStatement	data = dataBuffer - 8	40:8:1252:1273	833819	4	True				
ANR	833890	AssignmentExpression	data = dataBuffer - 8		833819	0		=			
ANR	833891	Identifier	data		833819	0					
ANR	833892	AdditiveExpression	dataBuffer - 8		833819	1		-			
ANR	833893	Identifier	dataBuffer		833819	0					
ANR	833894	PrimaryExpression	8		833819	1					
ANR	833895	ExpressionStatement	myUnion . unionFirst = data	42:4:1287:1312	833819	4	True				
ANR	833896	AssignmentExpression	myUnion . unionFirst = data		833819	0		=			
ANR	833897	MemberAccess	myUnion . unionFirst		833819	0					
ANR	833898	Identifier	myUnion		833819	0					
ANR	833899	Identifier	unionFirst		833819	1					
ANR	833900	Identifier	data		833819	1					
ANR	833901	CompoundStatement		15:8:463:496	833819	5					
ANR	833902	IdentifierDeclStatement	char * data = myUnion . unionSecond ;	44:8:1330:1363	833819	0	True				
ANR	833903	IdentifierDecl	* data = myUnion . unionSecond		833819	0					
ANR	833904	IdentifierDeclType	char *		833819	0					
ANR	833905	Identifier	data		833819	1					
ANR	833906	AssignmentExpression	* data = myUnion . unionSecond		833819	2		=			
ANR	833907	Identifier	data		833819	0					
ANR	833908	MemberAccess	myUnion . unionSecond		833819	1					
ANR	833909	Identifier	myUnion		833819	0					
ANR	833910	Identifier	unionSecond		833819	1					
ANR	833911	CompoundStatement		17:12:522:538	833819	1					
ANR	833912	IdentifierDeclStatement	char source [ 100 ] ;	46:12:1389:1405	833819	0	True				
ANR	833913	IdentifierDecl	source [ 100 ]		833819	0					
ANR	833914	IdentifierDeclType	char [ 100 ]		833819	0					
ANR	833915	Identifier	source		833819	1					
ANR	833916	PrimaryExpression	100		833819	2					
ANR	833917	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	47:12:1420:1446	833819	1	True				
ANR	833918	CallExpression	"memset ( source , 'C' , 100 - 1 )"		833819	0					
ANR	833919	Callee	memset		833819	0					
ANR	833920	Identifier	memset		833819	0					
ANR	833921	ArgumentList	source		833819	1					
ANR	833922	Argument	source		833819	0					
ANR	833923	Identifier	source		833819	0					
ANR	833924	Argument	'C'		833819	1					
ANR	833925	PrimaryExpression	'C'		833819	0					
ANR	833926	Argument	100 - 1		833819	2					
ANR	833927	AdditiveExpression	100 - 1		833819	0		-			
ANR	833928	PrimaryExpression	100		833819	0					
ANR	833929	PrimaryExpression	1		833819	1					
ANR	833930	ExpressionStatement	source [ 100 - 1 ] = '\\0'	48:12:1482:1502	833819	2	True				
ANR	833931	AssignmentExpression	source [ 100 - 1 ] = '\\0'		833819	0		=			
ANR	833932	ArrayIndexing	source [ 100 - 1 ]		833819	0					
ANR	833933	Identifier	source		833819	0					
ANR	833934	AdditiveExpression	100 - 1		833819	1		-			
ANR	833935	PrimaryExpression	100		833819	0					
ANR	833936	PrimaryExpression	1		833819	1					
ANR	833937	PrimaryExpression	'\\0'		833819	1					
ANR	833938	ExpressionStatement	"memmove ( data , source , 100 * sizeof ( char ) )"	50:12:1635:1674	833819	3	True				
ANR	833939	CallExpression	"memmove ( data , source , 100 * sizeof ( char ) )"		833819	0					
ANR	833940	Callee	memmove		833819	0					
ANR	833941	Identifier	memmove		833819	0					
ANR	833942	ArgumentList	data		833819	1					
ANR	833943	Argument	data		833819	0					
ANR	833944	Identifier	data		833819	0					
ANR	833945	Argument	source		833819	1					
ANR	833946	Identifier	source		833819	0					
ANR	833947	Argument	100 * sizeof ( char )		833819	2					
ANR	833948	MultiplicativeExpression	100 * sizeof ( char )		833819	0		*			
ANR	833949	PrimaryExpression	100		833819	0					
ANR	833950	SizeofExpression	sizeof ( char )		833819	1					
ANR	833951	Sizeof	sizeof		833819	0					
ANR	833952	SizeofOperand	char		833819	1					
ANR	833953	ExpressionStatement	data [ 100 - 1 ] = '\\0'	52:12:1757:1775	833819	4	True				
ANR	833954	AssignmentExpression	data [ 100 - 1 ] = '\\0'		833819	0		=			
ANR	833955	ArrayIndexing	data [ 100 - 1 ]		833819	0					
ANR	833956	Identifier	data		833819	0					
ANR	833957	AdditiveExpression	100 - 1		833819	1		-			
ANR	833958	PrimaryExpression	100		833819	0					
ANR	833959	PrimaryExpression	1		833819	1					
ANR	833960	PrimaryExpression	'\\0'		833819	1					
ANR	833961	ExpressionStatement	printLine ( data )	53:12:1790:1805	833819	5	True				
ANR	833962	CallExpression	printLine ( data )		833819	0					
ANR	833963	Callee	printLine		833819	0					
ANR	833964	Identifier	printLine		833819	0					
ANR	833965	ArgumentList	data		833819	1					
ANR	833966	Argument	data		833819	0					
ANR	833967	Identifier	data		833819	0					
ANR	833968	ReturnType	void		833819	1					
ANR	833969	Identifier	CWE124_Buffer_Underwrite__malloc_char_memmove_34_bad		833819	2					
ANR	833970	ParameterList			833819	3					
ANR	833971	CFGEntryNode	ENTRY		833819		True				
ANR	833972	CFGExitNode	EXIT		833819		True				
ANR	833973	Symbol	myUnion		833819						
ANR	833974	Symbol	malloc		833819						
ANR	833975	Symbol	NULL		833819						
ANR	833976	Symbol	data		833819						
ANR	833977	Symbol	myUnion . unionSecond		833819						
ANR	833978	Symbol	* source		833819						
