command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	552359	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/767/CWE127_Buffer_Underread__malloc_char_cpy_51b.c								
ANR	552360	Function	CWE127_Buffer_Underread__malloc_char_cpy_51b_badSink	25:0:756:1285							
ANR	552361	FunctionDef	CWE127_Buffer_Underread__malloc_char_cpy_51b_badSink (char * data)		552360	0					
ANR	552362	CompoundStatement		26:0:828:1285	552360	0					
ANR	552363	CompoundStatement		3:8:17:33	552360	0					
ANR	552364	IdentifierDeclStatement	char dest [ 100 * 2 ] ;	28:8:846:862	552360	0	True				
ANR	552365	IdentifierDecl	dest [ 100 * 2 ]		552360	0					
ANR	552366	IdentifierDeclType	char [ 100 * 2 ]		552360	0					
ANR	552367	Identifier	dest		552360	1					
ANR	552368	MultiplicativeExpression	100 * 2		552360	2		*			
ANR	552369	PrimaryExpression	100		552360	0					
ANR	552370	PrimaryExpression	2		552360	1					
ANR	552371	ExpressionStatement	"memset ( dest , 'C' , 100 * 2 - 1 )"	29:8:873:899	552360	1	True				
ANR	552372	CallExpression	"memset ( dest , 'C' , 100 * 2 - 1 )"		552360	0					
ANR	552373	Callee	memset		552360	0					
ANR	552374	Identifier	memset		552360	0					
ANR	552375	ArgumentList	dest		552360	1					
ANR	552376	Argument	dest		552360	0					
ANR	552377	Identifier	dest		552360	0					
ANR	552378	Argument	'C'		552360	1					
ANR	552379	PrimaryExpression	'C'		552360	0					
ANR	552380	Argument	100 * 2 - 1		552360	2					
ANR	552381	AdditiveExpression	100 * 2 - 1		552360	0		-			
ANR	552382	MultiplicativeExpression	100 * 2		552360	0		*			
ANR	552383	PrimaryExpression	100		552360	0					
ANR	552384	PrimaryExpression	2		552360	1					
ANR	552385	PrimaryExpression	1		552360	1					
ANR	552386	ExpressionStatement	dest [ 100 * 2 - 1 ] = '\\0'	30:8:931:951	552360	2	True				
ANR	552387	AssignmentExpression	dest [ 100 * 2 - 1 ] = '\\0'		552360	0		=			
ANR	552388	ArrayIndexing	dest [ 100 * 2 - 1 ]		552360	0					
ANR	552389	Identifier	dest		552360	0					
ANR	552390	AdditiveExpression	100 * 2 - 1		552360	1		-			
ANR	552391	MultiplicativeExpression	100 * 2		552360	0		*			
ANR	552392	PrimaryExpression	100		552360	0					
ANR	552393	PrimaryExpression	2		552360	1					
ANR	552394	PrimaryExpression	1		552360	1					
ANR	552395	PrimaryExpression	'\\0'		552360	1					
ANR	552396	ExpressionStatement	"strcpy ( dest , data )"	32:8:1084:1102	552360	3	True				
ANR	552397	CallExpression	"strcpy ( dest , data )"		552360	0					
ANR	552398	Callee	strcpy		552360	0					
ANR	552399	Identifier	strcpy		552360	0					
ANR	552400	ArgumentList	dest		552360	1					
ANR	552401	Argument	dest		552360	0					
ANR	552402	Identifier	dest		552360	0					
ANR	552403	Argument	data		552360	1					
ANR	552404	Identifier	data		552360	0					
ANR	552405	ExpressionStatement	printLine ( dest )	33:8:1113:1128	552360	4	True				
ANR	552406	CallExpression	printLine ( dest )		552360	0					
ANR	552407	Callee	printLine		552360	0					
ANR	552408	Identifier	printLine		552360	0					
ANR	552409	ArgumentList	dest		552360	1					
ANR	552410	Argument	dest		552360	0					
ANR	552411	Identifier	dest		552360	0					
ANR	552412	ReturnType	void		552360	1					
ANR	552413	Identifier	CWE127_Buffer_Underread__malloc_char_cpy_51b_badSink		552360	2					
ANR	552414	ParameterList	char * data		552360	3					
ANR	552415	Parameter	char * data	25:58:814:824	552360	0	True				
ANR	552416	ParameterType	char *		552360	0					
ANR	552417	Identifier	data		552360	1					
ANR	552418	CFGEntryNode	ENTRY		552360		True				
ANR	552419	CFGExitNode	EXIT		552360		True				
ANR	552420	Symbol	data		552360						
ANR	552421	Symbol	* dest		552360						
