command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	624540	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-500-c/testcases/000/234/857/CWE127_Buffer_Underread__malloc_char_loop_34.c								
ANR	624541	ClassDef	<unnamed>	21:8:653:768							
ANR	624542	DeclStmt									
ANR	624543	Decl							char	char *	unionFirst
ANR	624544	DeclStmt									
ANR	624545	Decl							char	char *	unionSecond
ANR	624546	DeclStmt									
ANR	624547	Decl									CWE127_Buffer_Underread__malloc_char_loop_34_unionType
ANR	624548	Function	CWE127_Buffer_Underread__malloc_char_loop_34_bad	29:0:792:2011							
ANR	624549	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_34_bad ()		624548	0					
ANR	624550	CompoundStatement		30:0:849:2011	624548	0					
ANR	624551	IdentifierDeclStatement	char * data ;	31:4:856:867	624548	0	True				
ANR	624552	IdentifierDecl	* data		624548	0					
ANR	624553	IdentifierDeclType	char *		624548	0					
ANR	624554	Identifier	data		624548	1					
ANR	624555	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_loop_34_unionType myUnion ;	32:4:874:936	624548	1	True				
ANR	624556	IdentifierDecl	myUnion		624548	0					
ANR	624557	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_loop_34_unionType		624548	0					
ANR	624558	Identifier	myUnion		624548	1					
ANR	624559	ExpressionStatement	data = NULL	33:4:943:954	624548	2	True				
ANR	624560	AssignmentExpression	data = NULL		624548	0		=			
ANR	624561	Identifier	data		624548	0					
ANR	624562	Identifier	NULL		624548	1					
ANR	624563	CompoundStatement		6:8:122:174	624548	3					
ANR	624564	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	35:8:972:1024	624548	0	True				
ANR	624565	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		624548	0					
ANR	624566	IdentifierDeclType	char *		624548	0					
ANR	624567	Identifier	dataBuffer		624548	1					
ANR	624568	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		624548	2		=			
ANR	624569	Identifier	dataBuffer		624548	0					
ANR	624570	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		624548	1					
ANR	624571	CastTarget	char *		624548	0					
ANR	624572	CallExpression	malloc ( 100 * sizeof ( char ) )		624548	1					
ANR	624573	Callee	malloc		624548	0					
ANR	624574	Identifier	malloc		624548	0					
ANR	624575	ArgumentList	100 * sizeof ( char )		624548	1					
ANR	624576	Argument	100 * sizeof ( char )		624548	0					
ANR	624577	MultiplicativeExpression	100 * sizeof ( char )		624548	0		*			
ANR	624578	PrimaryExpression	100		624548	0					
ANR	624579	SizeofExpression	sizeof ( char )		624548	1					
ANR	624580	Sizeof	sizeof		624548	0					
ANR	624581	SizeofOperand	char		624548	1					
ANR	624582	IfStatement	if ( dataBuffer == NULL )		624548	1					
ANR	624583	Condition	dataBuffer == NULL	36:12:1039:1056	624548	0	True				
ANR	624584	EqualityExpression	dataBuffer == NULL		624548	0		==			
ANR	624585	Identifier	dataBuffer		624548	0					
ANR	624586	Identifier	NULL		624548	1					
ANR	624587	CompoundStatement		7:32:209:209	624548	1					
ANR	624588	ExpressionStatement	exit ( - 1 )	36:33:1060:1068	624548	0	True				
ANR	624589	CallExpression	exit ( - 1 )		624548	0					
ANR	624590	Callee	exit		624548	0					
ANR	624591	Identifier	exit		624548	0					
ANR	624592	ArgumentList	- 1		624548	1					
ANR	624593	Argument	- 1		624548	0					
ANR	624594	UnaryOperationExpression	- 1		624548	0					
ANR	624595	UnaryOperator	-		624548	0					
ANR	624596	PrimaryExpression	1		624548	1					
ANR	624597	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	37:8:1079:1109	624548	2	True				
ANR	624598	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		624548	0					
ANR	624599	Callee	memset		624548	0					
ANR	624600	Identifier	memset		624548	0					
ANR	624601	ArgumentList	dataBuffer		624548	1					
ANR	624602	Argument	dataBuffer		624548	0					
ANR	624603	Identifier	dataBuffer		624548	0					
ANR	624604	Argument	'A'		624548	1					
ANR	624605	PrimaryExpression	'A'		624548	0					
ANR	624606	Argument	100 - 1		624548	2					
ANR	624607	AdditiveExpression	100 - 1		624548	0		-			
ANR	624608	PrimaryExpression	100		624548	0					
ANR	624609	PrimaryExpression	1		624548	1					
ANR	624610	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	38:8:1120:1144	624548	3	True				
ANR	624611	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		624548	0		=			
ANR	624612	ArrayIndexing	dataBuffer [ 100 - 1 ]		624548	0					
ANR	624613	Identifier	dataBuffer		624548	0					
ANR	624614	AdditiveExpression	100 - 1		624548	1		-			
ANR	624615	PrimaryExpression	100		624548	0					
ANR	624616	PrimaryExpression	1		624548	1					
ANR	624617	PrimaryExpression	'\\0'		624548	1					
ANR	624618	ExpressionStatement	data = dataBuffer - 8	40:8:1231:1252	624548	4	True				
ANR	624619	AssignmentExpression	data = dataBuffer - 8		624548	0		=			
ANR	624620	Identifier	data		624548	0					
ANR	624621	AdditiveExpression	dataBuffer - 8		624548	1		-			
ANR	624622	Identifier	dataBuffer		624548	0					
ANR	624623	PrimaryExpression	8		624548	1					
ANR	624624	ExpressionStatement	myUnion . unionFirst = data	42:4:1266:1291	624548	4	True				
ANR	624625	AssignmentExpression	myUnion . unionFirst = data		624548	0		=			
ANR	624626	MemberAccess	myUnion . unionFirst		624548	0					
ANR	624627	Identifier	myUnion		624548	0					
ANR	624628	Identifier	unionFirst		624548	1					
ANR	624629	Identifier	data		624548	1					
ANR	624630	CompoundStatement		15:8:459:492	624548	5					
ANR	624631	IdentifierDeclStatement	char * data = myUnion . unionSecond ;	44:8:1309:1342	624548	0	True				
ANR	624632	IdentifierDecl	* data = myUnion . unionSecond		624548	0					
ANR	624633	IdentifierDeclType	char *		624548	0					
ANR	624634	Identifier	data		624548	1					
ANR	624635	AssignmentExpression	* data = myUnion . unionSecond		624548	2		=			
ANR	624636	Identifier	data		624548	0					
ANR	624637	MemberAccess	myUnion . unionSecond		624548	1					
ANR	624638	Identifier	myUnion		624548	0					
ANR	624639	Identifier	unionSecond		624548	1					
ANR	624640	CompoundStatement		18:12:541:555	624548	1					
ANR	624641	IdentifierDeclStatement	size_t i ;	46:12:1368:1376	624548	0	True				
ANR	624642	IdentifierDecl	i		624548	0					
ANR	624643	IdentifierDeclType	size_t		624548	0					
ANR	624644	Identifier	i		624548	1					
ANR	624645	IdentifierDeclStatement	char dest [ 100 ] ;	47:12:1391:1405	624548	1	True				
ANR	624646	IdentifierDecl	dest [ 100 ]		624548	0					
ANR	624647	IdentifierDeclType	char [ 100 ]		624548	0					
ANR	624648	Identifier	dest		624548	1					
ANR	624649	PrimaryExpression	100		624548	2					
ANR	624650	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	48:12:1420:1444	624548	2	True				
ANR	624651	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		624548	0					
ANR	624652	Callee	memset		624548	0					
ANR	624653	Identifier	memset		624548	0					
ANR	624654	ArgumentList	dest		624548	1					
ANR	624655	Argument	dest		624548	0					
ANR	624656	Identifier	dest		624548	0					
ANR	624657	Argument	'C'		624548	1					
ANR	624658	PrimaryExpression	'C'		624548	0					
ANR	624659	Argument	100 - 1		624548	2					
ANR	624660	AdditiveExpression	100 - 1		624548	0		-			
ANR	624661	PrimaryExpression	100		624548	0					
ANR	624662	PrimaryExpression	1		624548	1					
ANR	624663	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	49:12:1480:1498	624548	3	True				
ANR	624664	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		624548	0		=			
ANR	624665	ArrayIndexing	dest [ 100 - 1 ]		624548	0					
ANR	624666	Identifier	dest		624548	0					
ANR	624667	AdditiveExpression	100 - 1		624548	1		-			
ANR	624668	PrimaryExpression	100		624548	0					
ANR	624669	PrimaryExpression	1		624548	1					
ANR	624670	PrimaryExpression	'\\0'		624548	1					
ANR	624671	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		624548	4					
ANR	624672	ForInit	i = 0 ;	51:17:1644:1649	624548	0	True				
ANR	624673	AssignmentExpression	i = 0		624548	0		=			
ANR	624674	Identifier	i		624548	0					
ANR	624675	PrimaryExpression	0		624548	1					
ANR	624676	Condition	i < 100	51:24:1651:1657	624548	1	True				
ANR	624677	RelationalExpression	i < 100		624548	0		<			
ANR	624678	Identifier	i		624548	0					
ANR	624679	PrimaryExpression	100		624548	1					
ANR	624680	PostIncDecOperationExpression	i ++	51:33:1660:1662	624548	2	True				
ANR	624681	Identifier	i		624548	0					
ANR	624682	IncDec	++		624548	1					
ANR	624683	CompoundStatement		23:12:828:828	624548	3					
ANR	624684	ExpressionStatement	dest [ i ] = data [ i ]	53:16:1697:1714	624548	0	True				
ANR	624685	AssignmentExpression	dest [ i ] = data [ i ]		624548	0		=			
ANR	624686	ArrayIndexing	dest [ i ]		624548	0					
ANR	624687	Identifier	dest		624548	0					
ANR	624688	Identifier	i		624548	1					
ANR	624689	ArrayIndexing	data [ i ]		624548	1					
ANR	624690	Identifier	data		624548	0					
ANR	624691	Identifier	i		624548	1					
ANR	624692	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	56:12:1787:1805	624548	5	True				
ANR	624693	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		624548	0		=			
ANR	624694	ArrayIndexing	dest [ 100 - 1 ]		624548	0					
ANR	624695	Identifier	dest		624548	0					
ANR	624696	AdditiveExpression	100 - 1		624548	1		-			
ANR	624697	PrimaryExpression	100		624548	0					
ANR	624698	PrimaryExpression	1		624548	1					
ANR	624699	PrimaryExpression	'\\0'		624548	1					
ANR	624700	ExpressionStatement	printLine ( dest )	57:12:1820:1835	624548	6	True				
ANR	624701	CallExpression	printLine ( dest )		624548	0					
ANR	624702	Callee	printLine		624548	0					
ANR	624703	Identifier	printLine		624548	0					
ANR	624704	ArgumentList	dest		624548	1					
ANR	624705	Argument	dest		624548	0					
ANR	624706	Identifier	dest		624548	0					
ANR	624707	ReturnType	void		624548	1					
ANR	624708	Identifier	CWE127_Buffer_Underread__malloc_char_loop_34_bad		624548	2					
ANR	624709	ParameterList			624548	3					
ANR	624710	CFGEntryNode	ENTRY		624548		True				
ANR	624711	CFGExitNode	EXIT		624548		True				
ANR	624712	Symbol	myUnion		624548						
ANR	624713	Symbol	malloc		624548						
ANR	624714	Symbol	NULL		624548						
ANR	624715	Symbol	data		624548						
ANR	624716	Symbol	* dest		624548						
ANR	624717	Symbol	dataBuffer		624548						
ANR	624718	Symbol	i		624548						
ANR	624719	Symbol	dest		624548						
ANR	624720	Symbol	* i		624548						
ANR	624721	Symbol	myUnion . unionSecond		624548						
ANR	624722	Symbol	myUnion . unionFirst		624548						
ANR	624723	Symbol	* data		624548						
ANR	624724	Symbol	* dataBuffer		624548						
ANR	624725	Function	goodG2B	69:0:2114:3287							
ANR	624726	FunctionDef	goodG2B ()		624725	0					
ANR	624727	CompoundStatement		70:0:2137:3287	624725	0					
