command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	522754	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-400-c/testcases/000/234/952/CWE127_Buffer_Underread__malloc_char_ncpy_22a.c								
ANR	522755	DeclStmt									
ANR	522756	Decl							int	int	CWE127_Buffer_Underread__malloc_char_ncpy_22_badGlobal
ANR	522757	DeclStmt									
ANR	522758	Decl							char	char * ( char * data )	CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource
ANR	522759	Function	CWE127_Buffer_Underread__malloc_char_ncpy_22_bad	28:0:908:1685							
ANR	522760	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_22_bad ()		522759	0					
ANR	522761	CompoundStatement		29:0:965:1685	522759	0					
ANR	522762	IdentifierDeclStatement	char * data ;	30:4:972:983	522759	0	True				
ANR	522763	IdentifierDecl	* data		522759	0					
ANR	522764	IdentifierDeclType	char *		522759	0					
ANR	522765	Identifier	data		522759	1					
ANR	522766	ExpressionStatement	data = NULL	31:4:990:1001	522759	1	True				
ANR	522767	AssignmentExpression	data = NULL		522759	0		=			
ANR	522768	Identifier	data		522759	0					
ANR	522769	Identifier	NULL		522759	1					
ANR	522770	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_ncpy_22_badGlobal = 1	32:4:1008:1066	522759	2	True				
ANR	522771	AssignmentExpression	CWE127_Buffer_Underread__malloc_char_ncpy_22_badGlobal = 1		522759	0		=			
ANR	522772	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_22_badGlobal		522759	0					
ANR	522773	PrimaryExpression	1		522759	1					
ANR	522774	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource ( data )	33:4:1084:1151	522759	3	True				
ANR	522775	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource ( data )		522759	0		=			
ANR	522776	Identifier	data		522759	0					
ANR	522777	CallExpression	CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource ( data )		522759	1					
ANR	522778	Callee	CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource		522759	0					
ANR	522779	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_22_badSource		522759	0					
ANR	522780	ArgumentList	data		522759	1					
ANR	522781	Argument	data		522759	0					
ANR	522782	Identifier	data		522759	0					
ANR	522783	CompoundStatement		7:8:203:217	522759	4					
ANR	522784	IdentifierDeclStatement	char dest [ 100 ] ;	35:8:1169:1183	522759	0	True				
ANR	522785	IdentifierDecl	dest [ 100 ]		522759	0					
ANR	522786	IdentifierDeclType	char [ 100 ]		522759	0					
ANR	522787	Identifier	dest		522759	1					
ANR	522788	PrimaryExpression	100		522759	2					
ANR	522789	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	36:8:1194:1218	522759	1	True				
ANR	522790	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		522759	0					
ANR	522791	Callee	memset		522759	0					
ANR	522792	Identifier	memset		522759	0					
ANR	522793	ArgumentList	dest		522759	1					
ANR	522794	Argument	dest		522759	0					
ANR	522795	Identifier	dest		522759	0					
ANR	522796	Argument	'C'		522759	1					
ANR	522797	PrimaryExpression	'C'		522759	0					
ANR	522798	Argument	100 - 1		522759	2					
ANR	522799	AdditiveExpression	100 - 1		522759	0		-			
ANR	522800	PrimaryExpression	100		522759	0					
ANR	522801	PrimaryExpression	1		522759	1					
ANR	522802	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	37:8:1250:1268	522759	2	True				
ANR	522803	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		522759	0		=			
ANR	522804	ArrayIndexing	dest [ 100 - 1 ]		522759	0					
ANR	522805	Identifier	dest		522759	0					
ANR	522806	AdditiveExpression	100 - 1		522759	1		-			
ANR	522807	PrimaryExpression	100		522759	0					
ANR	522808	PrimaryExpression	1		522759	1					
ANR	522809	PrimaryExpression	'\\0'		522759	1					
ANR	522810	ExpressionStatement	"strncpy ( dest , data , strlen ( dest ) )"	39:8:1401:1434	522759	3	True				
ANR	522811	CallExpression	"strncpy ( dest , data , strlen ( dest ) )"		522759	0					
ANR	522812	Callee	strncpy		522759	0					
ANR	522813	Identifier	strncpy		522759	0					
ANR	522814	ArgumentList	dest		522759	1					
ANR	522815	Argument	dest		522759	0					
ANR	522816	Identifier	dest		522759	0					
ANR	522817	Argument	data		522759	1					
ANR	522818	Identifier	data		522759	0					
ANR	522819	Argument	strlen ( dest )		522759	2					
ANR	522820	CallExpression	strlen ( dest )		522759	0					
