command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	556250	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/784/CWE127_Buffer_Underread__malloc_char_cpy_83_bad.cpp								
ANR	556251	Function	CWE127_Buffer_Underread__malloc_char_cpy_83_bad :: CWE127_Buffer_Underread__malloc_char_cpy_83_bad	23:0:765:1166							
ANR	556252	FunctionDef	CWE127_Buffer_Underread__malloc_char_cpy_83_bad :: CWE127_Buffer_Underread__malloc_char_cpy_83_bad (char * dataCopy)		556251	0					
ANR	556253	CompoundStatement		24:0:880:1166	556251	0					
ANR	556254	ExpressionStatement	data = dataCopy	25:4:887:902	556251	0	True				
ANR	556255	AssignmentExpression	data = dataCopy		556251	0		=			
ANR	556256	Identifier	data		556251	0					
ANR	556257	Identifier	dataCopy		556251	1					
ANR	556258	CompoundStatement		4:8:39:91	556251	1					
ANR	556259	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	27:8:920:972	556251	0	True				
ANR	556260	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		556251	0					
ANR	556261	IdentifierDeclType	char *		556251	0					
ANR	556262	Identifier	dataBuffer		556251	1					
ANR	556263	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		556251	2		=			
ANR	556264	Identifier	dataBuffer		556251	0					
ANR	556265	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		556251	1					
ANR	556266	CastTarget	char *		556251	0					
ANR	556267	CallExpression	malloc ( 100 * sizeof ( char ) )		556251	1					
ANR	556268	Callee	malloc		556251	0					
ANR	556269	Identifier	malloc		556251	0					
ANR	556270	ArgumentList	100 * sizeof ( char )		556251	1					
ANR	556271	Argument	100 * sizeof ( char )		556251	0					
ANR	556272	MultiplicativeExpression	100 * sizeof ( char )		556251	0		*			
ANR	556273	PrimaryExpression	100		556251	0					
ANR	556274	SizeofExpression	sizeof ( char )		556251	1					
ANR	556275	Sizeof	sizeof		556251	0					
ANR	556276	SizeofOperand	char		556251	1					
ANR	556277	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	28:8:983:1013	556251	1	True				
ANR	556278	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		556251	0					
ANR	556279	Callee	memset		556251	0					
ANR	556280	Identifier	memset		556251	0					
ANR	556281	ArgumentList	dataBuffer		556251	1					
ANR	556282	Argument	dataBuffer		556251	0					
ANR	556283	Identifier	dataBuffer		556251	0					
ANR	556284	Argument	'A'		556251	1					
ANR	556285	PrimaryExpression	'A'		556251	0					
ANR	556286	Argument	100 - 1		556251	2					
ANR	556287	AdditiveExpression	100 - 1		556251	0		-			
ANR	556288	PrimaryExpression	100		556251	0					
ANR	556289	PrimaryExpression	1		556251	1					
ANR	556290	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	29:8:1024:1048	556251	2	True				
ANR	556291	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		556251	0		=			
ANR	556292	ArrayIndexing	dataBuffer [ 100 - 1 ]		556251	0					
ANR	556293	Identifier	dataBuffer		556251	0					
ANR	556294	AdditiveExpression	100 - 1		556251	1		-			
ANR	556295	PrimaryExpression	100		556251	0					
ANR	556296	PrimaryExpression	1		556251	1					
ANR	556297	PrimaryExpression	'\\0'		556251	1					
ANR	556298	ExpressionStatement	data = dataBuffer - 8	31:8:1135:1156	556251	3	True				
ANR	556299	AssignmentExpression	data = dataBuffer - 8		556251	0		=			
ANR	556300	Identifier	data		556251	0					
ANR	556301	AdditiveExpression	dataBuffer - 8		556251	1		-			
ANR	556302	Identifier	dataBuffer		556251	0					
ANR	556303	PrimaryExpression	8		556251	1					
ANR	556304	Identifier	CWE127_Buffer_Underread__malloc_char_cpy_83_bad :: CWE127_Buffer_Underread__malloc_char_cpy_83_bad		556251	1					
ANR	556305	ParameterList	char * dataCopy		556251	2					
ANR	556306	Parameter	char * dataCopy	23:97:862:876	556251	0	True				
ANR	556307	ParameterType	char *		556251	0					
ANR	556308	Identifier	dataCopy		556251	1					
ANR	556309	CFGEntryNode	ENTRY		556251		True				
ANR	556310	CFGExitNode	EXIT		556251		True				
ANR	556311	Symbol	malloc		556251						
ANR	556312	Symbol	dataCopy		556251						
ANR	556313	Symbol	data		556251						
ANR	556314	Symbol	dataBuffer		556251						
ANR	556315	Symbol	* dataBuffer		556251						
