command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	258859	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1300-c/testcases/000/233/901/CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_21.c								
ANR	258860	DeclStmt									
ANR	258861	Decl							int	int	badStatic
ANR	258862	Function	badSource	26:0:830:1174							
ANR	258863	FunctionDef	badSource (char * data)		258862	0					
ANR	258864	CompoundStatement		27:0:868:1174	258862	0					
ANR	258865	IfStatement	if ( badStatic )		258862	0					
ANR	258866	Condition	badStatic	28:7:878:886	258862	0	True				
ANR	258867	Identifier	badStatic		258862	0					
ANR	258868	CompoundStatement		3:4:25:25	258862	1					
ANR	258869	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	31:8:1024:1062	258862	0	True				
ANR	258870	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		258862	0		=			
ANR	258871	Identifier	data		258862	0					
ANR	258872	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		258862	1					
ANR	258873	CastTarget	char *		258862	0					
ANR	258874	CallExpression	malloc ( 50 * sizeof ( char ) )		258862	1					
ANR	258875	Callee	malloc		258862	0					
ANR	258876	Identifier	malloc		258862	0					
ANR	258877	ArgumentList	50 * sizeof ( char )		258862	1					
ANR	258878	Argument	50 * sizeof ( char )		258862	0					
ANR	258879	MultiplicativeExpression	50 * sizeof ( char )		258862	0		*			
ANR	258880	PrimaryExpression	50		258862	0					
ANR	258881	SizeofExpression	sizeof ( char )		258862	1					
ANR	258882	Sizeof	sizeof		258862	0					
ANR	258883	SizeofOperand	char		258862	1					
ANR	258884	IfStatement	if ( data == NULL )		258862	1					
ANR	258885	Condition	data == NULL	32:12:1077:1088	258862	0	True				
ANR	258886	EqualityExpression	data == NULL		258862	0		==			
ANR	258887	Identifier	data		258862	0					
ANR	258888	Identifier	NULL		258862	1					
ANR	258889	CompoundStatement		6:26:222:222	258862	1					
ANR	258890	ExpressionStatement	exit ( - 1 )	32:27:1092:1100	258862	0	True				
ANR	258891	CallExpression	exit ( - 1 )		258862	0					
ANR	258892	Callee	exit		258862	0					
ANR	258893	Identifier	exit		258862	0					
ANR	258894	ArgumentList	- 1		258862	1					
ANR	258895	Argument	- 1		258862	0					
ANR	258896	UnaryOperationExpression	- 1		258862	0					
ANR	258897	UnaryOperator	-		258862	0					
ANR	258898	PrimaryExpression	1		258862	1					
ANR	258899	ExpressionStatement	data [ 0 ] = '\\0'	33:8:1111:1125	258862	2	True				
ANR	258900	AssignmentExpression	data [ 0 ] = '\\0'		258862	0		=			
ANR	258901	ArrayIndexing	data [ 0 ]		258862	0					
ANR	258902	Identifier	data		258862	0					
ANR	258903	PrimaryExpression	0		258862	1					
ANR	258904	PrimaryExpression	'\\0'		258862	1					
ANR	258905	ReturnStatement	return data ;	35:4:1160:1171	258862	1	True				
ANR	258906	Identifier	data		258862	0					
ANR	258907	ReturnType	static char *		258862	1					
ANR	258908	Identifier	badSource		258862	2					
ANR	258909	ParameterList	char * data		258862	3					
ANR	258910	Parameter	char * data	26:24:854:864	258862	0	True				
ANR	258911	ParameterType	char *		258862	0					
ANR	258912	Identifier	data		258862	1					
ANR	258913	CFGEntryNode	ENTRY		258862		True				
ANR	258914	CFGExitNode	EXIT		258862		True				
ANR	258915	Symbol	malloc		258862						
ANR	258916	Symbol	NULL		258862						
ANR	258917	Symbol	data		258862						
ANR	258918	Symbol	badStatic		258862						
ANR	258919	Symbol	* data		258862						
ANR	258920	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_21_bad	38:0:1179:1659							
ANR	258921	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_21_bad ()		258920	0					
ANR	258922	CompoundStatement		39:0:1245:1659	258920	0					
ANR	258923	IdentifierDeclStatement	char * data ;	40:4:1252:1263	258920	0	True				
ANR	258924	IdentifierDecl	* data		258920	0					
ANR	258925	IdentifierDeclType	char *		258920	0					
ANR	258926	Identifier	data		258920	1					
ANR	258927	ExpressionStatement	data = NULL	41:4:1270:1281	258920	1	True				
ANR	258928	AssignmentExpression	data = NULL		258920	0		=			
ANR	258929	Identifier	data		258920	0					
ANR	258930	Identifier	NULL		258920	1					
ANR	258931	ExpressionStatement	badStatic = 1	42:4:1288:1301	258920	2	True				
ANR	258932	AssignmentExpression	badStatic = 1		258920	0		=			
ANR	258933	Identifier	badStatic		258920	0					
ANR	258934	PrimaryExpression	1		258920	1					
ANR	258935	ExpressionStatement	data = badSource ( data )	43:4:1319:1341	258920	3	True				
ANR	258936	AssignmentExpression	data = badSource ( data )		258920	0		=			
ANR	258937	Identifier	data		258920	0					
ANR	258938	CallExpression	badSource ( data )		258920	1					
ANR	258939	Callee	badSource		258920	0					
ANR	258940	Identifier	badSource		258920	0					
ANR	258941	ArgumentList	data		258920	1					
ANR	258942	Argument	data		258920	0					
ANR	258943	Identifier	data		258920	0					
ANR	258944	CompoundStatement		7:8:113:129	258920	4					
ANR	258945	IdentifierDeclStatement	char source [ 100 ] ;	45:8:1359:1375	258920	0	True				
ANR	258946	IdentifierDecl	source [ 100 ]		258920	0					
ANR	258947	IdentifierDeclType	char [ 100 ]		258920	0					
ANR	258948	Identifier	source		258920	1					
ANR	258949	PrimaryExpression	100		258920	2					
ANR	258950	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	46:8:1386:1412	258920	1	True				
ANR	258951	CallExpression	"memset ( source , 'C' , 100 - 1 )"		258920	0					
ANR	258952	Callee	memset		258920	0					
ANR	258953	Identifier	memset		258920	0					
ANR	258954	ArgumentList	source		258920	1					
ANR	258955	Argument	source		258920	0					
ANR	258956	Identifier	source		258920	0					
ANR	258957	Argument	'C'		258920	1					
ANR	258958	PrimaryExpression	'C'		258920	0					
ANR	258959	Argument	100 - 1		258920	2					
