start	end	type	var
144449	144450	IS_AST_PARENT	
144449	144451	IS_AST_PARENT	
144448	144449	IS_AST_PARENT	
144447	144448	IS_AST_PARENT	
144453	144454	IS_AST_PARENT	
144455	144456	IS_AST_PARENT	
144458	144459	IS_AST_PARENT	
144457	144458	IS_AST_PARENT	
144462	144463	IS_AST_PARENT	
144464	144465	IS_AST_PARENT	
144464	144466	IS_AST_PARENT	
144462	144464	IS_AST_PARENT	
144461	144462	IS_AST_PARENT	
144460	144461	IS_AST_PARENT	
144457	144460	IS_AST_PARENT	
144455	144457	IS_AST_PARENT	
144453	144455	IS_AST_PARENT	
144452	144453	IS_AST_PARENT	
144447	144452	IS_AST_PARENT	
144469	144470	IS_AST_PARENT	
144469	144471	IS_AST_PARENT	
144468	144469	IS_AST_PARENT	
144467	144468	IS_AST_PARENT	
144475	144476	IS_AST_PARENT	
144474	144475	IS_AST_PARENT	
144479	144480	IS_AST_PARENT	
144479	144481	IS_AST_PARENT	
144478	144479	IS_AST_PARENT	
144477	144478	IS_AST_PARENT	
144474	144477	IS_AST_PARENT	
144473	144474	IS_AST_PARENT	
144472	144473	IS_AST_PARENT	
144467	144472	IS_AST_PARENT	
144447	144467	IS_AST_PARENT	
144482	144483	IS_AST_PARENT	
144447	144482	IS_AST_PARENT	
144484	144485	IS_AST_PARENT	
144447	144484	IS_AST_PARENT	
144488	144489	IS_AST_PARENT	
144487	144488	IS_AST_PARENT	
144491	144492	IS_AST_PARENT	
144490	144491	IS_AST_PARENT	
144493	144494	IS_AST_PARENT	
144490	144493	IS_AST_PARENT	
144496	144497	IS_AST_PARENT	
144496	144498	IS_AST_PARENT	
144495	144496	IS_AST_PARENT	
144490	144495	IS_AST_PARENT	
144487	144490	IS_AST_PARENT	
144486	144487	IS_AST_PARENT	
144447	144486	IS_AST_PARENT	
144501	144502	IS_AST_PARENT	
144503	144504	IS_AST_PARENT	
144503	144505	IS_AST_PARENT	
144501	144503	IS_AST_PARENT	
144500	144501	IS_AST_PARENT	
144500	144506	IS_AST_PARENT	
144499	144500	IS_AST_PARENT	
144447	144499	IS_AST_PARENT	
144509	144510	IS_AST_PARENT	
144509	144511	IS_AST_PARENT	
144509	144512	IS_AST_PARENT	
144513	144514	IS_AST_PARENT	
144513	144515	IS_AST_PARENT	
144509	144513	IS_AST_PARENT	
144508	144509	IS_AST_PARENT	
144507	144508	IS_AST_PARENT	
144518	144519	IS_AST_PARENT	
144517	144518	IS_AST_PARENT	
144521	144522	IS_AST_PARENT	
144520	144521	IS_AST_PARENT	
144523	144524	IS_AST_PARENT	
144520	144523	IS_AST_PARENT	
144517	144520	IS_AST_PARENT	
144516	144517	IS_AST_PARENT	
144507	144516	IS_AST_PARENT	
144527	144528	IS_AST_PARENT	
144526	144527	IS_AST_PARENT	
144530	144531	IS_AST_PARENT	
144529	144530	IS_AST_PARENT	
144526	144529	IS_AST_PARENT	
144525	144526	IS_AST_PARENT	
144507	144525	IS_AST_PARENT	
144534	144535	IS_AST_PARENT	
144533	144534	IS_AST_PARENT	
144537	144538	IS_AST_PARENT	
144536	144537	IS_AST_PARENT	
144533	144536	IS_AST_PARENT	
144532	144533	IS_AST_PARENT	
144507	144532	IS_AST_PARENT	
144447	144507	IS_AST_PARENT	
144446	144447	IS_AST_PARENT	
144446	144539	IS_AST_PARENT	
144446	144540	IS_AST_PARENT	
144446	144541	IS_AST_PARENT	
144542	144448	FLOWS_TO	
144448	144452	FLOWS_TO	
144452	144468	FLOWS_TO	
144468	144473	FLOWS_TO	
144468	144482	FLOWS_TO	
144473	144482	FLOWS_TO	
144482	144484	FLOWS_TO	
144484	144486	FLOWS_TO	
144486	144499	FLOWS_TO	
144499	144508	FLOWS_TO	
144508	144516	FLOWS_TO	
144516	144525	FLOWS_TO	
144525	144532	FLOWS_TO	
144532	144543	FLOWS_TO	
144452	144544	USE	
144453	144544	USE	
144468	144545	USE	
144448	144546	DEF	
144449	144546	DEF	
144452	144546	DEF	
144453	144546	DEF	
144468	144546	USE	
144486	144546	USE	
144491	144546	USE	
144499	144546	USE	
144501	144546	USE	
144516	144546	USE	
144523	144546	USE	
144525	144546	USE	
144530	144546	USE	
144532	144546	USE	
144537	144546	USE	
144508	144547	DEF	
144513	144547	DEF	
144509	144547	DEF	
144516	144547	USE	
144521	144547	USE	
144499	144548	DEF	
144500	144548	DEF	
144452	144468	REACHES	data
144452	144486	REACHES	data
144452	144499	REACHES	data
144452	144516	REACHES	data
144452	144525	REACHES	data
144452	144532	REACHES	data
144508	144516	REACHES	dest
144542	144448	CONTROLS	
144542	144452	CONTROLS	
144542	144468	CONTROLS	
144542	144482	CONTROLS	
144542	144484	CONTROLS	
144542	144486	CONTROLS	
144542	144499	CONTROLS	
144542	144508	CONTROLS	
144542	144516	CONTROLS	
144542	144525	CONTROLS	
144542	144532	CONTROLS	
144468	144473	CONTROLS	
144542	144542	DOM	
144516	144525	DOM	
144525	144532	DOM	
144532	144543	DOM	
144448	144452	DOM	
144499	144508	DOM	
144482	144484	DOM	
144468	144482	DOM	
144486	144499	DOM	
144508	144516	DOM	
144542	144448	DOM	
144484	144486	DOM	
144452	144468	DOM	
144468	144473	DOM	
144448	144542	POST_DOM	
144543	144532	POST_DOM	
144532	144525	POST_DOM	
144543	144543	POST_DOM	
144468	144452	POST_DOM	
144516	144508	POST_DOM	
144486	144484	POST_DOM	
144508	144499	POST_DOM	
144484	144482	POST_DOM	
144525	144516	POST_DOM	
144452	144448	POST_DOM	
144499	144486	POST_DOM	
144482	144468	POST_DOM	
144482	144473	POST_DOM	
144445	144446	IS_FUNCTION_OF_AST	
144445	144542	IS_FUNCTION_OF_CFG	
144444	144445	IS_FILE_OF	
144553	144554	IS_AST_PARENT	
144553	144555	IS_AST_PARENT	
144552	144553	IS_AST_PARENT	
144551	144552	IS_AST_PARENT	
144557	144558	IS_AST_PARENT	
144559	144560	IS_AST_PARENT	
144562	144563	IS_AST_PARENT	
144561	144562	IS_AST_PARENT	
144566	144567	IS_AST_PARENT	
144568	144569	IS_AST_PARENT	
144568	144570	IS_AST_PARENT	
144566	144568	IS_AST_PARENT	
144565	144566	IS_AST_PARENT	
144564	144565	IS_AST_PARENT	
144561	144564	IS_AST_PARENT	
144559	144561	IS_AST_PARENT	
144557	144559	IS_AST_PARENT	
144556	144557	IS_AST_PARENT	
144551	144556	IS_AST_PARENT	
144573	144574	IS_AST_PARENT	
144573	144575	IS_AST_PARENT	
144572	144573	IS_AST_PARENT	
144571	144572	IS_AST_PARENT	
144579	144580	IS_AST_PARENT	
144578	144579	IS_AST_PARENT	
144583	144584	IS_AST_PARENT	
144583	144585	IS_AST_PARENT	
144582	144583	IS_AST_PARENT	
144581	144582	IS_AST_PARENT	
144578	144581	IS_AST_PARENT	
144577	144578	IS_AST_PARENT	
144576	144577	IS_AST_PARENT	
144571	144576	IS_AST_PARENT	
144551	144571	IS_AST_PARENT	
144586	144587	IS_AST_PARENT	
144551	144586	IS_AST_PARENT	
144588	144589	IS_AST_PARENT	
144551	144588	IS_AST_PARENT	
144592	144593	IS_AST_PARENT	
144591	144592	IS_AST_PARENT	
144595	144596	IS_AST_PARENT	
144594	144595	IS_AST_PARENT	
144597	144598	IS_AST_PARENT	
144594	144597	IS_AST_PARENT	
144600	144601	IS_AST_PARENT	
144600	144602	IS_AST_PARENT	
144599	144600	IS_AST_PARENT	
144594	144599	IS_AST_PARENT	
