command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	582319	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/078/025/CWE127_Buffer_Underread__malloc_wchar_t_cpy_84_bad.cpp								
ANR	582320	Function	CWE127_Buffer_Underread__malloc_wchar_t_cpy_84_bad :: CWE127_Buffer_Underread__malloc_wchar_t_cpy_84_bad	23:0:799:1221							
ANR	582321	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_cpy_84_bad :: CWE127_Buffer_Underread__malloc_wchar_t_cpy_84_bad (wchar_t * dataCopy)		582320	0					
ANR	582322	CompoundStatement		24:0:923:1221	582320	0					
ANR	582323	ExpressionStatement	data = dataCopy	25:4:930:945	582320	0	True				
ANR	582324	AssignmentExpression	data = dataCopy		582320	0		=			
ANR	582325	Identifier	data		582320	0					
ANR	582326	Identifier	dataCopy		582320	1					
ANR	582327	CompoundStatement		4:8:39:100	582320	1					
ANR	582328	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	27:8:963:1024	582320	0	True				
ANR	582329	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		582320	0					
ANR	582330	IdentifierDeclType	wchar_t *		582320	0					
ANR	582331	Identifier	dataBuffer		582320	1					
ANR	582332	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		582320	2		=			
ANR	582333	Identifier	dataBuffer		582320	0					
ANR	582334	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		582320	1					
ANR	582335	CastTarget	wchar_t *		582320	0					
ANR	582336	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		582320	1					
ANR	582337	Callee	malloc		582320	0					
ANR	582338	Identifier	malloc		582320	0					
ANR	582339	ArgumentList	100 * sizeof ( wchar_t )		582320	1					
ANR	582340	Argument	100 * sizeof ( wchar_t )		582320	0					
ANR	582341	MultiplicativeExpression	100 * sizeof ( wchar_t )		582320	0		*			
ANR	582342	PrimaryExpression	100		582320	0					
ANR	582343	SizeofExpression	sizeof ( wchar_t )		582320	1					
ANR	582344	Sizeof	sizeof		582320	0					
ANR	582345	SizeofOperand	wchar_t		582320	1					
ANR	582346	Statement	wmemset	28:8:1035:1041	582320	1	True				
ANR	582347	Statement	(	28:15:1042:1042	582320	2	True				
ANR	582348	Statement	dataBuffer	28:16:1043:1052	582320	3	True				
ANR	582349	Statement	","	28:26:1053:1053	582320	4	True				
ANR	582350	Statement	L	28:28:1055:1055	582320	5	True				
ANR	582351	Statement	'A'	28:29:1056:1058	582320	6	True				
ANR	582352	Statement	","	28:32:1059:1059	582320	7	True				
ANR	582353	Statement	100	28:34:1061:1063	582320	8	True				
ANR	582354	Statement	-	28:37:1064:1064	582320	9	True				
ANR	582355	Statement	1	28:38:1065:1065	582320	10	True				
ANR	582356	Statement	)	28:39:1066:1066	582320	11	True				
ANR	582357	ExpressionStatement		28:40:1067:1067	582320	12	True				
ANR	582358	Statement	dataBuffer	29:8:1078:1087	582320	13	True				
ANR	582359	Statement	[	29:18:1088:1088	582320	14	True				
ANR	582360	Statement	100	29:19:1089:1091	582320	15	True				
ANR	582361	Statement	-	29:22:1092:1092	582320	16	True				
