start	end	type	var
451034	451035	IS_AST_PARENT	
451034	451036	IS_AST_PARENT	
451033	451034	IS_AST_PARENT	
451032	451033	IS_AST_PARENT	
451038	451039	IS_AST_PARENT	
451038	451040	IS_AST_PARENT	
451037	451038	IS_AST_PARENT	
451032	451037	IS_AST_PARENT	
451043	451044	IS_AST_PARENT	
451043	451045	IS_AST_PARENT	
451046	451047	IS_AST_PARENT	
451048	451049	IS_AST_PARENT	
451051	451052	IS_AST_PARENT	
451050	451051	IS_AST_PARENT	
451055	451056	IS_AST_PARENT	
451057	451058	IS_AST_PARENT	
451057	451059	IS_AST_PARENT	
451055	451057	IS_AST_PARENT	
451054	451055	IS_AST_PARENT	
451053	451054	IS_AST_PARENT	
451050	451053	IS_AST_PARENT	
451048	451050	IS_AST_PARENT	
451046	451048	IS_AST_PARENT	
451043	451046	IS_AST_PARENT	
451042	451043	IS_AST_PARENT	
451041	451042	IS_AST_PARENT	
451062	451063	IS_AST_PARENT	
451062	451064	IS_AST_PARENT	
451061	451062	IS_AST_PARENT	
451060	451061	IS_AST_PARENT	
451068	451069	IS_AST_PARENT	
451067	451068	IS_AST_PARENT	
451072	451073	IS_AST_PARENT	
451072	451074	IS_AST_PARENT	
451071	451072	IS_AST_PARENT	
451070	451071	IS_AST_PARENT	
451067	451070	IS_AST_PARENT	
451066	451067	IS_AST_PARENT	
451065	451066	IS_AST_PARENT	
451060	451065	IS_AST_PARENT	
451041	451060	IS_AST_PARENT	
451041	451075	IS_AST_PARENT	
451041	451076	IS_AST_PARENT	
451041	451077	IS_AST_PARENT	
451041	451078	IS_AST_PARENT	
451041	451079	IS_AST_PARENT	
451041	451080	IS_AST_PARENT	
451041	451081	IS_AST_PARENT	
451041	451082	IS_AST_PARENT	
451041	451083	IS_AST_PARENT	
451041	451084	IS_AST_PARENT	
451041	451085	IS_AST_PARENT	
451041	451086	IS_AST_PARENT	
451041	451087	IS_AST_PARENT	
451041	451088	IS_AST_PARENT	
451041	451089	IS_AST_PARENT	
451041	451090	IS_AST_PARENT	
451041	451091	IS_AST_PARENT	
451041	451092	IS_AST_PARENT	
451041	451093	IS_AST_PARENT	
451041	451094	IS_AST_PARENT	
451095	451096	IS_AST_PARENT	
451041	451095	IS_AST_PARENT	
451098	451099	IS_AST_PARENT	
451100	451101	IS_AST_PARENT	
451100	451102	IS_AST_PARENT	
451098	451100	IS_AST_PARENT	
451097	451098	IS_AST_PARENT	
451041	451097	IS_AST_PARENT	
451032	451041	IS_AST_PARENT	
451105	451106	IS_AST_PARENT	
451105	451107	IS_AST_PARENT	
451108	451109	IS_AST_PARENT	
451108	451110	IS_AST_PARENT	
451105	451108	IS_AST_PARENT	
451104	451105	IS_AST_PARENT	
451103	451104	IS_AST_PARENT	
451112	451113	IS_AST_PARENT	
451112	451114	IS_AST_PARENT	
451115	451116	IS_AST_PARENT	
451115	451117	IS_AST_PARENT	
451112	451115	IS_AST_PARENT	
451111	451112	IS_AST_PARENT	
451103	451111	IS_AST_PARENT	
451120	451121	IS_AST_PARENT	
451120	451122	IS_AST_PARENT	
451119	451120	IS_AST_PARENT	
451118	451119	IS_AST_PARENT	
451124	451125	IS_AST_PARENT	
451124	451126	IS_AST_PARENT	
451124	451127	IS_AST_PARENT	
451123	451124	IS_AST_PARENT	
451118	451123	IS_AST_PARENT	
451118	451128	IS_AST_PARENT	
451118	451129	IS_AST_PARENT	
451118	451130	IS_AST_PARENT	
451118	451131	IS_AST_PARENT	
451118	451132	IS_AST_PARENT	
451118	451133	IS_AST_PARENT	
451118	451134	IS_AST_PARENT	
451118	451135	IS_AST_PARENT	
451118	451136	IS_AST_PARENT	
451118	451137	IS_AST_PARENT	
451118	451138	IS_AST_PARENT	
451118	451139	IS_AST_PARENT	
