command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	746072	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-800-c/testcases/000/234/424/CWE124_Buffer_Underwrite__malloc_char_ncpy_22a.c								
ANR	746073	DeclStmt									
ANR	746074	Decl							int	int	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badGlobal
ANR	746075	DeclStmt									
ANR	746076	Decl							char	char * ( char * data )	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource
ANR	746077	Function	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_bad	28:0:912:1710							
ANR	746078	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_bad ()		746077	0					
ANR	746079	CompoundStatement		29:0:970:1710	746077	0					
ANR	746080	IdentifierDeclStatement	char * data ;	30:4:977:988	746077	0	True				
ANR	746081	IdentifierDecl	* data		746077	0					
ANR	746082	IdentifierDeclType	char *		746077	0					
ANR	746083	Identifier	data		746077	1					
ANR	746084	ExpressionStatement	data = NULL	31:4:995:1006	746077	1	True				
ANR	746085	AssignmentExpression	data = NULL		746077	0		=			
ANR	746086	Identifier	data		746077	0					
ANR	746087	Identifier	NULL		746077	1					
ANR	746088	ExpressionStatement	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badGlobal = 1	32:4:1013:1072	746077	2	True				
ANR	746089	AssignmentExpression	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badGlobal = 1		746077	0		=			
ANR	746090	Identifier	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badGlobal		746077	0					
ANR	746091	PrimaryExpression	1		746077	1					
ANR	746092	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource ( data )	33:4:1090:1158	746077	3	True				
ANR	746093	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource ( data )		746077	0		=			
ANR	746094	Identifier	data		746077	0					
ANR	746095	CallExpression	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource ( data )		746077	1					
ANR	746096	Callee	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource		746077	0					
ANR	746097	Identifier	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource		746077	0					
ANR	746098	ArgumentList	data		746077	1					
ANR	746099	Argument	data		746077	0					
ANR	746100	Identifier	data		746077	0					
ANR	746101	CompoundStatement		7:8:205:221	746077	4					
ANR	746102	IdentifierDeclStatement	char source [ 100 ] ;	35:8:1176:1192	746077	0	True				
ANR	746103	IdentifierDecl	source [ 100 ]		746077	0					
ANR	746104	IdentifierDeclType	char [ 100 ]		746077	0					
ANR	746105	Identifier	source		746077	1					
ANR	746106	PrimaryExpression	100		746077	2					
ANR	746107	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	36:8:1203:1229	746077	1	True				
ANR	746108	CallExpression	"memset ( source , 'C' , 100 - 1 )"		746077	0					
ANR	746109	Callee	memset		746077	0					
ANR	746110	Identifier	memset		746077	0					
ANR	746111	ArgumentList	source		746077	1					
ANR	746112	Argument	source		746077	0					
ANR	746113	Identifier	source		746077	0					
ANR	746114	Argument	'C'		746077	1					
ANR	746115	PrimaryExpression	'C'		746077	0					
ANR	746116	Argument	100 - 1		746077	2					
ANR	746117	AdditiveExpression	100 - 1		746077	0		-			
ANR	746118	PrimaryExpression	100		746077	0					
ANR	746119	PrimaryExpression	1		746077	1					
ANR	746120	ExpressionStatement	source [ 100 - 1 ] = '\\0'	37:8:1261:1281	746077	2	True				
ANR	746121	AssignmentExpression	source [ 100 - 1 ] = '\\0'		746077	0		=			
ANR	746122	ArrayIndexing	source [ 100 - 1 ]		746077	0					
ANR	746123	Identifier	source		746077	0					
ANR	746124	AdditiveExpression	100 - 1		746077	1		-			
ANR	746125	PrimaryExpression	100		746077	0					
ANR	746126	PrimaryExpression	1		746077	1					
ANR	746127	PrimaryExpression	'\\0'		746077	1					
ANR	746128	ExpressionStatement	"strncpy ( data , source , 100 - 1 )"	39:8:1406:1434	746077	3	True				
ANR	746129	CallExpression	"strncpy ( data , source , 100 - 1 )"		746077	0					
ANR	746130	Callee	strncpy		746077	0					
ANR	746131	Identifier	strncpy		746077	0					
ANR	746132	ArgumentList	data		746077	1					
ANR	746133	Argument	data		746077	0					
ANR	746134	Identifier	data		746077	0					
ANR	746135	Argument	source		746077	1					
ANR	746136	Identifier	source		746077	0					
ANR	746137	Argument	100 - 1		746077	2					
ANR	746138	AdditiveExpression	100 - 1		746077	0		-			
ANR	746139	PrimaryExpression	100		746077	0					
ANR	746140	PrimaryExpression	1		746077	1					
ANR	746141	ExpressionStatement	data [ 100 - 1 ] = '\\0'	41:8:1509:1527	746077	4	True				
ANR	746142	AssignmentExpression	data [ 100 - 1 ] = '\\0'		746077	0		=			
ANR	746143	ArrayIndexing	data [ 100 - 1 ]		746077	0					
ANR	746144	Identifier	data		746077	0					
ANR	746145	AdditiveExpression	100 - 1		746077	1		-			
ANR	746146	PrimaryExpression	100		746077	0					
ANR	746147	PrimaryExpression	1		746077	1					
ANR	746148	PrimaryExpression	'\\0'		746077	1					
ANR	746149	ExpressionStatement	printLine ( data )	42:8:1538:1553	746077	5	True				
ANR	746150	CallExpression	printLine ( data )		746077	0					
ANR	746151	Callee	printLine		746077	0					
ANR	746152	Identifier	printLine		746077	0					
ANR	746153	ArgumentList	data		746077	1					
ANR	746154	Argument	data		746077	0					
ANR	746155	Identifier	data		746077	0					
ANR	746156	ReturnType	void		746077	1					
ANR	746157	Identifier	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_bad		746077	2					
ANR	746158	ParameterList			746077	3					
ANR	746159	CFGEntryNode	ENTRY		746077		True				
ANR	746160	CFGExitNode	EXIT		746077		True				
ANR	746161	Symbol	NULL		746077						
ANR	746162	Symbol	data		746077						
ANR	746163	Symbol	* source		746077						
ANR	746164	Symbol	source		746077						
ANR	746165	Symbol	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badGlobal		746077						
ANR	746166	Symbol	* data		746077						
ANR	746167	Symbol	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_badSource		746077						
ANR	746168	DeclStmt									
ANR	746169	Decl							int	int	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Global
ANR	746170	DeclStmt									
ANR	746171	Decl							int	int	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B2Global
ANR	746172	DeclStmt									
ANR	746173	Decl							char	char * ( char * data )	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source
ANR	746174	Function	goodG2B1	59:0:2181:2956							
ANR	746175	FunctionDef	goodG2B1 ()		746174	0					
ANR	746176	CompoundStatement		60:0:2205:2956	746174	0					
ANR	746177	IdentifierDeclStatement	char * data ;	61:4:2212:2223	746174	0	True				
ANR	746178	IdentifierDecl	* data		746174	0					
ANR	746179	IdentifierDeclType	char *		746174	0					
ANR	746180	Identifier	data		746174	1					
ANR	746181	ExpressionStatement	data = NULL	62:4:2230:2241	746174	1	True				
ANR	746182	AssignmentExpression	data = NULL		746174	0		=			
ANR	746183	Identifier	data		746174	0					
ANR	746184	Identifier	NULL		746174	1					
ANR	746185	ExpressionStatement	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Global = 0	63:4:2248:2312	746174	2	True				
ANR	746186	AssignmentExpression	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Global = 0		746174	0		=			
ANR	746187	Identifier	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Global		746174	0					
ANR	746188	PrimaryExpression	0		746174	1					
ANR	746189	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source ( data )	64:4:2331:2404	746174	3	True				
ANR	746190	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source ( data )		746174	0		=			
ANR	746191	Identifier	data		746174	0					
ANR	746192	CallExpression	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source ( data )		746174	1					
ANR	746193	Callee	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source		746174	0					
ANR	746194	Identifier	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source		746174	0					
ANR	746195	ArgumentList	data		746174	1					
ANR	746196	Argument	data		746174	0					
ANR	746197	Identifier	data		746174	0					
ANR	746198	CompoundStatement		7:8:216:232	746174	4					
ANR	746199	IdentifierDeclStatement	char source [ 100 ] ;	66:8:2422:2438	746174	0	True				
ANR	746200	IdentifierDecl	source [ 100 ]		746174	0					
ANR	746201	IdentifierDeclType	char [ 100 ]		746174	0					
ANR	746202	Identifier	source		746174	1					
ANR	746203	PrimaryExpression	100		746174	2					
ANR	746204	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	67:8:2449:2475	746174	1	True				
ANR	746205	CallExpression	"memset ( source , 'C' , 100 - 1 )"		746174	0					
ANR	746206	Callee	memset		746174	0					
ANR	746207	Identifier	memset		746174	0					
ANR	746208	ArgumentList	source		746174	1					
ANR	746209	Argument	source		746174	0					
ANR	746210	Identifier	source		746174	0					
ANR	746211	Argument	'C'		746174	1					
ANR	746212	PrimaryExpression	'C'		746174	0					
ANR	746213	Argument	100 - 1		746174	2					
ANR	746214	AdditiveExpression	100 - 1		746174	0		-			
ANR	746215	PrimaryExpression	100		746174	0					
ANR	746216	PrimaryExpression	1		746174	1					
ANR	746217	ExpressionStatement	source [ 100 - 1 ] = '\\0'	68:8:2507:2527	746174	2	True				
ANR	746218	AssignmentExpression	source [ 100 - 1 ] = '\\0'		746174	0		=			
ANR	746219	ArrayIndexing	source [ 100 - 1 ]		746174	0					
ANR	746220	Identifier	source		746174	0					
ANR	746221	AdditiveExpression	100 - 1		746174	1		-			
ANR	746222	PrimaryExpression	100		746174	0					
ANR	746223	PrimaryExpression	1		746174	1					
ANR	746224	PrimaryExpression	'\\0'		746174	1					
ANR	746225	ExpressionStatement	"strncpy ( data , source , 100 - 1 )"	70:8:2652:2680	746174	3	True				
ANR	746226	CallExpression	"strncpy ( data , source , 100 - 1 )"		746174	0					
ANR	746227	Callee	strncpy		746174	0					
ANR	746228	Identifier	strncpy		746174	0					
ANR	746229	ArgumentList	data		746174	1					
ANR	746230	Argument	data		746174	0					
ANR	746231	Identifier	data		746174	0					
ANR	746232	Argument	source		746174	1					
ANR	746233	Identifier	source		746174	0					
ANR	746234	Argument	100 - 1		746174	2					
ANR	746235	AdditiveExpression	100 - 1		746174	0		-			
ANR	746236	PrimaryExpression	100		746174	0					
ANR	746237	PrimaryExpression	1		746174	1					
ANR	746238	ExpressionStatement	data [ 100 - 1 ] = '\\0'	72:8:2755:2773	746174	4	True				
ANR	746239	AssignmentExpression	data [ 100 - 1 ] = '\\0'		746174	0		=			
ANR	746240	ArrayIndexing	data [ 100 - 1 ]		746174	0					
ANR	746241	Identifier	data		746174	0					
ANR	746242	AdditiveExpression	100 - 1		746174	1		-			
ANR	746243	PrimaryExpression	100		746174	0					
ANR	746244	PrimaryExpression	1		746174	1					
ANR	746245	PrimaryExpression	'\\0'		746174	1					
ANR	746246	ExpressionStatement	printLine ( data )	73:8:2784:2799	746174	5	True				
ANR	746247	CallExpression	printLine ( data )		746174	0					
ANR	746248	Callee	printLine		746174	0					
ANR	746249	Identifier	printLine		746174	0					
ANR	746250	ArgumentList	data		746174	1					
ANR	746251	Argument	data		746174	0					
ANR	746252	Identifier	data		746174	0					
ANR	746253	ReturnType	static void		746174	1					
ANR	746254	Identifier	goodG2B1		746174	2					
ANR	746255	ParameterList			746174	3					
ANR	746256	CFGEntryNode	ENTRY		746174		True				
ANR	746257	CFGExitNode	EXIT		746174		True				
ANR	746258	Symbol	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Global		746174						
ANR	746259	Symbol	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B1Source		746174						
ANR	746260	Symbol	NULL		746174						
ANR	746261	Symbol	data		746174						
ANR	746262	Symbol	* source		746174						
ANR	746263	Symbol	source		746174						
ANR	746264	Symbol	* data		746174						
ANR	746265	DeclStmt									
ANR	746266	Decl							char	char * ( char * data )	CWE124_Buffer_Underwrite__malloc_char_ncpy_22_goodG2B2Source
ANR	746267	Function	goodG2B2	82:0:3150:3924							
ANR	746268	FunctionDef	goodG2B2 ()		746267	0					
ANR	746269	CompoundStatement		83:0:3174:3924	746267	0					
ANR	746270	IdentifierDeclStatement	char * data ;	84:4:3181:3192	746267	0	True				
ANR	746271	IdentifierDecl	* data		746267	0					
ANR	746272	IdentifierDeclType	char *		746267	0					
ANR	746273	Identifier	data		746267	1					
ANR	746274	ExpressionStatement	data = NULL	85:4:3199:3210	746267	1	True				
ANR	746275	AssignmentExpression	data = NULL		746267	0		=			
ANR	746276	Identifier	data		746267	0					
ANR	746277	Identifier	NULL		746267	1					
