start	end	type	var
359378	359379	DECLARES	
359385	359386	IS_AST_PARENT	
359384	359385	IS_AST_PARENT	
359388	359389	IS_AST_PARENT	
359387	359388	IS_AST_PARENT	
359384	359387	IS_AST_PARENT	
359383	359384	IS_AST_PARENT	
359382	359383	IS_AST_PARENT	
359381	359382	IS_AST_PARENT	
359381	359390	IS_AST_PARENT	
359381	359391	IS_AST_PARENT	
359393	359394	IS_AST_PARENT	
359393	359395	IS_AST_PARENT	
359392	359393	IS_AST_PARENT	
359381	359392	IS_AST_PARENT	
359396	359393	FLOWS_TO	
359393	359383	FLOWS_TO	
359383	359397	FLOWS_TO	
359393	359398	DEF	
359383	359398	USE	
359388	359398	USE	
359393	359383	REACHES	data
359396	359393	CONTROLS	
359396	359383	CONTROLS	
359396	359396	DOM	
359383	359397	DOM	
359396	359393	DOM	
359393	359383	DOM	
359397	359397	POST_DOM	
359393	359396	POST_DOM	
359383	359393	POST_DOM	
359397	359383	POST_DOM	
359380	359381	IS_FUNCTION_OF_AST	
359380	359396	IS_FUNCTION_OF_CFG	
359377	359380	IS_FILE_OF	
359399	359400	DECLARES	
359406	359407	IS_AST_PARENT	
359405	359406	IS_AST_PARENT	
359409	359410	IS_AST_PARENT	
359408	359409	IS_AST_PARENT	
359405	359408	IS_AST_PARENT	
359404	359405	IS_AST_PARENT	
359403	359404	IS_AST_PARENT	
359402	359403	IS_AST_PARENT	
359402	359411	IS_AST_PARENT	
359402	359412	IS_AST_PARENT	
359414	359415	IS_AST_PARENT	
359414	359416	IS_AST_PARENT	
359413	359414	IS_AST_PARENT	
359402	359413	IS_AST_PARENT	
359417	359414	FLOWS_TO	
359414	359404	FLOWS_TO	
359404	359418	FLOWS_TO	
359414	359419	DEF	
359404	359419	USE	
359409	359419	USE	
359414	359404	REACHES	data
359417	359414	CONTROLS	
359417	359404	CONTROLS	
359414	359404	DOM	
359404	359418	DOM	
359417	359417	DOM	
359417	359414	DOM	
359418	359404	POST_DOM	
359418	359418	POST_DOM	
359414	359417	POST_DOM	
359404	359414	POST_DOM	
359401	359402	IS_FUNCTION_OF_AST	
359401	359417	IS_FUNCTION_OF_CFG	
359377	359401	IS_FILE_OF	
