command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	287704	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1400-c/testcases/000/233/733/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_memmove_42.c								
ANR	287705	Function	badSource	23:0:646:918							
ANR	287706	FunctionDef	badSource (wchar_t * data)		287705	0					
ANR	287707	CompoundStatement		24:0:690:918	287705	0					
ANR	287708	Statement	wmemset	26:4:802:808	287705	0	True				
ANR	287709	Statement	(	26:11:809:809	287705	1	True				
ANR	287710	Statement	data	26:12:810:813	287705	2	True				
ANR	287711	Statement	","	26:16:814:814	287705	3	True				
ANR	287712	Statement	L	26:18:816:816	287705	4	True				
ANR	287713	Statement	'A'	26:19:817:819	287705	5	True				
ANR	287714	Statement	","	26:22:820:820	287705	6	True				
ANR	287715	Statement	100	26:24:822:824	287705	7	True				
ANR	287716	Statement	-	26:27:825:825	287705	8	True				
ANR	287717	Statement	1	26:28:826:826	287705	9	True				
ANR	287718	Statement	)	26:29:827:827	287705	10	True				
ANR	287719	ExpressionStatement		26:30:828:828	287705	11	True				
ANR	287720	Statement	data	27:4:857:860	287705	12	True				
ANR	287721	Statement	[	27:8:861:861	287705	13	True				
ANR	287722	Statement	100	27:9:862:864	287705	14	True				
ANR	287723	Statement	-	27:12:865:865	287705	15	True				
ANR	287724	Statement	1	27:13:866:866	287705	16	True				
ANR	287725	Statement	]	27:14:867:867	287705	17	True				
ANR	287726	Statement	=	27:16:869:869	287705	18	True				
ANR	287727	Statement	L	27:18:871:871	287705	19	True				
ANR	287728	ExpressionStatement	'\\0'	27:19:872:876	287705	20	True				
ANR	287729	PrimaryExpression	'\\0'		287705	0					
ANR	287730	ReturnStatement	return data ;	28:4:904:915	287705	21	True				
ANR	287731	Identifier	data		287705	0					
ANR	287732	ReturnType	static wchar_t *		287705	1					
ANR	287733	Identifier	badSource		287705	2					
ANR	287734	ParameterList	wchar_t * data		287705	3					
ANR	287735	Parameter	wchar_t * data	23:27:673:686	287705	0	True				
ANR	287736	ParameterType	wchar_t *		287705	0					
ANR	287737	Identifier	data		287705	1					
ANR	287738	CFGEntryNode	ENTRY		287705		True				
ANR	287739	CFGExitNode	EXIT		287705		True				
ANR	287740	Symbol	data		287705						
ANR	287741	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_memmove_42_bad	31:0:923:1460							
ANR	287742	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_memmove_42_bad ()		287741	0					
ANR	287743	CompoundStatement		32:0:998:1460	287741	0					
ANR	287744	IdentifierDeclStatement	wchar_t * data ;	33:4:1005:1019	287741	0	True				
ANR	287745	IdentifierDecl	* data		287741	0					
ANR	287746	IdentifierDeclType	wchar_t *		287741	0					
ANR	287747	Identifier	data		287741	1					
ANR	287748	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	34:4:1026:1071	287741	1	True				
ANR	287749	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		287741	0		=			
ANR	287750	Identifier	data		287741	0					
ANR	287751	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		287741	1					
ANR	287752	CastTarget	wchar_t *		287741	0					
ANR	287753	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		287741	1					
ANR	287754	Callee	malloc		287741	0					
ANR	287755	Identifier	malloc		287741	0					
ANR	287756	ArgumentList	100 * sizeof ( wchar_t )		287741	1					
ANR	287757	Argument	100 * sizeof ( wchar_t )		287741	0					
ANR	287758	MultiplicativeExpression	100 * sizeof ( wchar_t )		287741	0		*			
ANR	287759	PrimaryExpression	100		287741	0					
ANR	287760	SizeofExpression	sizeof ( wchar_t )		287741	1					
ANR	287761	Sizeof	sizeof		287741	0					
ANR	287762	SizeofOperand	wchar_t		287741	1					
ANR	287763	IfStatement	if ( data == NULL )		287741	2					
ANR	287764	Condition	data == NULL	35:8:1082:1093	287741	0	True				
ANR	287765	EqualityExpression	data == NULL		287741	0		==			
ANR	287766	Identifier	data		287741	0					
ANR	287767	Identifier	NULL		287741	1					
ANR	287768	CompoundStatement		4:22:97:97	287741	1					
ANR	287769	ExpressionStatement	exit ( - 1 )	35:23:1097:1105	287741	0	True				
ANR	287770	CallExpression	exit ( - 1 )		287741	0					
ANR	287771	Callee	exit		287741	0					
ANR	287772	Identifier	exit		287741	0					
ANR	287773	ArgumentList	- 1		287741	1					
ANR	287774	Argument	- 1		287741	0					
ANR	287775	UnaryOperationExpression	- 1		287741	0					
ANR	287776	UnaryOperator	-		287741	0					
ANR	287777	PrimaryExpression	1		287741	1					
ANR	287778	ExpressionStatement	data = badSource ( data )	36:4:1112:1134	287741	3	True				
ANR	287779	AssignmentExpression	data = badSource ( data )		287741	0		=			
ANR	287780	Identifier	data		287741	0					
ANR	287781	CallExpression	badSource ( data )		287741	1					
ANR	287782	Callee	badSource		287741	0					
ANR	287783	Identifier	badSource		287741	0					
ANR	287784	ArgumentList	data		287741	1					
ANR	287785	Argument	data		287741	0					
ANR	287786	Identifier	data		287741	0					
ANR	287787	CompoundStatement		6:4:142:142	287741	4					
ANR	287788	Statement	wchar_t	38:8:1152:1158	287741	0	True				
ANR	287789	Statement	dest	38:16:1160:1163	287741	1	True				
ANR	287790	Statement	[	38:20:1164:1164	287741	2	True				
ANR	287791	Statement	50	38:21:1165:1166	287741	3	True				
ANR	287792	Statement	]	38:23:1167:1167	287741	4	True				
ANR	287793	Statement	=	38:25:1169:1169	287741	5	True				
ANR	287794	Statement	L	38:27:1171:1171	287741	6	True				
ANR	287795	ExpressionStatement	""""""	38:28:1172:1174	287741	7	True				
ANR	287796	PrimaryExpression	""""""		287741	0					
ANR	287797	ExpressionStatement	"memmove ( dest , data , wcslen ( data ) * sizeof ( wchar_t ) )"	40:8:1269:1318	287741	8	True				
ANR	287798	CallExpression	"memmove ( dest , data , wcslen ( data ) * sizeof ( wchar_t ) )"		287741	0					
ANR	287799	Callee	memmove		287741	0					
ANR	287800	Identifier	memmove		287741	0					
ANR	287801	ArgumentList	dest		287741	1					
ANR	287802	Argument	dest		287741	0					
ANR	287803	Identifier	dest		287741	0					
ANR	287804	Argument	data		287741	1					
ANR	287805	Identifier	data		287741	0					
ANR	287806	Argument	wcslen ( data ) * sizeof ( wchar_t )		287741	2					
ANR	287807	MultiplicativeExpression	wcslen ( data ) * sizeof ( wchar_t )		287741	0		*			
ANR	287808	CallExpression	wcslen ( data )		287741	0					
ANR	287809	Callee	wcslen		287741	0					
ANR	287810	Identifier	wcslen		287741	0					
ANR	287811	ArgumentList	data		287741	1					
ANR	287812	Argument	data		287741	0					
ANR	287813	Identifier	data		287741	0					
ANR	287814	SizeofExpression	sizeof ( wchar_t )		287741	1					
ANR	287815	Sizeof	sizeof		287741	0					
ANR	287816	SizeofOperand	wchar_t		287741	1					
ANR	287817	Statement	dest	41:8:1329:1332	287741	9	True				
ANR	287818	Statement	[	41:12:1333:1333	287741	10	True				
ANR	287819	Statement	50	41:13:1334:1335	287741	11	True				
ANR	287820	Statement	-	41:15:1336:1336	287741	12	True				
ANR	287821	Statement	1	41:16:1337:1337	287741	13	True				
ANR	287822	Statement	]	41:17:1338:1338	287741	14	True				
ANR	287823	Statement	=	41:19:1340:1340	287741	15	True				
ANR	287824	Statement	L	41:21:1342:1342	287741	16	True				
ANR	287825	ExpressionStatement	'\\0'	41:22:1343:1347	287741	17	True				
ANR	287826	PrimaryExpression	'\\0'		287741	0					
ANR	287827	ExpressionStatement	printWLine ( data )	42:8:1413:1429	287741	18	True				
ANR	287828	CallExpression	printWLine ( data )		287741	0					
ANR	287829	Callee	printWLine		287741	0					
ANR	287830	Identifier	printWLine		287741	0					
ANR	287831	ArgumentList	data		287741	1					
