start	end	type	var
42769	42770	IS_AST_PARENT	
42769	42771	IS_AST_PARENT	
42768	42769	IS_AST_PARENT	
42767	42768	IS_AST_PARENT	
42773	42774	IS_AST_PARENT	
42773	42775	IS_AST_PARENT	
42772	42773	IS_AST_PARENT	
42767	42772	IS_AST_PARENT	
42779	42780	IS_AST_PARENT	
42778	42779	IS_AST_PARENT	
42778	42781	IS_AST_PARENT	
42777	42778	IS_AST_PARENT	
42776	42777	IS_AST_PARENT	
42784	42785	IS_AST_PARENT	
42786	42787	IS_AST_PARENT	
42789	42790	IS_AST_PARENT	
42788	42789	IS_AST_PARENT	
42793	42794	IS_AST_PARENT	
42795	42796	IS_AST_PARENT	
42795	42797	IS_AST_PARENT	
42793	42795	IS_AST_PARENT	
42792	42793	IS_AST_PARENT	
42791	42792	IS_AST_PARENT	
42788	42791	IS_AST_PARENT	
42786	42788	IS_AST_PARENT	
42784	42786	IS_AST_PARENT	
42783	42784	IS_AST_PARENT	
42782	42783	IS_AST_PARENT	
42800	42801	IS_AST_PARENT	
42800	42802	IS_AST_PARENT	
42799	42800	IS_AST_PARENT	
42798	42799	IS_AST_PARENT	
42806	42807	IS_AST_PARENT	
42805	42806	IS_AST_PARENT	
42810	42811	IS_AST_PARENT	
42810	42812	IS_AST_PARENT	
42809	42810	IS_AST_PARENT	
42808	42809	IS_AST_PARENT	
42805	42808	IS_AST_PARENT	
42804	42805	IS_AST_PARENT	
42803	42804	IS_AST_PARENT	
42798	42803	IS_AST_PARENT	
42782	42798	IS_AST_PARENT	
42782	42813	IS_AST_PARENT	
42782	42814	IS_AST_PARENT	
42782	42815	IS_AST_PARENT	
42782	42816	IS_AST_PARENT	
42782	42817	IS_AST_PARENT	
42782	42818	IS_AST_PARENT	
42782	42819	IS_AST_PARENT	
42782	42820	IS_AST_PARENT	
42782	42821	IS_AST_PARENT	
42782	42822	IS_AST_PARENT	
42782	42823	IS_AST_PARENT	
42782	42824	IS_AST_PARENT	
42782	42825	IS_AST_PARENT	
42782	42826	IS_AST_PARENT	
42782	42827	IS_AST_PARENT	
42782	42828	IS_AST_PARENT	
