start	end	type	var
663418	663419	IS_AST_PARENT	
663418	663420	IS_AST_PARENT	
663417	663418	IS_AST_PARENT	
663416	663417	IS_AST_PARENT	
663422	663423	IS_AST_PARENT	
663422	663424	IS_AST_PARENT	
663421	663422	IS_AST_PARENT	
663416	663421	IS_AST_PARENT	
663426	663427	IS_AST_PARENT	
663425	663426	IS_AST_PARENT	
663430	663431	IS_AST_PARENT	
663432	663433	IS_AST_PARENT	
663435	663436	IS_AST_PARENT	
663434	663435	IS_AST_PARENT	
663439	663440	IS_AST_PARENT	
663441	663442	IS_AST_PARENT	
663441	663443	IS_AST_PARENT	
663439	663441	IS_AST_PARENT	
663438	663439	IS_AST_PARENT	
663437	663438	IS_AST_PARENT	
663434	663437	IS_AST_PARENT	
663432	663434	IS_AST_PARENT	
663430	663432	IS_AST_PARENT	
663429	663430	IS_AST_PARENT	
663428	663429	IS_AST_PARENT	
663446	663447	IS_AST_PARENT	
663446	663448	IS_AST_PARENT	
663445	663446	IS_AST_PARENT	
663444	663445	IS_AST_PARENT	
663452	663453	IS_AST_PARENT	
663451	663452	IS_AST_PARENT	
663456	663457	IS_AST_PARENT	
663456	663458	IS_AST_PARENT	
663455	663456	IS_AST_PARENT	
663454	663455	IS_AST_PARENT	
663451	663454	IS_AST_PARENT	
663450	663451	IS_AST_PARENT	
663449	663450	IS_AST_PARENT	
663444	663449	IS_AST_PARENT	
663428	663444	IS_AST_PARENT	
663428	663459	IS_AST_PARENT	
663428	663460	IS_AST_PARENT	
663428	663461	IS_AST_PARENT	
663428	663462	IS_AST_PARENT	
663428	663463	IS_AST_PARENT	
663428	663464	IS_AST_PARENT	
663428	663465	IS_AST_PARENT	
663428	663466	IS_AST_PARENT	
663428	663467	IS_AST_PARENT	
663428	663468	IS_AST_PARENT	
663428	663469	IS_AST_PARENT	
663428	663470	IS_AST_PARENT	
663428	663471	IS_AST_PARENT	
663428	663472	IS_AST_PARENT	
663428	663473	IS_AST_PARENT	
663428	663474	IS_AST_PARENT	
663428	663475	IS_AST_PARENT	
663428	663476	IS_AST_PARENT	
663428	663477	IS_AST_PARENT	
663428	663478	IS_AST_PARENT	
663479	663480	IS_AST_PARENT	
663428	663479	IS_AST_PARENT	
663425	663428	IS_AST_PARENT	
663416	663425	IS_AST_PARENT	
663483	663484	IS_AST_PARENT	
663483	663485	IS_AST_PARENT	
663482	663483	IS_AST_PARENT	
663486	663487	IS_AST_PARENT	
663486	663488	IS_AST_PARENT	
663482	663486	IS_AST_PARENT	
663481	663482	IS_AST_PARENT	
663490	663491	IS_AST_PARENT	
663490	663492	IS_AST_PARENT	
663490	663493	IS_AST_PARENT	
663489	663490	IS_AST_PARENT	
663481	663489	IS_AST_PARENT	
663481	663494	IS_AST_PARENT	
663481	663495	IS_AST_PARENT	
663481	663496	IS_AST_PARENT	
663481	663497	IS_AST_PARENT	
663481	663498	IS_AST_PARENT	
663481	663499	IS_AST_PARENT	
663481	663500	IS_AST_PARENT	
663481	663501	IS_AST_PARENT	
663481	663502	IS_AST_PARENT	
663481	663503	IS_AST_PARENT	
663481	663504	IS_AST_PARENT	
663481	663505	IS_AST_PARENT	
663481	663506	IS_AST_PARENT	
663481	663507	IS_AST_PARENT	
663481	663508	IS_AST_PARENT	
663481	663509	IS_AST_PARENT	
