start	end	type	var
547552	547553	DECLARES	
547559	547560	IS_AST_PARENT	
547558	547559	IS_AST_PARENT	
547562	547563	IS_AST_PARENT	
547561	547562	IS_AST_PARENT	
547558	547561	IS_AST_PARENT	
547557	547558	IS_AST_PARENT	
547556	547557	IS_AST_PARENT	
547555	547556	IS_AST_PARENT	
547555	547564	IS_AST_PARENT	
547555	547565	IS_AST_PARENT	
547567	547568	IS_AST_PARENT	
547567	547569	IS_AST_PARENT	
547566	547567	IS_AST_PARENT	
547555	547566	IS_AST_PARENT	
547570	547567	FLOWS_TO	
547567	547557	FLOWS_TO	
547557	547571	FLOWS_TO	
547567	547572	DEF	
547557	547572	USE	
547562	547572	USE	
547567	547557	REACHES	data
547570	547567	CONTROLS	
547570	547557	CONTROLS	
547570	547567	DOM	
547557	547571	DOM	
547567	547557	DOM	
547570	547570	DOM	
547557	547567	POST_DOM	
547571	547571	POST_DOM	
547571	547557	POST_DOM	
547567	547570	POST_DOM	
547554	547555	IS_FUNCTION_OF_AST	
547554	547570	IS_FUNCTION_OF_CFG	
547551	547554	IS_FILE_OF	
547573	547574	DECLARES	
547580	547581	IS_AST_PARENT	
547579	547580	IS_AST_PARENT	
547583	547584	IS_AST_PARENT	
547582	547583	IS_AST_PARENT	
547579	547582	IS_AST_PARENT	
547578	547579	IS_AST_PARENT	
547577	547578	IS_AST_PARENT	
547576	547577	IS_AST_PARENT	
547576	547585	IS_AST_PARENT	
547576	547586	IS_AST_PARENT	
547588	547589	IS_AST_PARENT	
547588	547590	IS_AST_PARENT	
547587	547588	IS_AST_PARENT	
547576	547587	IS_AST_PARENT	
547591	547588	FLOWS_TO	
547588	547578	FLOWS_TO	
547578	547592	FLOWS_TO	
547588	547593	DEF	
547578	547593	USE	
547583	547593	USE	
547588	547578	REACHES	data
547591	547588	CONTROLS	
547591	547578	CONTROLS	
547591	547588	DOM	
547578	547592	DOM	
547591	547591	DOM	
547588	547578	DOM	
547578	547588	POST_DOM	
547592	547592	POST_DOM	
547588	547591	POST_DOM	
547592	547578	POST_DOM	
547575	547576	IS_FUNCTION_OF_AST	
547575	547591	IS_FUNCTION_OF_CFG	
547551	547575	IS_FILE_OF	
547594	547595	DECLARES	
547601	547602	IS_AST_PARENT	
547600	547601	IS_AST_PARENT	
547604	547605	IS_AST_PARENT	
547603	547604	IS_AST_PARENT	
547600	547603	IS_AST_PARENT	
547599	547600	IS_AST_PARENT	
547598	547599	IS_AST_PARENT	
547597	547598	IS_AST_PARENT	
547597	547606	IS_AST_PARENT	
547597	547607	IS_AST_PARENT	
547609	547610	IS_AST_PARENT	
547609	547611	IS_AST_PARENT	
547608	547609	IS_AST_PARENT	
547597	547608	IS_AST_PARENT	
547612	547609	FLOWS_TO	
547609	547599	FLOWS_TO	
547599	547613	FLOWS_TO	
547609	547614	DEF	
547599	547614	USE	
547604	547614	USE	
547609	547599	REACHES	data
547612	547609	CONTROLS	
547612	547599	CONTROLS	
547612	547612	DOM	
547609	547599	DOM	
547599	547613	DOM	
547612	547609	DOM	
547609	547612	POST_DOM	
547613	547599	POST_DOM	
547613	547613	POST_DOM	
547599	547609	POST_DOM	
547596	547597	IS_FUNCTION_OF_AST	
547596	547612	IS_FUNCTION_OF_CFG	
547551	547596	IS_FILE_OF	
