start	end	type	var
305201	305202	IS_AST_PARENT	
305201	305203	IS_AST_PARENT	
305200	305201	IS_AST_PARENT	
305199	305200	IS_AST_PARENT	
305205	305206	IS_AST_PARENT	
305207	305208	IS_AST_PARENT	
305210	305211	IS_AST_PARENT	
305209	305210	IS_AST_PARENT	
305214	305215	IS_AST_PARENT	
305216	305217	IS_AST_PARENT	
305216	305218	IS_AST_PARENT	
305214	305216	IS_AST_PARENT	
305213	305214	IS_AST_PARENT	
305212	305213	IS_AST_PARENT	
305209	305212	IS_AST_PARENT	
305207	305209	IS_AST_PARENT	
305205	305207	IS_AST_PARENT	
305204	305205	IS_AST_PARENT	
305199	305204	IS_AST_PARENT	
305221	305222	IS_AST_PARENT	
305221	305223	IS_AST_PARENT	
305220	305221	IS_AST_PARENT	
305219	305220	IS_AST_PARENT	
305227	305228	IS_AST_PARENT	
305226	305227	IS_AST_PARENT	
305231	305232	IS_AST_PARENT	
305231	305233	IS_AST_PARENT	
305230	305231	IS_AST_PARENT	
305229	305230	IS_AST_PARENT	
305226	305229	IS_AST_PARENT	
305225	305226	IS_AST_PARENT	
305224	305225	IS_AST_PARENT	
305219	305224	IS_AST_PARENT	
305199	305219	IS_AST_PARENT	
305237	305238	IS_AST_PARENT	
305236	305237	IS_AST_PARENT	
305236	305239	IS_AST_PARENT	
305235	305236	IS_AST_PARENT	
305234	305235	IS_AST_PARENT	
305240	305241	IS_AST_PARENT	
305240	305242	IS_AST_PARENT	
305240	305243	IS_AST_PARENT	
305240	305244	IS_AST_PARENT	
305240	305245	IS_AST_PARENT	
305240	305246	IS_AST_PARENT	
305240	305247	IS_AST_PARENT	
305240	305248	IS_AST_PARENT	
305240	305249	IS_AST_PARENT	
305240	305250	IS_AST_PARENT	
305240	305251	IS_AST_PARENT	
305240	305252	IS_AST_PARENT	
305240	305253	IS_AST_PARENT	
305240	305254	IS_AST_PARENT	
305240	305255	IS_AST_PARENT	
305240	305256	IS_AST_PARENT	
305240	305257	IS_AST_PARENT	
305240	305258	IS_AST_PARENT	
305240	305259	IS_AST_PARENT	
305240	305260	IS_AST_PARENT	
305261	305262	IS_AST_PARENT	
305240	305261	IS_AST_PARENT	
305234	305240	IS_AST_PARENT	
305264	305265	IS_AST_PARENT	
305264	305266	IS_AST_PARENT	
305264	305267	IS_AST_PARENT	
305264	305268	IS_AST_PARENT	
305264	305269	IS_AST_PARENT	
305264	305270	IS_AST_PARENT	
305264	305271	IS_AST_PARENT	
305264	305272	IS_AST_PARENT	
305264	305273	IS_AST_PARENT	
305264	305274	IS_AST_PARENT	
305264	305275	IS_AST_PARENT	
305264	305276	IS_AST_PARENT	
305264	305277	IS_AST_PARENT	
305264	305278	IS_AST_PARENT	
305264	305279	IS_AST_PARENT	
305264	305280	IS_AST_PARENT	
305264	305281	IS_AST_PARENT	
305264	305282	IS_AST_PARENT	
305264	305283	IS_AST_PARENT	
305264	305284	IS_AST_PARENT	
305285	305286	IS_AST_PARENT	
305264	305285	IS_AST_PARENT	
305263	305264	IS_AST_PARENT	
305234	305263	IS_AST_PARENT	
305199	305234	IS_AST_PARENT	
305287	305288	IS_AST_PARENT	
305287	305289	IS_AST_PARENT	
305287	305290	IS_AST_PARENT	
305287	305291	IS_AST_PARENT	
305287	305292	IS_AST_PARENT	
305287	305293	IS_AST_PARENT	
305287	305294	IS_AST_PARENT	
305295	305296	IS_AST_PARENT	
305287	305295	IS_AST_PARENT	
305299	305300	IS_AST_PARENT	
305298	305299	IS_AST_PARENT	
305302	305303	IS_AST_PARENT	
305301	305302	IS_AST_PARENT	
305304	305305	IS_AST_PARENT	
305301	305304	IS_AST_PARENT	
305308	305309	IS_AST_PARENT	
305307	305308	IS_AST_PARENT	
305311	305312	IS_AST_PARENT	
305310	305311	IS_AST_PARENT	
305307	305310	IS_AST_PARENT	
305306	305307	IS_AST_PARENT	
305301	305306	IS_AST_PARENT	
305298	305301	IS_AST_PARENT	
305297	305298	IS_AST_PARENT	
305287	305297	IS_AST_PARENT	
305287	305313	IS_AST_PARENT	
305287	305314	IS_AST_PARENT	
305287	305315	IS_AST_PARENT	
305287	305316	IS_AST_PARENT	
305287	305317	IS_AST_PARENT	
305287	305318	IS_AST_PARENT	
305287	305319	IS_AST_PARENT	
305287	305320	IS_AST_PARENT	
305321	305322	IS_AST_PARENT	
305287	305321	IS_AST_PARENT	
305325	305326	IS_AST_PARENT	
305324	305325	IS_AST_PARENT	
305328	305329	IS_AST_PARENT	
305327	305328	IS_AST_PARENT	
305324	305327	IS_AST_PARENT	
305323	305324	IS_AST_PARENT	
305287	305323	IS_AST_PARENT	
305332	305333	IS_AST_PARENT	
305331	305332	IS_AST_PARENT	
305335	305336	IS_AST_PARENT	
305334	305335	IS_AST_PARENT	
305331	305334	IS_AST_PARENT	
305330	305331	IS_AST_PARENT	
305287	305330	IS_AST_PARENT	
305199	305287	IS_AST_PARENT	
305198	305199	IS_AST_PARENT	
305198	305337	IS_AST_PARENT	
305198	305338	IS_AST_PARENT	
305198	305339	IS_AST_PARENT	
305340	305200	FLOWS_TO	
305200	305204	FLOWS_TO	
