command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	566734	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/880/CWE127_Buffer_Underread__malloc_char_memcpy_83_bad.cpp								
ANR	566735	Function	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad :: CWE127_Buffer_Underread__malloc_char_memcpy_83_bad	23:0:777:1184							
ANR	566736	FunctionDef	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad :: CWE127_Buffer_Underread__malloc_char_memcpy_83_bad (char * dataCopy)		566735	0					
ANR	566737	CompoundStatement		24:0:898:1184	566735	0					
ANR	566738	ExpressionStatement	data = dataCopy	25:4:905:920	566735	0	True				
ANR	566739	AssignmentExpression	data = dataCopy		566735	0		=			
ANR	566740	Identifier	data		566735	0					
ANR	566741	Identifier	dataCopy		566735	1					
ANR	566742	CompoundStatement		4:8:39:91	566735	1					
ANR	566743	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	27:8:938:990	566735	0	True				
ANR	566744	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		566735	0					
ANR	566745	IdentifierDeclType	char *		566735	0					
ANR	566746	Identifier	dataBuffer		566735	1					
ANR	566747	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		566735	2		=			
ANR	566748	Identifier	dataBuffer		566735	0					
ANR	566749	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		566735	1					
ANR	566750	CastTarget	char *		566735	0					
ANR	566751	CallExpression	malloc ( 100 * sizeof ( char ) )		566735	1					
ANR	566752	Callee	malloc		566735	0					
ANR	566753	Identifier	malloc		566735	0					
ANR	566754	ArgumentList	100 * sizeof ( char )		566735	1					
ANR	566755	Argument	100 * sizeof ( char )		566735	0					
ANR	566756	MultiplicativeExpression	100 * sizeof ( char )		566735	0		*			
ANR	566757	PrimaryExpression	100		566735	0					
ANR	566758	SizeofExpression	sizeof ( char )		566735	1					
ANR	566759	Sizeof	sizeof		566735	0					
ANR	566760	SizeofOperand	char		566735	1					
ANR	566761	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	28:8:1001:1031	566735	1	True				
ANR	566762	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		566735	0					
ANR	566763	Callee	memset		566735	0					
ANR	566764	Identifier	memset		566735	0					
ANR	566765	ArgumentList	dataBuffer		566735	1					
ANR	566766	Argument	dataBuffer		566735	0					
ANR	566767	Identifier	dataBuffer		566735	0					
ANR	566768	Argument	'A'		566735	1					
ANR	566769	PrimaryExpression	'A'		566735	0					
ANR	566770	Argument	100 - 1		566735	2					
ANR	566771	AdditiveExpression	100 - 1		566735	0		-			
ANR	566772	PrimaryExpression	100		566735	0					
ANR	566773	PrimaryExpression	1		566735	1					
ANR	566774	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	29:8:1042:1066	566735	2	True				
ANR	566775	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		566735	0		=			
ANR	566776	ArrayIndexing	dataBuffer [ 100 - 1 ]		566735	0					
ANR	566777	Identifier	dataBuffer		566735	0					
ANR	566778	AdditiveExpression	100 - 1		566735	1		-			
ANR	566779	PrimaryExpression	100		566735	0					
ANR	566780	PrimaryExpression	1		566735	1					
ANR	566781	PrimaryExpression	'\\0'		566735	1					
ANR	566782	ExpressionStatement	data = dataBuffer - 8	31:8:1153:1174	566735	3	True				
ANR	566783	AssignmentExpression	data = dataBuffer - 8		566735	0		=			
ANR	566784	Identifier	data		566735	0					
ANR	566785	AdditiveExpression	dataBuffer - 8		566735	1		-			
ANR	566786	Identifier	dataBuffer		566735	0					
ANR	566787	PrimaryExpression	8		566735	1					
ANR	566788	Identifier	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad :: CWE127_Buffer_Underread__malloc_char_memcpy_83_bad		566735	1					
ANR	566789	ParameterList	char * dataCopy		566735	2					
ANR	566790	Parameter	char * dataCopy	23:103:880:894	566735	0	True				
ANR	566791	ParameterType	char *		566735	0					
ANR	566792	Identifier	dataCopy		566735	1					
ANR	566793	CFGEntryNode	ENTRY		566735		True				
ANR	566794	CFGExitNode	EXIT		566735		True				
ANR	566795	Symbol	malloc		566735						
ANR	566796	Symbol	dataCopy		566735						
ANR	566797	Symbol	data		566735						
ANR	566798	Symbol	dataBuffer		566735						
ANR	566799	Symbol	* dataBuffer		566735						
ANR	566800	Function	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad :: ~CWE127_Buffer_Underread__malloc_char_memcpy_83_bad	35:0:1189:1833							
ANR	566801	FunctionDef	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad :: ~CWE127_Buffer_Underread__malloc_char_memcpy_83_bad ()		566800	0					
ANR	566802	CompoundStatement		36:0:1296:1833	566800	0					
ANR	566803	CompoundStatement		3:8:17:31	566800	0					
ANR	566804	IdentifierDeclStatement	char dest [ 100 ] ;	38:8:1314:1328	566800	0	True				
ANR	566805	IdentifierDecl	dest [ 100 ]		566800	0					
ANR	566806	IdentifierDeclType	char [ 100 ]		566800	0					
ANR	566807	Identifier	dest		566800	1					
ANR	566808	PrimaryExpression	100		566800	2					
ANR	566809	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	39:8:1339:1363	566800	1	True				
ANR	566810	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		566800	0					
ANR	566811	Callee	memset		566800	0					
ANR	566812	Identifier	memset		566800	0					
ANR	566813	ArgumentList	dest		566800	1					
ANR	566814	Argument	dest		566800	0					
ANR	566815	Identifier	dest		566800	0					
ANR	566816	Argument	'C'		566800	1					
ANR	566817	PrimaryExpression	'C'		566800	0					
ANR	566818	Argument	100 - 1		566800	2					
ANR	566819	AdditiveExpression	100 - 1		566800	0		-			
ANR	566820	PrimaryExpression	100		566800	0					
ANR	566821	PrimaryExpression	1		566800	1					
ANR	566822	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	40:8:1395:1413	566800	2	True				
ANR	566823	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		566800	0		=			
ANR	566824	ArrayIndexing	dest [ 100 - 1 ]		566800	0					
ANR	566825	Identifier	dest		566800	0					
ANR	566826	AdditiveExpression	100 - 1		566800	1		-			
ANR	566827	PrimaryExpression	100		566800	0					
ANR	566828	PrimaryExpression	1		566800	1					
ANR	566829	PrimaryExpression	'\\0'		566800	1					
