start	end	type	var
566739	566740	IS_AST_PARENT	
566739	566741	IS_AST_PARENT	
566738	566739	IS_AST_PARENT	
566737	566738	IS_AST_PARENT	
566744	566745	IS_AST_PARENT	
566744	566746	IS_AST_PARENT	
566747	566748	IS_AST_PARENT	
566749	566750	IS_AST_PARENT	
566752	566753	IS_AST_PARENT	
566751	566752	IS_AST_PARENT	
566756	566757	IS_AST_PARENT	
566758	566759	IS_AST_PARENT	
566758	566760	IS_AST_PARENT	
566756	566758	IS_AST_PARENT	
566755	566756	IS_AST_PARENT	
566754	566755	IS_AST_PARENT	
566751	566754	IS_AST_PARENT	
566749	566751	IS_AST_PARENT	
566747	566749	IS_AST_PARENT	
566744	566747	IS_AST_PARENT	
566743	566744	IS_AST_PARENT	
566742	566743	IS_AST_PARENT	
566763	566764	IS_AST_PARENT	
566762	566763	IS_AST_PARENT	
566766	566767	IS_AST_PARENT	
566765	566766	IS_AST_PARENT	
566768	566769	IS_AST_PARENT	
566765	566768	IS_AST_PARENT	
566771	566772	IS_AST_PARENT	
566771	566773	IS_AST_PARENT	
566770	566771	IS_AST_PARENT	
566765	566770	IS_AST_PARENT	
566762	566765	IS_AST_PARENT	
566761	566762	IS_AST_PARENT	
566742	566761	IS_AST_PARENT	
566776	566777	IS_AST_PARENT	
566778	566779	IS_AST_PARENT	
566778	566780	IS_AST_PARENT	
566776	566778	IS_AST_PARENT	
566775	566776	IS_AST_PARENT	
566775	566781	IS_AST_PARENT	
566774	566775	IS_AST_PARENT	
566742	566774	IS_AST_PARENT	
566783	566784	IS_AST_PARENT	
566785	566786	IS_AST_PARENT	
566785	566787	IS_AST_PARENT	
566783	566785	IS_AST_PARENT	
566782	566783	IS_AST_PARENT	
566742	566782	IS_AST_PARENT	
566737	566742	IS_AST_PARENT	
566736	566737	IS_AST_PARENT	
566736	566788	IS_AST_PARENT	
566790	566791	IS_AST_PARENT	
566790	566792	IS_AST_PARENT	
566789	566790	IS_AST_PARENT	
566736	566789	IS_AST_PARENT	
566793	566790	FLOWS_TO	
566790	566738	FLOWS_TO	
566738	566743	FLOWS_TO	
566743	566761	FLOWS_TO	
566761	566774	FLOWS_TO	
566774	566782	FLOWS_TO	
566782	566794	FLOWS_TO	
566743	566795	USE	
566747	566795	USE	
566790	566796	DEF	
566738	566796	USE	
566739	566796	USE	
566738	566797	DEF	
566739	566797	DEF	
566782	566797	DEF	
566783	566797	DEF	
566743	566798	DEF	
566747	566798	DEF	
566744	566798	DEF	
566761	566798	USE	
566766	566798	USE	
566774	566798	USE	
566776	566798	USE	
566782	566798	USE	
566783	566798	USE	
566774	566799	DEF	
566775	566799	DEF	
566790	566738	REACHES	dataCopy
566743	566761	REACHES	dataBuffer
566743	566774	REACHES	dataBuffer
566743	566782	REACHES	dataBuffer
566793	566790	CONTROLS	
566793	566738	CONTROLS	
566793	566743	CONTROLS	
566793	566761	CONTROLS	
566793	566774	CONTROLS	
566793	566782	CONTROLS	
566793	566790	DOM	
566774	566782	DOM	
566793	566793	DOM	
566743	566761	DOM	
566782	566794	DOM	
566790	566738	DOM	
566761	566774	DOM	
566738	566743	DOM	
566738	566790	POST_DOM	
566794	566782	POST_DOM	
566790	566793	POST_DOM	
566794	566794	POST_DOM	
566774	566761	POST_DOM	
566782	566774	POST_DOM	
566743	566738	POST_DOM	
566761	566743	POST_DOM	
566735	566736	IS_FUNCTION_OF_AST	
566735	566793	IS_FUNCTION_OF_CFG	
566734	566735	IS_FILE_OF	
566805	566806	IS_AST_PARENT	
566805	566807	IS_AST_PARENT	
566805	566808	IS_AST_PARENT	
566804	566805	IS_AST_PARENT	
566803	566804	IS_AST_PARENT	
566811	566812	IS_AST_PARENT	
566810	566811	IS_AST_PARENT	
566814	566815	IS_AST_PARENT	
566813	566814	IS_AST_PARENT	
566816	566817	IS_AST_PARENT	
566813	566816	IS_AST_PARENT	
566819	566820	IS_AST_PARENT	
566819	566821	IS_AST_PARENT	
566818	566819	IS_AST_PARENT	
566813	566818	IS_AST_PARENT	
566810	566813	IS_AST_PARENT	
566809	566810	IS_AST_PARENT	
566803	566809	IS_AST_PARENT	
566824	566825	IS_AST_PARENT	
566826	566827	IS_AST_PARENT	
566826	566828	IS_AST_PARENT	
566824	566826	IS_AST_PARENT	
566823	566824	IS_AST_PARENT	
566823	566829	IS_AST_PARENT	
566822	566823	IS_AST_PARENT	
566803	566822	IS_AST_PARENT	
566832	566833	IS_AST_PARENT	
566831	566832	IS_AST_PARENT	
566835	566836	IS_AST_PARENT	
566834	566835	IS_AST_PARENT	
566837	566838	IS_AST_PARENT	
566834	566837	IS_AST_PARENT	
566840	566841	IS_AST_PARENT	
566842	566843	IS_AST_PARENT	
566842	566844	IS_AST_PARENT	
566840	566842	IS_AST_PARENT	
566839	566840	IS_AST_PARENT	
566834	566839	IS_AST_PARENT	
566831	566834	IS_AST_PARENT	
566830	566831	IS_AST_PARENT	
566803	566830	IS_AST_PARENT	
566847	566848	IS_AST_PARENT	
566849	566850	IS_AST_PARENT	
566849	566851	IS_AST_PARENT	
566847	566849	IS_AST_PARENT	
566846	566847	IS_AST_PARENT	
566846	566852	IS_AST_PARENT	
566845	566846	IS_AST_PARENT	
566803	566845	IS_AST_PARENT	
566855	566856	IS_AST_PARENT	
566854	566855	IS_AST_PARENT	
566858	566859	IS_AST_PARENT	
566857	566858	IS_AST_PARENT	
566854	566857	IS_AST_PARENT	
566853	566854	IS_AST_PARENT	
566803	566853	IS_AST_PARENT	
566802	566803	IS_AST_PARENT	
566801	566802	IS_AST_PARENT	
566801	566860	IS_AST_PARENT	
566801	566861	IS_AST_PARENT	
566862	566804	FLOWS_TO	
566804	566809	FLOWS_TO	
566809	566822	FLOWS_TO	
566822	566830	FLOWS_TO	
566830	566845	FLOWS_TO	
566845	566853	FLOWS_TO	
566853	566863	FLOWS_TO	
566830	566864	USE	
566837	566864	USE	
566822	566865	DEF	
566823	566865	DEF	
566845	566865	DEF	
566846	566865	DEF	
566804	566866	DEF	
566805	566866	DEF	
566809	566866	USE	
566814	566866	USE	
566822	566866	USE	
566824	566866	USE	
566830	566866	USE	
566835	566866	USE	
566845	566866	USE	
566847	566866	USE	
566853	566866	USE	
566858	566866	USE	
566804	566809	REACHES	dest
566804	566822	REACHES	dest
566804	566830	REACHES	dest
566804	566845	REACHES	dest
566804	566853	REACHES	dest
566862	566804	CONTROLS	
566862	566809	CONTROLS	
566862	566822	CONTROLS	
566862	566830	CONTROLS	
566862	566845	CONTROLS	
566862	566853	CONTROLS	
566822	566830	DOM	
566862	566862	DOM	
566804	566809	DOM	
566809	566822	DOM	
566853	566863	DOM	
566830	566845	DOM	
566845	566853	DOM	
566862	566804	DOM	
566845	566830	POST_DOM	
566804	566862	POST_DOM	
566863	566863	POST_DOM	
566830	566822	POST_DOM	
566822	566809	POST_DOM	
566853	566845	POST_DOM	
566863	566853	POST_DOM	
566809	566804	POST_DOM	
566800	566801	IS_FUNCTION_OF_AST	
566800	566862	IS_FUNCTION_OF_CFG	
566734	566800	IS_FILE_OF	
