command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	454207	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-300-c/testcases/000/235/028/CWE127_Buffer_Underread__malloc_wchar_t_loop_61a.c								
ANR	454208	DeclStmt									
ANR	454209	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource
ANR	454210	Function	CWE127_Buffer_Underread__malloc_wchar_t_loop_61_bad	26:0:767:1550							
ANR	454211	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_loop_61_bad ()		454210	0					
ANR	454212	CompoundStatement		27:0:827:1550	454210	0					
ANR	454213	IdentifierDeclStatement	wchar_t * data ;	28:4:834:848	454210	0	True				
ANR	454214	IdentifierDecl	* data		454210	0					
ANR	454215	IdentifierDeclType	wchar_t *		454210	0					
ANR	454216	Identifier	data		454210	1					
ANR	454217	ExpressionStatement	data = NULL	29:4:855:866	454210	1	True				
ANR	454218	AssignmentExpression	data = NULL		454210	0		=			
ANR	454219	Identifier	data		454210	0					
ANR	454220	Identifier	NULL		454210	1					
ANR	454221	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource ( data )	30:4:873:944	454210	2	True				
ANR	454222	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource ( data )		454210	0		=			
ANR	454223	Identifier	data		454210	0					
ANR	454224	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource ( data )		454210	1					
ANR	454225	Callee	CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource		454210	0					
ANR	454226	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_loop_61b_badSource		454210	0					
ANR	454227	ArgumentList	data		454210	1					
ANR	454228	Argument	data		454210	0					
ANR	454229	Identifier	data		454210	0					
ANR	454230	CompoundStatement		7:8:153:170	454210	3					
ANR	454231	IdentifierDeclStatement	size_t i ;	32:8:962:970	454210	0	True				
ANR	454232	IdentifierDecl	i		454210	0					
ANR	454233	IdentifierDeclType	size_t		454210	0					
ANR	454234	Identifier	i		454210	1					
ANR	454235	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	33:8:981:998	454210	1	True				
ANR	454236	IdentifierDecl	dest [ 100 ]		454210	0					
ANR	454237	IdentifierDeclType	wchar_t [ 100 ]		454210	0					
ANR	454238	Identifier	dest		454210	1					
ANR	454239	PrimaryExpression	100		454210	2					
ANR	454240	Statement	wmemset	34:8:1009:1015	454210	2	True				
ANR	454241	Statement	(	34:15:1016:1016	454210	3	True				
ANR	454242	Statement	dest	34:16:1017:1020	454210	4	True				
ANR	454243	Statement	","	34:20:1021:1021	454210	5	True				
ANR	454244	Statement	L	34:22:1023:1023	454210	6	True				
ANR	454245	Statement	'C'	34:23:1024:1026	454210	7	True				
ANR	454246	Statement	","	34:26:1027:1027	454210	8	True				
ANR	454247	Statement	100	34:28:1029:1031	454210	9	True				
ANR	454248	Statement	-	34:31:1032:1032	454210	10	True				
ANR	454249	Statement	1	34:32:1033:1033	454210	11	True				
ANR	454250	Statement	)	34:33:1034:1034	454210	12	True				
ANR	454251	ExpressionStatement		34:34:1035:1035	454210	13	True				
ANR	454252	Statement	dest	35:8:1067:1070	454210	14	True				
ANR	454253	Statement	[	35:12:1071:1071	454210	15	True				
ANR	454254	Statement	100	35:13:1072:1074	454210	16	True				
ANR	454255	Statement	-	35:16:1075:1075	454210	17	True				
ANR	454256	Statement	1	35:17:1076:1076	454210	18	True				
ANR	454257	Statement	]	35:18:1077:1077	454210	19	True				
ANR	454258	Statement	=	35:20:1079:1079	454210	20	True				
ANR	454259	Statement	L	35:22:1081:1081	454210	21	True				
ANR	454260	ExpressionStatement	'\\0'	35:23:1082:1086	454210	22	True				
ANR	454261	PrimaryExpression	'\\0'		454210	0					
ANR	454262	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		454210	23					
ANR	454263	ForInit	i = 0 ;	37:13:1224:1229	454210	0	True				
ANR	454264	AssignmentExpression	i = 0		454210	0		=			
ANR	454265	Identifier	i		454210	0					
ANR	454266	PrimaryExpression	0		454210	1					
ANR	454267	Condition	i < 100	37:20:1231:1237	454210	1	True				
ANR	454268	RelationalExpression	i < 100		454210	0		<			
ANR	454269	Identifier	i		454210	0					
ANR	454270	PrimaryExpression	100		454210	1					
ANR	454271	PostIncDecOperationExpression	i ++	37:29:1240:1242	454210	2	True				
ANR	454272	Identifier	i		454210	0					
ANR	454273	IncDec	++		454210	1					
ANR	454274	CompoundStatement		12:8:426:426	454210	3					
ANR	454275	ExpressionStatement	dest [ i ] = data [ i ]	39:12:1269:1286	454210	0	True				
ANR	454276	AssignmentExpression	dest [ i ] = data [ i ]		454210	0		=			
ANR	454277	ArrayIndexing	dest [ i ]		454210	0					
ANR	454278	Identifier	dest		454210	0					
ANR	454279	Identifier	i		454210	1					
ANR	454280	ArrayIndexing	data [ i ]		454210	1					
ANR	454281	Identifier	data		454210	0					
ANR	454282	Identifier	i		454210	1					
ANR	454283	Statement	dest	42:8:1347:1350	454210	24	True				
ANR	454284	Statement	[	42:12:1351:1351	454210	25	True				
ANR	454285	Statement	100	42:13:1352:1354	454210	26	True				
ANR	454286	Statement	-	42:16:1355:1355	454210	27	True				
ANR	454287	Statement	1	42:17:1356:1356	454210	28	True				
ANR	454288	Statement	]	42:18:1357:1357	454210	29	True				
