command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	71474	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-100-c/testcases/000/240/216/CWE415_Double_Free__malloc_free_struct_18.c								
ANR	71475	Function	CWE415_Double_Free__malloc_free_struct_18_bad	24:0:590:1043							
ANR	71476	FunctionDef	CWE415_Double_Free__malloc_free_struct_18_bad ()		71475	0					
ANR	71477	CompoundStatement		25:0:644:1043	71475	0					
ANR	71478	IdentifierDeclStatement	twoIntsStruct * data ;	26:4:651:671	71475	0	True				
ANR	71479	IdentifierDecl	* data		71475	0					
ANR	71480	IdentifierDeclType	twoIntsStruct *		71475	0					
ANR	71481	Identifier	data		71475	1					
ANR	71482	ExpressionStatement	data = NULL	28:4:705:716	71475	1	True				
ANR	71483	AssignmentExpression	data = NULL		71475	0		=			
ANR	71484	Identifier	data		71475	0					
ANR	71485	Identifier	NULL		71475	1					
ANR	71486	GotoStatement	goto source ;	29:4:723:734	71475	2	True				
ANR	71487	Identifier	source		71475	0					
ANR	71488	Label	source :	30:0:737:743	71475	3	True				
ANR	71489	Identifier	source		71475	0					
ANR	71490	ExpressionStatement	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )	31:4:750:807	71475	4	True				
ANR	71491	AssignmentExpression	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		71475	0		=			
ANR	71492	Identifier	data		71475	0					
ANR	71493	CastExpression	( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		71475	1					
ANR	71494	CastTarget	twoIntsStruct *		71475	0					
ANR	71495	CallExpression	malloc ( 100 * sizeof ( twoIntsStruct ) )		71475	1					
ANR	71496	Callee	malloc		71475	0					
ANR	71497	Identifier	malloc		71475	0					
ANR	71498	ArgumentList	100 * sizeof ( twoIntsStruct )		71475	1					
ANR	71499	Argument	100 * sizeof ( twoIntsStruct )		71475	0					
ANR	71500	MultiplicativeExpression	100 * sizeof ( twoIntsStruct )		71475	0		*			
ANR	71501	PrimaryExpression	100		71475	0					
ANR	71502	SizeofExpression	sizeof ( twoIntsStruct )		71475	1					
ANR	71503	Sizeof	sizeof		71475	0					
ANR	71504	SizeofOperand	twoIntsStruct		71475	1					
ANR	71505	IfStatement	if ( data == NULL )		71475	5					
ANR	71506	Condition	data == NULL	32:8:818:829	71475	0	True				
ANR	71507	EqualityExpression	data == NULL		71475	0		==			
ANR	71508	Identifier	data		71475	0					
ANR	71509	Identifier	NULL		71475	1					
ANR	71510	CompoundStatement		8:22:187:187	71475	1					
ANR	71511	ExpressionStatement	exit ( - 1 )	32:23:833:841	71475	0	True				
ANR	71512	CallExpression	exit ( - 1 )		71475	0					
ANR	71513	Callee	exit		71475	0					
ANR	71514	Identifier	exit		71475	0					
ANR	71515	ArgumentList	- 1		71475	1					
ANR	71516	Argument	- 1		71475	0					
ANR	71517	UnaryOperationExpression	- 1		71475	0					
ANR	71518	UnaryOperator	-		71475	0					
ANR	71519	PrimaryExpression	1		71475	1					
ANR	71520	ExpressionStatement	free ( data )	34:4:933:943	71475	6	True				
ANR	71521	CallExpression	free ( data )		71475	0					
ANR	71522	Callee	free		71475	0					
ANR	71523	Identifier	free		71475	0					
ANR	71524	ArgumentList	data		71475	1					
ANR	71525	Argument	data		71475	0					
ANR	71526	Identifier	data		71475	0					
ANR	71527	GotoStatement	goto sink ;	35:4:950:959	71475	7	True				
ANR	71528	Identifier	sink		71475	0					
ANR	71529	Label	sink :	36:0:962:966	71475	8	True				
ANR	71530	Identifier	sink		71475	0					
ANR	71531	ExpressionStatement	free ( data )	38:4:1030:1040	71475	9	True				
ANR	71532	CallExpression	free ( data )		71475	0					
ANR	71533	Callee	free		71475	0					
ANR	71534	Identifier	free		71475	0					
ANR	71535	ArgumentList	data		71475	1					
ANR	71536	Argument	data		71475	0					
ANR	71537	Identifier	data		71475	0					
ANR	71538	ReturnType	void		71475	1					
ANR	71539	Identifier	CWE415_Double_Free__malloc_free_struct_18_bad		71475	2					
ANR	71540	ParameterList			71475	3					
ANR	71541	CFGEntryNode	ENTRY		71475		True				
ANR	71542	CFGExitNode	EXIT		71475		True				
ANR	71543	Symbol	malloc		71475						
ANR	71544	Symbol	NULL		71475						
ANR	71545	Symbol	data		71475						
ANR	71546	Function	goodB2G	46:0:1191:1669							
ANR	71547	FunctionDef	goodB2G ()		71546	0					
ANR	71548	CompoundStatement		47:0:1214:1669	71546	0					
ANR	71549	IdentifierDeclStatement	twoIntsStruct * data ;	48:4:1221:1241	71546	0	True				
ANR	71550	IdentifierDecl	* data		71546	0					
ANR	71551	IdentifierDeclType	twoIntsStruct *		71546	0					
ANR	71552	Identifier	data		71546	1					
ANR	71553	ExpressionStatement	data = NULL	50:4:1275:1286	71546	1	True				
ANR	71554	AssignmentExpression	data = NULL		71546	0		=			
ANR	71555	Identifier	data		71546	0					
ANR	71556	Identifier	NULL		71546	1					
ANR	71557	GotoStatement	goto source ;	51:4:1293:1304	71546	2	True				
ANR	71558	Identifier	source		71546	0					
ANR	71559	Label	source :	52:0:1307:1313	71546	3	True				
ANR	71560	Identifier	source		71546	0					
ANR	71561	ExpressionStatement	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )	53:4:1320:1377	71546	4	True				
ANR	71562	AssignmentExpression	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		71546	0		=			
