command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	574211	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/962/CWE127_Buffer_Underread__malloc_char_ncpy_54c.c								
ANR	574212	DeclStmt									
ANR	574213	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_ncpy_54d_badSink
ANR	574214	Function	CWE127_Buffer_Underread__malloc_char_ncpy_54c_badSink	28:0:912:1054							
ANR	574215	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_54c_badSink (char * data)		574214	0					
ANR	574216	CompoundStatement		29:0:985:1054	574214	0					
ANR	574217	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_ncpy_54d_badSink ( data )	30:4:992:1051	574214	0	True				
ANR	574218	CallExpression	CWE127_Buffer_Underread__malloc_char_ncpy_54d_badSink ( data )		574214	0					
ANR	574219	Callee	CWE127_Buffer_Underread__malloc_char_ncpy_54d_badSink		574214	0					
ANR	574220	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_54d_badSink		574214	0					
ANR	574221	ArgumentList	data		574214	1					
ANR	574222	Argument	data		574214	0					
ANR	574223	Identifier	data		574214	0					
ANR	574224	ReturnType	void		574214	1					
ANR	574225	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_54c_badSink		574214	2					
ANR	574226	ParameterList	char * data		574214	3					
ANR	574227	Parameter	char * data	28:59:971:981	574214	0	True				
ANR	574228	ParameterType	char *		574214	0					
ANR	574229	Identifier	data		574214	1					
ANR	574230	CFGEntryNode	ENTRY		574214		True				
ANR	574231	CFGExitNode	EXIT		574214		True				
ANR	574232	Symbol	data		574214						
ANR	574233	DeclStmt									
ANR	574234	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_ncpy_54d_goodG2BSink
ANR	574235	Function	CWE127_Buffer_Underread__malloc_char_ncpy_54c_goodG2BSink	41:0:1268:1418							
ANR	574236	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_54c_goodG2BSink (char * data)		574235	0					
ANR	574237	CompoundStatement		42:0:1345:1418	574235	0					
ANR	574238	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_ncpy_54d_goodG2BSink ( data )	43:4:1352:1415	574235	0	True				
ANR	574239	CallExpression	CWE127_Buffer_Underread__malloc_char_ncpy_54d_goodG2BSink ( data )		574235	0					
ANR	574240	Callee	CWE127_Buffer_Underread__malloc_char_ncpy_54d_goodG2BSink		574235	0					
ANR	574241	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_54d_goodG2BSink		574235	0					
ANR	574242	ArgumentList	data		574235	1					
ANR	574243	Argument	data		574235	0					
ANR	574244	Identifier	data		574235	0					
ANR	574245	ReturnType	void		574235	1					
ANR	574246	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_54c_goodG2BSink		574235	2					
ANR	574247	ParameterList	char * data		574235	3					
ANR	574248	Parameter	char * data	41:63:1331:1341	574235	0	True				
ANR	574249	ParameterType	char *		574235	0					
ANR	574250	Identifier	data		574235	1					
ANR	574251	CFGEntryNode	ENTRY		574235		True				
ANR	574252	CFGExitNode	EXIT		574235		True				
ANR	574253	Symbol	data		574235						
