start	end	type	var
704008	704009	IS_AST_PARENT	
704008	704010	IS_AST_PARENT	
704011	704012	IS_AST_PARENT	
704013	704014	IS_AST_PARENT	
704016	704017	IS_AST_PARENT	
704015	704016	IS_AST_PARENT	
704020	704021	IS_AST_PARENT	
704022	704023	IS_AST_PARENT	
704022	704024	IS_AST_PARENT	
704020	704022	IS_AST_PARENT	
704019	704020	IS_AST_PARENT	
704018	704019	IS_AST_PARENT	
704015	704018	IS_AST_PARENT	
704013	704015	IS_AST_PARENT	
704011	704013	IS_AST_PARENT	
704008	704011	IS_AST_PARENT	
704007	704008	IS_AST_PARENT	
704006	704007	IS_AST_PARENT	
704027	704028	IS_AST_PARENT	
704027	704029	IS_AST_PARENT	
704026	704027	IS_AST_PARENT	
704025	704026	IS_AST_PARENT	
704033	704034	IS_AST_PARENT	
704032	704033	IS_AST_PARENT	
704037	704038	IS_AST_PARENT	
704037	704039	IS_AST_PARENT	
704036	704037	IS_AST_PARENT	
704035	704036	IS_AST_PARENT	
704032	704035	IS_AST_PARENT	
704031	704032	IS_AST_PARENT	
704030	704031	IS_AST_PARENT	
704025	704030	IS_AST_PARENT	
704006	704025	IS_AST_PARENT	
704006	704040	IS_AST_PARENT	
704006	704041	IS_AST_PARENT	
704006	704042	IS_AST_PARENT	
704006	704043	IS_AST_PARENT	
704006	704044	IS_AST_PARENT	
704006	704045	IS_AST_PARENT	
704006	704046	IS_AST_PARENT	
704006	704047	IS_AST_PARENT	
704006	704048	IS_AST_PARENT	
704006	704049	IS_AST_PARENT	
704006	704050	IS_AST_PARENT	
704006	704051	IS_AST_PARENT	
704006	704052	IS_AST_PARENT	
704006	704053	IS_AST_PARENT	
704006	704054	IS_AST_PARENT	
704006	704055	IS_AST_PARENT	
704006	704056	IS_AST_PARENT	
704006	704057	IS_AST_PARENT	
704006	704058	IS_AST_PARENT	
704006	704059	IS_AST_PARENT	
704060	704061	IS_AST_PARENT	
704006	704060	IS_AST_PARENT	
704063	704064	IS_AST_PARENT	
704065	704066	IS_AST_PARENT	
704065	704067	IS_AST_PARENT	
704063	704065	IS_AST_PARENT	
704062	704063	IS_AST_PARENT	
704006	704062	IS_AST_PARENT	
704005	704006	IS_AST_PARENT	
704068	704069	IS_AST_PARENT	
704005	704068	IS_AST_PARENT	
704004	704005	IS_AST_PARENT	
704004	704070	IS_AST_PARENT	
704004	704071	IS_AST_PARENT	
704073	704074	IS_AST_PARENT	
704073	704075	IS_AST_PARENT	
704072	704073	IS_AST_PARENT	
704004	704072	IS_AST_PARENT	
704076	704073	FLOWS_TO	
704073	704007	FLOWS_TO	
