command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	402083	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/235/127/CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61a.c								
ANR	402084	DeclStmt									
ANR	402085	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource
ANR	402086	Function	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad	26:0:768:1487							
ANR	402087	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad ()		402086	0					
ANR	402088	CompoundStatement		27:0:828:1487	402086	0					
ANR	402089	IdentifierDeclStatement	wchar_t * data ;	28:4:835:849	402086	0	True				
ANR	402090	IdentifierDecl	* data		402086	0					
ANR	402091	IdentifierDeclType	wchar_t *		402086	0					
ANR	402092	Identifier	data		402086	1					
ANR	402093	ExpressionStatement	data = NULL	29:4:856:867	402086	1	True				
ANR	402094	AssignmentExpression	data = NULL		402086	0		=			
ANR	402095	Identifier	data		402086	0					
ANR	402096	Identifier	NULL		402086	1					
ANR	402097	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource ( data )	30:4:874:945	402086	2	True				
ANR	402098	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource ( data )		402086	0		=			
ANR	402099	Identifier	data		402086	0					
ANR	402100	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource ( data )		402086	1					
ANR	402101	Callee	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource		402086	0					
ANR	402102	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource		402086	0					
ANR	402103	ArgumentList	data		402086	1					
ANR	402104	Argument	data		402086	0					
ANR	402105	Identifier	data		402086	0					
ANR	402106	CompoundStatement		6:8:134:151	402086	3					
ANR	402107	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	32:8:963:980	402086	0	True				
ANR	402108	IdentifierDecl	dest [ 100 ]		402086	0					
ANR	402109	IdentifierDeclType	wchar_t [ 100 ]		402086	0					
ANR	402110	Identifier	dest		402086	1					
ANR	402111	PrimaryExpression	100		402086	2					
ANR	402112	Statement	wmemset	33:8:991:997	402086	1	True				
ANR	402113	Statement	(	33:15:998:998	402086	2	True				
ANR	402114	Statement	dest	33:16:999:1002	402086	3	True				
ANR	402115	Statement	","	33:20:1003:1003	402086	4	True				
ANR	402116	Statement	L	33:22:1005:1005	402086	5	True				
ANR	402117	Statement	'C'	33:23:1006:1008	402086	6	True				
ANR	402118	Statement	","	33:26:1009:1009	402086	7	True				
ANR	402119	Statement	100	33:28:1011:1013	402086	8	True				
ANR	402120	Statement	-	33:31:1014:1014	402086	9	True				
ANR	402121	Statement	1	33:32:1015:1015	402086	10	True				
ANR	402122	Statement	)	33:33:1016:1016	402086	11	True				
ANR	402123	ExpressionStatement		33:34:1017:1017	402086	12	True				
ANR	402124	Statement	dest	34:8:1049:1052	402086	13	True				
ANR	402125	Statement	[	34:12:1053:1053	402086	14	True				
ANR	402126	Statement	100	34:13:1054:1056	402086	15	True				
ANR	402127	Statement	-	34:16:1057:1057	402086	16	True				
ANR	402128	Statement	1	34:17:1058:1058	402086	17	True				
ANR	402129	Statement	]	34:18:1059:1059	402086	18	True				
ANR	402130	Statement	=	34:20:1061:1061	402086	19	True				
ANR	402131	Statement	L	34:22:1063:1063	402086	20	True				
ANR	402132	ExpressionStatement	'\\0'	34:23:1064:1068	402086	21	True				
ANR	402133	PrimaryExpression	'\\0'		402086	0					
ANR	402134	ExpressionStatement	"wcsncpy ( dest , data , wcslen ( dest ) )"	36:8:1201:1234	402086	22	True				
ANR	402135	CallExpression	"wcsncpy ( dest , data , wcslen ( dest ) )"		402086	0					
ANR	402136	Callee	wcsncpy		402086	0					
ANR	402137	Identifier	wcsncpy		402086	0					
ANR	402138	ArgumentList	dest		402086	1					
ANR	402139	Argument	dest		402086	0					
ANR	402140	Identifier	dest		402086	0					
ANR	402141	Argument	data		402086	1					
ANR	402142	Identifier	data		402086	0					
ANR	402143	Argument	wcslen ( dest )		402086	2					
ANR	402144	CallExpression	wcslen ( dest )		402086	0					
ANR	402145	Callee	wcslen		402086	0					
ANR	402146	Identifier	wcslen		402086	0					
ANR	402147	ArgumentList	dest		402086	1					
ANR	402148	Argument	dest		402086	0					
ANR	402149	Identifier	dest		402086	0					
ANR	402150	Statement	dest	38:8:1284:1287	402086	23	True				
ANR	402151	Statement	[	38:12:1288:1288	402086	24	True				
ANR	402152	Statement	100	38:13:1289:1291	402086	25	True				
ANR	402153	Statement	-	38:16:1292:1292	402086	26	True				
ANR	402154	Statement	1	38:17:1293:1293	402086	27	True				
ANR	402155	Statement	]	38:18:1294:1294	402086	28	True				
ANR	402156	Statement	=	38:20:1296:1296	402086	29	True				
ANR	402157	Statement	L	38:22:1298:1298	402086	30	True				
ANR	402158	ExpressionStatement	'\\0'	38:23:1299:1303	402086	31	True				
ANR	402159	PrimaryExpression	'\\0'		402086	0					
ANR	402160	ExpressionStatement	printWLine ( dest )	39:8:1314:1330	402086	32	True				
ANR	402161	CallExpression	printWLine ( dest )		402086	0					
ANR	402162	Callee	printWLine		402086	0					
ANR	402163	Identifier	printWLine		402086	0					
ANR	402164	ArgumentList	dest		402086	1					
ANR	402165	Argument	dest		402086	0					
ANR	402166	Identifier	dest		402086	0					
ANR	402167	ReturnType	void		402086	1					
ANR	402168	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad		402086	2					
ANR	402169	ParameterList			402086	3					
ANR	402170	CFGEntryNode	ENTRY		402086		True				
ANR	402171	CFGExitNode	EXIT		402086		True				
ANR	402172	Symbol	NULL		402086						
ANR	402173	Symbol	data		402086						
ANR	402174	Symbol	wcslen		402086						
ANR	402175	Symbol	dest		402086						
ANR	402176	Symbol	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource		402086						
ANR	402177	DeclStmt									
ANR	402178	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource
ANR	402179	Function	goodG2B	52:0:1681:2367							
ANR	402180	FunctionDef	goodG2B ()		402179	0					
ANR	402181	CompoundStatement		53:0:1704:2367	402179	0					
ANR	402182	IdentifierDeclStatement	wchar_t * data ;	54:4:1711:1725	402179	0	True				
ANR	402183	IdentifierDecl	* data		402179	0					
ANR	402184	IdentifierDeclType	wchar_t *		402179	0					
ANR	402185	Identifier	data		402179	1					
ANR	402186	ExpressionStatement	data = NULL	55:4:1732:1743	402179	1	True				
ANR	402187	AssignmentExpression	data = NULL		402179	0		=			
ANR	402188	Identifier	data		402179	0					
ANR	402189	Identifier	NULL		402179	1					
ANR	402190	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource ( data )	56:4:1750:1825	402179	2	True				
ANR	402191	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource ( data )		402179	0		=			
ANR	402192	Identifier	data		402179	0					
ANR	402193	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource ( data )		402179	1					
ANR	402194	Callee	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource		402179	0					
ANR	402195	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource		402179	0					
ANR	402196	ArgumentList	data		402179	1					
ANR	402197	Argument	data		402179	0					
ANR	402198	Identifier	data		402179	0					
ANR	402199	CompoundStatement		6:8:138:155	402179	3					
ANR	402200	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	58:8:1843:1860	402179	0	True				
ANR	402201	IdentifierDecl	dest [ 100 ]		402179	0					
ANR	402202	IdentifierDeclType	wchar_t [ 100 ]		402179	0					
ANR	402203	Identifier	dest		402179	1					
ANR	402204	PrimaryExpression	100		402179	2					
ANR	402205	Statement	wmemset	59:8:1871:1877	402179	1	True				
ANR	402206	Statement	(	59:15:1878:1878	402179	2	True				
ANR	402207	Statement	dest	59:16:1879:1882	402179	3	True				
ANR	402208	Statement	","	59:20:1883:1883	402179	4	True				
ANR	402209	Statement	L	59:22:1885:1885	402179	5	True				
ANR	402210	Statement	'C'	59:23:1886:1888	402179	6	True				
ANR	402211	Statement	","	59:26:1889:1889	402179	7	True				
ANR	402212	Statement	100	59:28:1891:1893	402179	8	True				
ANR	402213	Statement	-	59:31:1894:1894	402179	9	True				
ANR	402214	Statement	1	59:32:1895:1895	402179	10	True				
ANR	402215	Statement	)	59:33:1896:1896	402179	11	True				
ANR	402216	ExpressionStatement		59:34:1897:1897	402179	12	True				
ANR	402217	Statement	dest	60:8:1929:1932	402179	13	True				
ANR	402218	Statement	[	60:12:1933:1933	402179	14	True				
ANR	402219	Statement	100	60:13:1934:1936	402179	15	True				
ANR	402220	Statement	-	60:16:1937:1937	402179	16	True				
ANR	402221	Statement	1	60:17:1938:1938	402179	17	True				
ANR	402222	Statement	]	60:18:1939:1939	402179	18	True				
ANR	402223	Statement	=	60:20:1941:1941	402179	19	True				
ANR	402224	Statement	L	60:22:1943:1943	402179	20	True				
ANR	402225	ExpressionStatement	'\\0'	60:23:1944:1948	402179	21	True				
ANR	402226	PrimaryExpression	'\\0'		402179	0					
ANR	402227	ExpressionStatement	"wcsncpy ( dest , data , wcslen ( dest ) )"	62:8:2081:2114	402179	22	True				
ANR	402228	CallExpression	"wcsncpy ( dest , data , wcslen ( dest ) )"		402179	0					
ANR	402229	Callee	wcsncpy		402179	0					
ANR	402230	Identifier	wcsncpy		402179	0					
ANR	402231	ArgumentList	dest		402179	1					
ANR	402232	Argument	dest		402179	0					
ANR	402233	Identifier	dest		402179	0					
ANR	402234	Argument	data		402179	1					
ANR	402235	Identifier	data		402179	0					
ANR	402236	Argument	wcslen ( dest )		402179	2					
ANR	402237	CallExpression	wcslen ( dest )		402179	0					
ANR	402238	Callee	wcslen		402179	0					
ANR	402239	Identifier	wcslen		402179	0					
ANR	402240	ArgumentList	dest		402179	1					
ANR	402241	Argument	dest		402179	0					
ANR	402242	Identifier	dest		402179	0					
ANR	402243	Statement	dest	64:8:2164:2167	402179	23	True				
ANR	402244	Statement	[	64:12:2168:2168	402179	24	True				
ANR	402245	Statement	100	64:13:2169:2171	402179	25	True				
ANR	402246	Statement	-	64:16:2172:2172	402179	26	True				
ANR	402247	Statement	1	64:17:2173:2173	402179	27	True				
ANR	402248	Statement	]	64:18:2174:2174	402179	28	True				
ANR	402249	Statement	=	64:20:2176:2176	402179	29	True				
ANR	402250	Statement	L	64:22:2178:2178	402179	30	True				
ANR	402251	ExpressionStatement	'\\0'	64:23:2179:2183	402179	31	True				
ANR	402252	PrimaryExpression	'\\0'		402179	0					
ANR	402253	ExpressionStatement	printWLine ( dest )	65:8:2194:2210	402179	32	True				
ANR	402254	CallExpression	printWLine ( dest )		402179	0					
ANR	402255	Callee	printWLine		402179	0					
ANR	402256	Identifier	printWLine		402179	0					
ANR	402257	ArgumentList	dest		402179	1					
ANR	402258	Argument	dest		402179	0					
ANR	402259	Identifier	dest		402179	0					
ANR	402260	ReturnType	static void		402179	1					
ANR	402261	Identifier	goodG2B		402179	2					
ANR	402262	ParameterList			402179	3					
ANR	402263	CFGEntryNode	ENTRY		402179		True				
ANR	402264	CFGExitNode	EXIT		402179		True				
ANR	402265	Symbol	NULL		402179						
ANR	402266	Symbol	data		402179						
ANR	402267	Symbol	wcslen		402179						
ANR	402268	Symbol	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_goodG2BSource		402179						
ANR	402269	Symbol	dest		402179						
ANR	402270	Function	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good	71:0:2372:2452							
ANR	402271	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good ()		402270	0					
ANR	402272	CompoundStatement		72:0:2433:2452	402270	0					
ANR	402273	ExpressionStatement	goodG2B ( )	73:4:2440:2449	402270	0	True				
ANR	402274	CallExpression	goodG2B ( )		402270	0					
ANR	402275	Callee	goodG2B		402270	0					
ANR	402276	Identifier	goodG2B		402270	0					
ANR	402277	ArgumentList			402270	1					
ANR	402278	ReturnType	void		402270	1					
ANR	402279	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good		402270	2					
ANR	402280	ParameterList			402270	3					
ANR	402281	CFGEntryNode	ENTRY		402270		True				
ANR	402282	CFGExitNode	EXIT		402270		True				
ANR	402283	Function	main	86:0:2801:3260							
ANR	402284	FunctionDef	"main (int argc , char * argv [ ])"		402283	0					
ANR	402285	CompoundStatement		87:0:2836:3260	402283	0					
ANR	402286	ExpressionStatement	srand ( ( unsigned ) time ( NULL ) )	89:4:2870:2899	402283	0	True				
ANR	402287	CallExpression	srand ( ( unsigned ) time ( NULL ) )		402283	0					
ANR	402288	Callee	srand		402283	0					
ANR	402289	Identifier	srand		402283	0					
ANR	402290	ArgumentList	( unsigned ) time ( NULL )		402283	1					
ANR	402291	Argument	( unsigned ) time ( NULL )		402283	0					
ANR	402292	CastExpression	( unsigned ) time ( NULL )		402283	0					
ANR	402293	CastTarget	unsigned		402283	0					
ANR	402294	CallExpression	time ( NULL )		402283	1					
ANR	402295	Callee	time		402283	0					
ANR	402296	Identifier	time		402283	0					
ANR	402297	ArgumentList	NULL		402283	1					
ANR	402298	Argument	NULL		402283	0					
ANR	402299	Identifier	NULL		402283	0					
ANR	402300	ExpressionStatement	"printLine ( ""Calling good()..."" )"	91:4:2924:2954	402283	1	True				
ANR	402301	CallExpression	"printLine ( ""Calling good()..."" )"		402283	0					
ANR	402302	Callee	printLine		402283	0					
ANR	402303	Identifier	printLine		402283	0					
ANR	402304	ArgumentList	"""Calling good()..."""		402283	1					
ANR	402305	Argument	"""Calling good()..."""		402283	0					
ANR	402306	PrimaryExpression	"""Calling good()..."""		402283	0					
ANR	402307	ExpressionStatement	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good ( )	92:4:2961:3015	402283	2	True				
ANR	402308	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good ( )		402283	0					
ANR	402309	Callee	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good		402283	0					
ANR	402310	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_good		402283	0					
ANR	402311	ArgumentList			402283	1					
ANR	402312	ExpressionStatement	"printLine ( ""Finished good()"" )"	93:4:3022:3050	402283	3	True				
ANR	402313	CallExpression	"printLine ( ""Finished good()"" )"		402283	0					
ANR	402314	Callee	printLine		402283	0					
ANR	402315	Identifier	printLine		402283	0					
ANR	402316	ArgumentList	"""Finished good()"""		402283	1					
ANR	402317	Argument	"""Finished good()"""		402283	0					
ANR	402318	PrimaryExpression	"""Finished good()"""		402283	0					
ANR	402319	ExpressionStatement	"printLine ( ""Calling bad()..."" )"	96:4:3097:3126	402283	4	True				
ANR	402320	CallExpression	"printLine ( ""Calling bad()..."" )"		402283	0					
ANR	402321	Callee	printLine		402283	0					
ANR	402322	Identifier	printLine		402283	0					
ANR	402323	ArgumentList	"""Calling bad()..."""		402283	1					
ANR	402324	Argument	"""Calling bad()..."""		402283	0					
ANR	402325	PrimaryExpression	"""Calling bad()..."""		402283	0					
ANR	402326	ExpressionStatement	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad ( )	97:4:3133:3186	402283	5	True				
ANR	402327	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad ( )		402283	0					
ANR	402328	Callee	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad		402283	0					
ANR	402329	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61_bad		402283	0					
ANR	402330	ArgumentList			402283	1					
ANR	402331	ExpressionStatement	"printLine ( ""Finished bad()"" )"	98:4:3193:3220	402283	6	True				
ANR	402332	CallExpression	"printLine ( ""Finished bad()"" )"		402283	0					
ANR	402333	Callee	printLine		402283	0					
ANR	402334	Identifier	printLine		402283	0					
ANR	402335	ArgumentList	"""Finished bad()"""		402283	1					
ANR	402336	Argument	"""Finished bad()"""		402283	0					
ANR	402337	PrimaryExpression	"""Finished bad()"""		402283	0					
ANR	402338	ReturnStatement	return 0 ;	100:4:3249:3257	402283	7	True				
ANR	402339	PrimaryExpression	0		402283	0					
ANR	402340	ReturnType	int		402283	1					
ANR	402341	Identifier	main		402283	2					
ANR	402342	ParameterList	"int argc , char * argv [ ]"		402283	3					
ANR	402343	Parameter	int argc	86:9:2810:2817	402283	0	True				
ANR	402344	ParameterType	int		402283	0					
ANR	402345	Identifier	argc		402283	1					
ANR	402346	Parameter	char * argv [ ]	86:19:2820:2832	402283	1	True				
ANR	402347	ParameterType	char * [ ]		402283	0					
ANR	402348	Identifier	argv		402283	1					
ANR	402349	CFGEntryNode	ENTRY		402283		True				
ANR	402350	CFGExitNode	EXIT		402283		True				
ANR	402351	Symbol	argc		402283						
ANR	402352	Symbol	NULL		402283						
ANR	402353	Symbol	time		402283						
ANR	402354	Symbol	argv		402283						
