command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	214665	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/000/234/015/CWE122_Heap_Based_Buffer_Overflow__c_src_char_cpy_02.c								
ANR	214666	Function	CWE122_Heap_Based_Buffer_Overflow__c_src_char_cpy_02_bad	23:0:580:1189							
ANR	214667	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_src_char_cpy_02_bad ()		214666	0					
ANR	214668	CompoundStatement		24:0:645:1189	214666	0					
ANR	214669	IdentifierDeclStatement	char * data ;	25:4:652:663	214666	0	True				
ANR	214670	IdentifierDecl	* data		214666	0					
ANR	214671	IdentifierDeclType	char *		214666	0					
ANR	214672	Identifier	data		214666	1					
ANR	214673	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	26:4:670:709	214666	1	True				
ANR	214674	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		214666	0		=			
ANR	214675	Identifier	data		214666	0					
ANR	214676	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		214666	1					
ANR	214677	CastTarget	char *		214666	0					
ANR	214678	CallExpression	malloc ( 100 * sizeof ( char ) )		214666	1					
ANR	214679	Callee	malloc		214666	0					
ANR	214680	Identifier	malloc		214666	0					
ANR	214681	ArgumentList	100 * sizeof ( char )		214666	1					
ANR	214682	Argument	100 * sizeof ( char )		214666	0					
ANR	214683	MultiplicativeExpression	100 * sizeof ( char )		214666	0		*			
ANR	214684	PrimaryExpression	100		214666	0					
ANR	214685	SizeofExpression	sizeof ( char )		214666	1					
ANR	214686	Sizeof	sizeof		214666	0					
ANR	214687	SizeofOperand	char		214666	1					
ANR	214688	IfStatement	if ( data == NULL )		214666	2					
ANR	214689	Condition	data == NULL	27:8:720:731	214666	0	True				
ANR	214690	EqualityExpression	data == NULL		214666	0		==			
ANR	214691	Identifier	data		214666	0					
ANR	214692	Identifier	NULL		214666	1					
ANR	214693	CompoundStatement		4:22:88:88	214666	1					
ANR	214694	ExpressionStatement	exit ( - 1 )	27:23:735:743	214666	0	True				
ANR	214695	CallExpression	exit ( - 1 )		214666	0					
ANR	214696	Callee	exit		214666	0					
ANR	214697	Identifier	exit		214666	0					
ANR	214698	ArgumentList	- 1		214666	1					
ANR	214699	Argument	- 1		214666	0					
ANR	214700	UnaryOperationExpression	- 1		214666	0					
ANR	214701	UnaryOperator	-		214666	0					
ANR	214702	PrimaryExpression	1		214666	1					
ANR	214703	IfStatement	if ( 1 )		214666	3					
ANR	214704	Condition	1	28:7:753:753	214666	0	True				
ANR	214705	PrimaryExpression	1		214666	0					
ANR	214706	CompoundStatement		6:4:115:115	214666	1					
ANR	214707	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	31:8:881:905	214666	0	True				
ANR	214708	CallExpression	"memset ( data , 'A' , 100 - 1 )"		214666	0					
ANR	214709	Callee	memset		214666	0					
ANR	214710	Identifier	memset		214666	0					
ANR	214711	ArgumentList	data		214666	1					
ANR	214712	Argument	data		214666	0					
ANR	214713	Identifier	data		214666	0					
ANR	214714	Argument	'A'		214666	1					
ANR	214715	PrimaryExpression	'A'		214666	0					
ANR	214716	Argument	100 - 1		214666	2					
ANR	214717	AdditiveExpression	100 - 1		214666	0		-			
ANR	214718	PrimaryExpression	100		214666	0					
ANR	214719	PrimaryExpression	1		214666	1					
ANR	214720	ExpressionStatement	data [ 100 - 1 ] = '\\0'	32:8:937:955	214666	1	True				
ANR	214721	AssignmentExpression	data [ 100 - 1 ] = '\\0'		214666	0		=			
ANR	214722	ArrayIndexing	data [ 100 - 1 ]		214666	0					
ANR	214723	Identifier	data		214666	0					
